4198	133.6	1930.31	1917.69	1954.75	1903.56	1798.44	1729.04	1880.38	1892.31	1863.52	1798.1	482.38	435.94	426.31	451.25	487.19	426.04	425.5	416.13	388.4	456.75
4199	133.63	1934.25	1917.63	1958.75	1905.25	1804.84	1733.76	1875.69	1898.31	1869.31	1803.53	482.5	435.94	427.56	448.88	488.04	426.13	428.94	416.88	387.39	452.95
4200	133.67	1940	1918.31	1963.75	1905.56	1813.66	1738.96	1872.25	1903.56	1875.09	1809.46	483.31	435.69	429.75	446.94	489.5	425.19	432.56	418.88	386.49	448.64
4201	133.7	1945.5	1919.75	1968.94	1905.88	1823.62	1744.33	1870.44	1908.44	1880.66	1815.04	484.75	435.31	433.56	445.5	490.42	423.52	435.19	422.13	386.11	444.05
4202	133.73	1949.63	1921.5	1972.13	1906.38	1831.42	1749.67	1869.38	1913.94	1886.15	1819.76	485.75	434.63	438.94	444.75	489.65	421.73	436.88	425.75	386.46	439.89
4203	133.77	1953.06	1923.81	1973.25	1906.81	1835.49	1754.69	1866.56	1918.88	1891.87	1823.97	486	432.81	445.69	444.06	487.32	420.23	439.38	428.81	387.17	436.47
4204	133.8	1956.5	1927.75	1973.56	1907.69	1837.19	1759.15	1861.56	1921.5	1897.82	1828.14	486.06	430.31	452.88	442.69	485.16	419.12	444.56	431.44	387.75	433.68
4205	133.83	1959.75	1933.38	1972.81	1909.5	1838.75	1763.11	1857.19	1922.25	1903.98	1832.41	486.5	429.06	458.81	440.63	484.79	418.23	451.56	434.06	388.06	431.12
4206	133.87	1962.69	1939.31	1969.94	1911.69	1840.69	1766.92	1855.44	1922.38	1910.26	1836.81	487.94	429.38	462.69	438.5	485.5	417.34	457.38	436.06	388.34	428.34
4207	133.9	1966.25	1943.75	1965.44	1913.75	1842.81	1770.77	1855.88	1922.44	1916.3	1841.22	490.75	429.94	465.38	436.25	485.94	416.43	461.25	437.19	388.83	425.13
4208	133.93	1971.19	1946.25	1960.38	1915.31	1846.56	1774.43	1857.69	1923	1921.88	1845.6	494.31	430.69	468.31	433.88	486	415.6	464.44	438.56	389.67	421.87
4209	133.97	1976.63	1948.88	1954.19	1915.75	1851.81	1777.77	1860.25	1924.19	1927.08	1850.64	497.44	433.13	472.19	432.38	486	414.84	467.75	441	390.8	419.24
4210	134	1981.19	1954	1947	1915.38	1855.88	1781.12	1863.06	1925.75	1932.03	1857.33	499.56	438.19	476.56	432	486	414.06	471.5	444.88	392.05	417.52
4211	134.03	1984.94	1961.88	1940.13	1915.06	1858.19	1785.13	1865.94	1928.25	1936.67	1865.54	500.88	445	480.81	432	485.94	413.61	475.06	450.44	393.28	416.21
4212	134.07	1988.75	1970.88	1932.69	1915.31	1860.06	1789.93	1868.81	1931.88	1940.89	1873.82	501.63	452	485.13	432.19	485.69	414.27	477.56	456.38	394.44	414.5
4213	134.1	1993.31	1977.88	1923.88	1916.63	1861.44	1794.95	1871.94	1935.19	1944.98	1881.06	501.88	458.19	489.63	432.94	485.31	416.27	479.19	460.63	395.65	411.86
4214	134.13	1999.44	1980.06	1916.25	1919.13	1862.19	1799.85	1876	1936.94	1949.34	1887.43	501.63	464.13	493.63	434.06	485.06	418.97	480.69	462.88	397.17	408.45
4215	134.17	2005.94	1978.38	1911.63	1922.25	1863.38	1804.79	1881.75	1937.56	1953.75	1893.47	501	471.13	496.75	434.88	485	421.63	482.63	464.25	399.34	404.98
4216	134.2	2010.25	1976.31	1907.75	1925.13	1865.5	1809.73	1889.5	1938.38	1957.77	1899.51	500.19	478.44	500	435.31	484.88	423.93	484.44	465.81	402.25	401.96
4217	134.23	2013.19	1975.81	1902.5	1927.13	1867.94	1814.55	1898.75	1940.19	1961.47	1905.44	498.88	484.63	504.06	435.94	484.25	425.9	484.75	468.44	405.6	399.4
4218	134.27	2017.13	1976.38	1897	1928.63	1870.19	1819.2	1907	1943	1965.2	1910.64	496.5	489.38	507.75	437.19	483	427.77	483.63	472.56	409.07	397.24
4219	134.3	2021.5	1976.88	1892.75	1930.96	1872.06	1823.6	1911.63	1946.63	1969.3	1915.22	493.5	492.69	510	439.36	481.75	429.94	482.44	477.81	412.66	395.29
4220	134.33	2024.86	1977	1889.44	1935.83	1873.63	1827.45	1914.75	1950.06	1973.67	1920.37	490.34	496.06	511.13	442.98	481.19	432.89	481.5	482.69	416.29	393.54
4221	134.37	2027.47	1976.94	1886	1942.96	1875.75	1830.51	1920.31	1951.81	1977.53	1926.44	485.63	501.38	511.75	447.85	481.63	436.77	480	485.38	419.66	392.64
4222	134.4	2029.81	1976.5	1881.06	1949.33	1878.94	1832.97	1927.19	1952.31	1980.5	1932.34	478.73	508.69	512.31	452.44	483.19	441.33	478	486.25	422.57	393.07
4223	134.43	2031.5	1975.25	1873.44	1953.33	1881.94	1835.19	1932.31	1953.31	1983.72	1937.46	471.9	516.94	513	455.8	485.13	445.98	476.38	487.25	425.1	394.5
4224	134.47	2032.47	1973.06	1864.63	1955.95	1884	1837.4	1936.69	1955.06	1988.6	1942.31	466.54	524	513.63	458.35	486.31	450.2	475.25	488.75	427.29	396.26
4225	134.5	2033.14	1969.22	1857.69	1958.56	1886.56	1839.91	1941.69	1956.5	1994.57	1947.15	461.84	529.33	513.5	460.53	486.81	454.01	474.75	489.75	428.75	397.93
4226	134.53	2033.79	1962.08	1852.46	1962.09	1890.38	1843.14	1946.31	1957.38	1999.62	1951.86	457.46	535.51	511.4	462.45	487.19	457.69	475.81	490.19	429.42	399.33
4227	134.57	2034.62	1952.2	1846.41	1966.51	1894.63	1846.88	1951.19	1958.5	2003.44	1956.36	454.14	542.6	506.77	463.93	488.25	461.25	478.69	491.13	430.85	400.45
4228	134.6	2035.44	1942.62	1839.65	1970.98	1899.31	1849.97	1957.25	1961.19	2007.73	1960.65	452.48	546.87	501.13	464.83	491.63	464.36	482.31	493.63	434.79	401.37
4229	134.63	2035.9	1934.7	1834.85	1974.98	1903.94	1851.73	1963.75	1966.63	2013	1964.56	451.35	546.45	496.65	465.42	496.94	466.39	485.81	498.13	440.38	402.22
4230	134.67	2035.94	1927.29	1833.34	1978.78	1906.56	1852.9	1970.63	1973.31	2017.5	1967.98	447.75	542.47	493.77	466.11	501.38	467.09	489.75	503.5	444.88	403.03
4231	134.7	2035.44	1918.66	1834.56	1982.78	1907.06	1854.13	1977	1978.06	2020.44	1971.06	440.06	536.44	490.69	467.22	503.75	467.13	494.56	507.75	447.13	403.86
4232	134.73	2034	1908.59	1837.88	1986.97	1907	1855.69	1981.75	1980.44	2023.56	1973.81	431.13	529.77	485.38	468.94	504.81	467.44	498.75	510.31	448.69	404.93
4233	134.77	2031.44	1898.74	1842	1991.06	1907.63	1858.69	1987.69	1982.25	2028	1976.08	424.75	523.35	478.63	471.21	505.94	468.31	501.5	512.31	451.13	406.11
4234	134.8	2027.38	1889.58	1845.56	1994.74	1910.13	1864	1997.06	1985.13	2033.13	1978.35	420.63	516.44	473	473.63	508.81	469.44	504.5	515.25	454.43	406.83
4235	134.83	2021.44	1879.34	1849.69	1997.9	1913.88	1871.31	2006.63	1989.5	2038.31	1981.31	416.25	507.78	468.88	475.76	512.81	470.5	508.25	519.25	458.06	407
4236	134.87	2014.56	1867.25	1856.06	2000.83	1916.38	1878.88	2013.94	1994.62	2042.96	1984.63	411.56	498.09	465.13	477.75	515.5	471.44	511	523	461.5	407
4237	134.9	2008.44	1855.03	1863.88	2004.11	1917	1884.94	2020.19	2000.33	2046.73	1988.19	408.13	489.72	461.31	480.03	516.63	472.31	512.13	525.99	464.43	407.19
4238	134.93	2003.19	1844.23	1871.44	2007.63	1917.06	1890.63	2025.94	2006.34	2049.46	1992.5	405.81	483.56	456.81	482.49	517.5	473.31	512.44	528.54	466.82	408
4239	134.97	1997.56	1834.84	1878.78	2010.77	1917.56	1897.13	2032.25	2011.18	2050.29	1996.69	403.63	478.23	451.01	484.61	518.94	474.31	512.75	530.63	469.13	409.38
4240	135	1991.44	1827.23	1887.74	2013.35	1919.57	1904.13	2040.19	2014.46	2048.45	2000.31	401.88	472.66	444.26	486.39	522.06	475.25	514.31	532.33	471.91	410.56
4241	135.03	1984.56	1822.86	1898.35	2015.64	1924.29	1912.25	2047.19	2017.07	2045.15	2005.31	401.13	466.62	437.52	488.24	526.95	476.88	518.69	533.86	474.53	411.25
4242	135.07	1975.13	1822.62	1907.49	2017.9	1931.17	1920.06	2050.56	2019.91	2042.23	2011.56	401	459.92	431.79	490.46	530.7	479.13	525.63	534.99	476.37	411.69
4243	135.1	1964.06	1826.15	1912.96	2019.82	1937.89	1924.44	2051.5	2023.74	2039.13	2016	401	452.64	427.68	492.58	530.81	480.63	532.63	535.11	478.25	412.13
4244	135.13	1955.63	1832.49	1915.62	2020.92	1943.04	1925.69	2052.94	2027.94	2034.88	2018.5	401	445.05	425.23	493.74	528.38	481	538.44	534.07	480.56	413
4245	135.17	1950.88	1840.33	1917.75	2021.69	1946.87	1926.38	2055.94	2031.2	2030.38	2021.38	401	437.82	423.75	494	525.54	481.38	544.75	532.35	483	414.38
4246	135.2	1946.44	1848.43	1921.44	2023.44	1949.51	1928.69	2058.29	2033.77	2026	2025.06	401.38	432.57	422.19	494	523.27	483.38	553.52	530.17	486	415.81
4247	135.23	1940.25	1856.57	1927.19	2027.25	1950.81	1933.44	2057.26	2036.41	2020.94	2029.56	402.88	430.45	419.63	494	521.93	487.69	564.24	527.57	489.44	417.31
4248	135.27	1933.31	1865.14	1933.5	2032.06	1951.38	1939.13	2053.57	2039.01	2015.19	2035.19	405.13	430.89	416.56	493.94	521.25	492.5	574.02	524.83	492.25	418.81
4249	135.3	1926.25	1874.14	1939.69	2035.44	1952.31	1944.06	2050	2041.4	2009.69	2040.85	406.63	432.25	414.88	493.69	520.75	495.5	580.96	522.17	494.63	420.32
4250	135.33	1919	1883.13	1947.69	2036.81	1954.13	1948	2047.04	2043.57	2004.63	2045.65	407	433.43	414.94	493.31	520.31	497	585.94	519.88	497.94	422.41
4251	135.37	1911.88	1891.43	1957.75	2037.19	1956.13	1951.19	2043.3	2045.33	2000.13	2050	407.19	434.5	415.28	493	520.06	498.94	589.89	518.4	502.38	424.85
4252	135.4	1904.75	1899.35	1967.17	2038.19	1957.63	1953.88	2038.1	2046.44	1997.31	2054.35	408	435.9	415.19	492.63	520	502.38	592.48	517.68	507.19	426.91
4253	135.43	1897.56	1908.83	1974.67	2041.94	1959.25	1955.94	2031.58	2047.16	1996.31	2059.09	409.44	437.49	415.49	492.19	520	507.88	593.82	516.66	512.06	428.67
4254	135.47	1890.38	1920.38	1980.7	2047.88	1961.25	1957	2024.23	2048.25	1996.06	2064.4	410.81	438.83	417.18	492.38	519.88	515.5	595.04	513.94	516.13	430.64
4255	135.5	1883.63	1931.9	1985.43	2052.94	1963.44	1957.19	2016.81	2049.5	1995.75	2069.58	411.63	439.94	420.35	493.81	519.31	522.81	596.64	509.69	519.5	433.35
4256	135.53	1878.07	1942.01	1989.16	2056.38	1967.19	1957.13	2009.78	2049.5	1994.94	2073.86	412.59	441.49	424.52	496.38	517.63	527.56	597.71	504.88	524.63	437.08
4257	135.57	1872.86	1950.8	1992.43	2059.13	1973.31	1957.25	2002.86	2048.25	1994.5	2077.26	415.51	443.9	429.3	499.44	514	531.38	597.19	498.88	531.63	441.65
4258	135.6	1867.63	1958.53	1995.58	2060.94	1979.69	1957.38	1995.58	2047.25	1995.94	2080.23	420.76	447.04	434.43	502.44	509.5	536.06	595.47	491.69	537.69	446.49
4259	135.63	1864.46	1965.58	1998.77	2061.69	1983.94	1957.18	1988.16	2047	1998.69	2083	426.56	450.57	439.71	505.69	506.69	540.71	594.05	485.75	542.13	451.14
4260	135.67	1864.08	1972.06	2002.04	2061.94	1986.44	1956.47	1981.35	2047.06	2001	2085.62	431.88	454.2	444.93	510.75	505.69	544.96	594	482.5	546.19	455.57
4261	135.7	1864.92	1977.87	2005.32	2061.69	1988.81	1954.66	1975.26	2047.31	2002.63	2088.04	436.99	457.77	450.08	518.25	504.44	549.59	595	480.19	550	459.86
4262	135.73	1865.92	1983.21	2008.39	2059.97	1991	1951.42	1969.03	2047.69	2004.56	2090.2	442.21	461.5	455.38	526.39	502.56	554.03	596.05	476.63	553.25	464.02
4263	135.77	1867.02	1988.1	2010.95	2055.83	1992	1947.41	1962.34	2048.19	2007.13	2092	447.75	465.65	460.89	533.8	501.31	557.58	596.55	471.13	556.5	468.16
4264	135.8	1868.2	1992.8	2013.03	2049.93	1992.25	1943.59	1955.88	2049.25	2009.38	2093.22	453.63	470.22	466.35	540.35	501	560.45	596.66	463.81	560.19	472.52
4265	135.83	1869.34	1998.54	2015.09	2043.93	1992.94	1940.21	1950.28	2050.75	2010.56	2093.8	459.62	475.2	471.57	545.36	500.94	562.46	596.84	456.75	563.63	477.16
4266	135.87	1870.29	2004.87	2017.53	2038.9	1993.63	1936.73	1945.41	2051.81	2010.88	2094.03	465.49	480.33	476.75	548.64	500.38	562.88	597.29	452.81	566.31	481.91
4267	135.9	1871.08	2008.84	2020.12	2034.71	1992.56	1932.72	1940.89	2052.31	2010.56	2094.39	471.23	484.63	481.93	551.03	498.75	561.25	597.67	451.31	569.06	486.65
4268	135.93	1871.8	2009.07	2022.38	2030.69	1990.19	1928.63	1936.6	2053.2	2009.56	2095.05	476.83	487.43	486.94	553.19	496.63	558.16	597.39	448.75	572.56	491.6
4269	135.97	1872.43	2007.83	2024	2026.38	1989.63	1924.73	1932.67	2055.33	2008	2095.63	482.08	490	491.63	555.5	495.19	554.62	596.03	443.23	576.94	497.08
4270	136	1873.19	2008.1	2024.69	2021.75	1992.63	1920.29	1929.49	2057.49	2006.31	2095.4	486.88	493.59	496.25	558.63	494.31	550.85	593.53	436.35	582.44	503.21
4271	136.03	1874.52	2009.94	2024.38	2017.69	1998.06	1914.78	1927.55	2056.81	2004.5	2094.08	490.96	497	501.31	562.25	494	546.78	590.15	431.01	588.19	509.72
4272	136.07	1876.67	2011.69	2023.56	2015.25	2003.69	1909.06	1926.9	2052.2	2002.06	2092.31	493.55	499.63	506.19	564.81	496.13	543.35	586.3	427.92	592.63	515.93
4273	136.1	1880.1	2013.13	2022.69	2013.38	2007.81	1904.94	1926.91	2044.94	1999.31	2090.76	495.23	502.94	509.69	566.19	500.88	541.47	582.28	425.99	595.38	521.45
4274	136.13	1884.94	2014.44	2021.38	2009.69	2010.31	1903.45	1926.98	2036.75	1996.38	2089.11	497.74	507.06	512.06	567.94	505.13	540.48	578.5	424.64	596.88	526.79
4275	136.17	1889.75	2015.38	2019.13	2003.56	2012	1903.13	1926.9	2028.72	1991.44	2086.04	501.13	510.88	514.13	571	507.63	538.56	575.55	423.77	597.94	532.83
4276	136.2	1894	2016.63	2016.63	1996.63	2013.19	1901.13	1926.68	2021.05	1984.5	2080.82	505.06	515.38	515.56	574.75	510.56	534.06	573.51	423.19	599.06	539.3
4277	136.23	1899.19	2018.44	2014.88	1990.44	2013.13	1896.63	1926.42	2013.88	1978.56	2074.53	510.13	521.5	516	577.94	514.38	526.75	571.9	422.92	599.81	544.98
4278	136.27	1905.44	2019.69	2012.5	1985.19	2011.19	1891.38	1926.47	2007.35	1973.56	2068.68	515.69	527.06	517.38	579.94	517.31	518.88	570.2	423.35	600.06	549.59
4279	136.3	1911.63	2019.69	2006.13	1980.56	2007.75	1886.81	1927.17	2001.04	1967	2063.5	520.5	530.69	522.56	580.81	519.94	513.13	567.61	424.74	600.31	553.77
4280	136.33	1917.69	2018.25	1995.56	1975.38	2003.88	1882.56	1928.38	1994.62	1959.69	2058.57	524.06	534.63	530.06	580.75	523.69	509.31	563.62	426.62	600.69	557.83
4281	136.37	1923.06	2015.56	1985.13	1967.81	2001.13	1878.06	1929.43	1988.29	1954.19	2053.65	526.31	540.5	534.94	579.69	527.5	505.56	559.62	428.46	600.94	561.63
4282	136.4	1926.88	2012.94	1977.94	1959.38	2000.13	1873.63	1929.91	1982.23	1950.34	2048.74	527.94	546.69	535.88	577.88	529.88	500.94	556.85	430.58	600.78	565.12
4283	136.43	1929.81	2010.94	1973.5	1953.69	2000	1869.5	1930.13	1976.9	1945.32	2043.92	529.75	551.56	535.13	576.25	530.94	495.31	553.75	433.4	599.81	568.31
4284	136.47	1932.88	2008	1969.69	1950	1999.69	1865.5	1930.69	1973.16	1938.19	2039.41	531.94	555.69	533.63	575.31	531.75	489.56	548.88	436.54	597.95	571.12
4285	136.5	1936.75	2003.25	1964.88	1945.88	1997.88	1860.69	1931.63	1970.48	1931.55	2035.16	535.13	559.69	531.19	574.75	533.31	484.92	543.13	440.09	595.77	573.61
4286	136.53	1941.81	1997.75	1959.88	1942.13	1993.75	1853.34	1932.25	1967.22	1926.89	2030.95	539.94	562.44	528.38	574.25	535.81	481.24	538	444.72	593.61	576.06
4287	136.57	1946.94	1992.31	1956.31	1939.06	1989.13	1843.94	1932.19	1963.5	1922.58	2026.64	545.25	563	525.5	573.31	538.31	478.73	533.88	449.88	591.14	578.69
4288	136.6	1950.75	1987.81	1954.13	1935.63	1986.56	1835.43	1931.69	1960.56	1917.21	2022.11	549.06	562.44	522.13	571.06	539.69	478.64	529.13	454.06	588.19	581.2
4289	136.63	1953.75	1984.69	1952.38	1932.63	1986	1828.63	1930.81	1957.75	1911.38	2017.21	550.81	562.25	518.25	567.94	540	480.61	522	457.19	585.17	583.03
4290	136.67	1956.88	1980.94	1950.19	1931	1985.69	1822.09	1929.44	1954.13	1906.31	2011.92	551.56	562.94	514.13	565.56	539.75	483.18	513.44	460.31	582.37	584.07
4291	136.7	1959.88	1975.38	1947.56	1929.69	1984.44	1815.58	1927.69	1950.63	1902.51	2006.33	552.31	564.06	509.69	564	538.75	485.97	505.81	463.25	579.54	584.91
4292	136.73	1962.63	1969.06	1945.56	1927.81	1982.56	1810.21	1925.81	1947.63	1899.86	2000.43	553.56	564.69	504.69	562.13	537.19	489.79	499.44	465.44	576.24	585.98
4293	136.77	1965.44	1962.38	1944.38	1925.5	1980.5	1806.97	1924.38	1943.94	1897.79	1994.49	555.56	564.19	499.19	559.56	535.75	495.31	493.31	467.81	572	586.94
4294	136.8	1968.19	1955.56	1943.25	1922.44	1976.88	1806.06	1923.38	1939.56	1895.62	1989.14	557.75	563.69	494.44	556.5	534.38	502.1	488.44	470.81	566.63	587.37
4295	136.83	1971	1949.31	1941.94	1918.81	1971.69	1806.62	1921.5	1935.5	1893.04	1984.77	559.38	565.69	491.38	553.38	533	509.35	485.56	473.88	560.7	587.37
4296	136.87	1974.81	1943	1940.31	1915.38	1967.81	1807.54	1918.69	1931.75	1889.93	1981.14	560.69	568.5	489	549.94	532.19	516.75	482.81	476.88	554.64	587.38
4297	136.9	1980.25	1935.81	1938.25	1911.75	1966.38	1808.35	1916.69	1928.06	1885.9	1977.56	562.31	566.81	486.25	545.31	532	524.3	479.56	479.88	548.15	587.77
4298	136.93	1986.19	1928.94	1936.19	1907.63	1965.56	1809.18	1916	1924.44	1880.75	1973.27	563.94	561.19	483.56	540.38	531.75	531.75	477.13	483.81	541.24	588.69
4299	136.97	1990.69	1923.13	1934.75	1903.19	1963.44	1810.8	1915.5	1921.06	1875.77	1968.05	564.88	556.5	481.81	536.88	530.69	538.82	474.94	489.31	535.07	589.83
4300	137	1994.13	1917.13	1933.94	1898.06	1959.5	1814.37	1914.38	1918.69	1872.88	1962.39	565.63	554.19	480.63	535	529	545.64	471.88	494.63	530.31	590.31
4301	137.03	1998.88	1910.75	1932.56	1892.69	1954.38	1819.76	1912.94	1917.69	1871.75	1956.62	567.5	553.5	478.31	534.19	527.81	552.07	468.56	498.38	525.94	589.58
4302	137.07	2004.94	1904.13	1929.31	1888.5	1949.5	1825.51	1911.88	1917.44	1870.44	1950.67	571.44	553.06	474.56	534	527.44	557.48	465.31	501.06	520.63	588.26
4303	137.1	2009.69	1896.81	1924.88	1885.81	1946.69	1830.85	1911.31	1917.25	1868.19	1944.45	577.63	551.31	471.44	534	527.31	561.89	462.25	503.19	514.19	587.36
4304	137.13	2011.71	1890.69	1920.5	1883.5	1946	1835.83	1911.5	1917.06	1865.44	1938.06	585.07	548.94	470.19	534	527.31	565.84	460.31	505.06	507.69	587.17
4305	137.17	2011.41	1887.5	1915.38	1880.13	1945.5	1840.2	1913.13	1916.69	1862.88	1931.72	592.94	547.56	470	534.25	527.56	569.47	459.31	507.38	502.31	587.27
4306	137.2	2009.23	1885.75	1908.75	1874.94	1943.44	1843.94	1915.5	1915.44	1861.38	1925.69	601.42	547.31	470	535.19	528.19	572.84	458.31	510.63	498	587.19
4307	137.23	2005.2	1883.94	1901.69	1869.25	1939.94	1847.22	1916.94	1913.56	1861	1920.09	609.23	547.38	470.06	536.63	529.13	575.98	457.44	514.19	494.13	586.8
4308	137.27	1999.56	1882.5	1895.38	1865.38	1936.5	1850.07	1918.19	1912.31	1860.38	1914.94	614.54	547.25	470.75	538	529.81	578.94	457.44	517.19	490	586.37
4309	137.3	1992.91	1881.69	1890.38	1863.69	1934	1852.76	1921.75	1911.94	1857.88	1910.38	617.83	547.06	472.88	539.13	530	582.07	458.81	519.81	484.75	586.5
4310	137.33	1985.9	1881	1887	1862.94	1932.25	1855.36	1927.13	1911.44	1853.5	1906.73	620.57	547	476.25	539.94	530.19	585.24	461	522.81	479	587.56
4311	137.37	1979.07	1880.06	1884.88	1861.81	1929.88	1858.06	1932.38	1910.06	1848.5	1903.73	623.43	547	480.5	540.75	531.13	587.87	463.06	526.38	474.06	588.97
4312	137.4	1972.63	1878.25	1882.38	1859.5	1925.44	1861.75	1938.56	1908.31	1843.75	1900.02	626.47	546.88	486	542.06	533	590.19	465.5	529.38	470.19	589.93
4313	137.43	1966.27	1874.94	1878.88	1856.13	1920.44	1867	1946.25	1907.25	1839.75	1893.81	629.62	546.38	492.13	544.13	534.88	593.19	470	530.75	467.81	590.69
4314	137.47	1959.89	1870.44	1876.25	1852.06	1917.63	1873.19	1953.25	1907	1836.88	1885.63	632.63	545.5	497.81	547.94	535.81	597.44	477.44	531.06	467.13	591.69
4315	137.5	1953.65	1865.88	1875.63	1847.81	1917	1879.75	1958.06	1907	1834.75	1879.13	635.31	544.44	503.69	554.13	536	602.38	486.13	531.69	467.31	592.5
4316	137.53	1947.47	1862.31	1875.25	1844.63	1917	1886.5	1960.55	1907	1830.93	1876.25	637.75	543.31	510.5	560.5	536	606.81	494.63	533.69	467.84	592.88
4317	137.57	1941.21	1859.19	1872.94	1843.25	1916.63	1892.25	1961.58	1907.19	1823.17	1874.88	640.14	542.44	517.13	564.19	536.25	610.06	504.55	536.81	468.99	593.81
4318	137.6	1935.54	1854.31	1869.19	1843	1914.88	1896.06	1962.33	1908	1813.86	1872.88	642.22	542.13	522.38	565.13	537.56	613.25	515.66	539.63	471.48	596.38
4319	137.63	1931.71	1847.06	1866.19	1842.81	1911.63	1898.44	1962.98	1909.38	1807.03	1870.19	643.34	542.25	527.19	566.06	540.31	617.94	524.59	541.44	475.46	600.5
4320	137.67	1929.55	1840.25	1864.88	1841.88	1908.38	1899.69	1963.3	1910.56	1802.86	1867.19	643.32	542.38	532.75	570.31	543.63	623.19	530.5	543.44	480.3	605.38
4321	137.7	1927.23	1836.5	1865	1839.94	1905.88	1900	1963.12	1911.25	1799.5	1864.38	643.04	542.31	538.5	578	547.06	627.94	535.36	547.38	485.39	609.69
4322	137.73	1923.13	1834.75	1865.69	1837.69	1903.63	1900	1962.37	1911.69	1796.28	1862.5	643.94	542.31	543	585.88	550.75	633.25	540.46	552.63	490.41	613.13
4323	137.77	1917.06	1833	1865.81	1835.75	1901.88	1900	1961.62	1912	1793.28	1861.44	646.69	542.88	546.31	592.44	553.69	639	545.86	556.88	495.26	617.19
4324	137.8	1910.25	1830.69	1865.38	1834.06	1901.13	1900	1961.59	1912.25	1790.55	1860.63	649.94	544.81	551.38	599.5	555.56	644.38	551.46	560	499.94	621.88
4325	137.83	1904.5	1827.5	1865	1832.75	1901	1900	1962	1912.56	1788.35	1859.94	651.88	547.69	558.75	608.25	557.88	649.94	557.61	563.19	504.55	625.88
4326	137.87	1901.19	1823.69	1864.69	1832.13	1901	1900	1961.74	1913.31	1787.08	1859	652.38	549.56	564.19	616.5	560.75	655.38	564.57	566.56	509.45	630.25
4327	137.9	1899.81	1820.25	1864.25	1832.04	1901	1900	1960.26	1915.06	1786.88	1857.63	652.56	550.69	566.13	622.22	563.31	660.19	572.07	570.19	514.88	635.81
4328	137.93	1898.19	1817.81	1863.88	1832.15	1901	1899.75	1958.09	1917.75	1787.42	1856.5	653.88	553.25	568	627.71	566.75	664.63	579.5	574.19	520.65	640.81
4329	137.97	1895.25	1816.5	1864.11	1832.24	1901	1898.69	1956.13	1920.31	1788.16	1856.06	656.75	557.75	572.89	635.1	571.63	669.31	586.37	578	526.53	644.75
4330	138	1892	1816.13	1865.46	1832.28	1901	1896.94	1954.67	1921.88	1788.88	1856	660.06	563.25	580.35	642.18	576.13	676.19	592.72	581.5	532.38	648.5
4331	138.03	1889.06	1816.38	1867.76	1832.52	1901	1895.56	1953.57	1922.94	1789.89	1855.75	663.19	568.69	587.9	647.25	579.5	684.38	598.84	585.31	538.23	652.13
4332	138.07	1885.94	1816.94	1870.36	1833.13	1900.94	1895.19	1952.66	1924.19	1791.76	1855	666.44	573.5	594.62	651.44	582.75	690	604.62	588.94	543.97	656.25
4333	138.1	1882.69	1817.31	1872.72	1833.91	1900.69	1895.56	1951.75	1925.44	1795	1854.5	669.56	577.94	601.02	655.9	587.06	693.06	609.94	591.25	549.25	661.38
4334	138.13	1879.94	1817.5	1874.64	1834.44	1900.31	1895.56	1950.61	1926.69	1799.43	1855	672.44	582.25	607.25	660.49	592.81	696.13	615.06	592.69	553.87	666.5
4335	138.17	1878.06	1818.63	1876.15	1834.6	1899.81	1893.31	1949.47	1928.63	1804.15	1855.75	675.88	587.19	613.16	664.85	598.38	700.38	620.08	595.25	557.68	670.81
4336	138.2	1877.19	1821.56	1877.32	1834.6	1898.69	1888.69	1948.79	1931.38	1808.53	1855.75	680.13	593.81	618.71	669.08	601.88	705.75	624.67	600.5	560.77	675.13
4337	138.23	1877	1825.88	1878.36	1834.69	1896.94	1884.31	1948.67	1933.75	1812.68	1854.75	684.06	601.19	623.95	673.27	604	710.25	628.85	606.69	563.56	681.63
4338	138.27	1877.19	1830.69	1879.45	1834.77	1895.38	1881.75	1948.66	1934.81	1816.7	1853.25	687.38	607.13	628.65	677.33	606.44	712.25	633.45	610.88	566.33	690.44
4339	138.3	1877.94	1834.81	1880.35	1834.52	1894.13	1879.25	1948.14	1934.81	1820.6	1852.25	691.44	611.5	632.39	681.36	609.69	713.06	639.32	613.75	569.27	698.13
4340	138.33	1879.06	1837.44	1880.58	1833.74	1892.81	1874.31	1946.86	1934	1824.21	1852.06	696.25	616.31	635.75	685.39	613.94	715.25	645.94	617.69	572.46	703.56
4341	138.37	1879.63	1839.88	1880.31	1832.54	1891.56	1866.75	1945.13	1932.63	1827.13	1852.25	700.44	621.81	639.63	689.25	619.63	720.19	652.14	624	575.59	710.06
4342	138.4	1879.06	1843.56	1880.06	1831.15	1890.63	1859.38	1943.47	1931.44	1829.7	1852.38	704.69	626	644.25	693	625.69	725.94	657.52	633	578.6	718.81
4343	138.43	1877.94	1847.88	1879.88	1829.79	1890.13	1854.19	1942.17	1930.75	1832.94	1852.25	710.06	628.88	649.31	696.65	630.06	729.06	662.29	642.5	582.08	726.38
4344	138.47	1877.19	1852	1879.38	1828.72	1890	1848.5	1941.2	1930.31	1837.15	1852	715.31	631.88	654.31	699.9	632.94	728.75	666.64	649.81	586.11	730.38
4345	138.5	1877	1856	1878.63	1828.03	1890	1839.44	1940.32	1929.94	1841.82	1851.5	719.5	634.69	659.44	702.31	635.31	726.31	670.86	655.69	590.16	732.75
