8266	275.5	869.37	1265.3
8267	275.53	871.02	1267.01
8268	275.57	872.96	1269.04
8269	275.6	875.12	1271.47
8270	275.63	877.06	1273.71
8271	275.67	878.54	1275.29
8272	275.7	879.78	1276.64
8273	275.73	881.33	1278.44
8274	275.77	883.26	1280.67
8275	275.8	885.02	1282.57
8276	275.83	886.18	1283.74
8277	275.87	887	1284.54
8278	275.9	888.09	1285.67
8279	275.93	889.79	1287.55
8280	275.97	891.75	1289.89
8281	276	893.12	1291.59
8282	276.03	893.68	1292.19
8283	276.07	894.34	1292.94
8284	276.1	895.63	1294.63
8285	276.13	896.93	1296.38
8286	276.17	897.92	1297.56
8287	276.2	899	1298.66
8288	276.23	900.42	1300.06
8289	276.27	902.06	1301.67
8290	276.3	903.78	1303.14
8291	276.33	905.69	1304.46
8292	276.37	908.09	1306.02
8293	276.4	910.66	1307.78
8294	276.43	912.84	1308.99
8295	276.47	915.22	1309.45
8296	276.5	918.33	1309.6
8297	276.53	921.09	1309.59
8298	276.57	922.81	1309.39
8299	276.6	924.57	1309
8300	276.63	927.41	1308.35
8301	276.67	930.74	1307.46
8302	276.7	933.59	1306.3
8303	276.73	936.05	1304.9
8304	276.77	938.14	1303.64
8305	276.8	939.59	1302.84
8306	276.83	940.87	1302.2
8307	276.87	942.49	1301.42
8308	276.9	944.24	1300.67
8309	276.93	945.77	1300.14
8310	276.97	947.11	1299.69
8311	277	948.8	1298.84
8312	277.03	951.61	1297.16
8313	277.07	955.1	1295.11
8314	277.1	957.89	1293.61
8315	277.13	959.76	1292.83
8316	277.17	961.4	1292.27
8317	277.2	963.27	1291.58
8318	277.23	965.21	1290.81
8319	277.27	966.94	1289.97
8320	277.3	968.83	1288.85
8321	277.33	971.6	1287.22
8322	277.37	974.83	1285.31
8323	277.4	977.15	1283.86
8324	277.43	978.67	1282.88
8325	277.47	980.34	1281.87
8326	277.5	981.93	1281.02
8327	277.53	983.11	1280.49
8328	277.57	984.47	1279.88
8329	277.6	986.52	1278.86
8330	277.63	988.85	1277.69
8331	277.67	990.6	1276.8
8332	277.7	991.86	1276.11
8333	277.73	993.24	1275.39
8334	277.77	994.53	1274.85
8335	277.8	995.55	1274.56
8336	277.83	996.85	1274.15
8337	277.87	998.71	1273.42
8338	277.9	1001.23	1272.44
8339	277.93	1004.62	1271.5
8340	277.97	1008.66	1270.87
8341	278	1012.28	1270.62
8342	278.03	1014.61	1270.79
8343	278.07	1016.09	1271.26
8344	278.1	1017.27	1271.73
8345	278.13	1018.03	1271.97
8346	278.17	1018.57	1272.09
8347	278.2	1019.61	1272.45
8348	278.23	1021.36	1273.1
8349	278.27	1023.4	1273.79
8350	278.3	1025.83	1274.68
8351	278.33	1029.48	1276.29
8352	278.37	1033.86	1278.38
8353	278.4	1037.38	1280
8354	278.43	1039.82	1280.98
8355	278.47	1041.89	1281.69
8356	278.5	1044	1282.34
8357	278.53	1046.97	1283.34
8358	278.57	1050.84	1284.82
8359	278.6	1054.08	1286.03
8360	278.63	1056.19	1286.55
8361	278.67	1058.1	1286.89
8362	278.7	1060.21	1287.58
8363	278.73	1062.17	1288.35
8364	278.77	1063.56	1288.8
8365	278.8	1064.68	1289.18
8366	278.83	1066.2	1289.82
8367	278.87	1068.22	1290.54
8368	278.9	1070.35	1291.07
8369	278.93	1072.33	1291.51
8370	278.97	1074.32	1292.15
8371	279	1076.46	1293.11
8372	279.03	1078.45	1294.16
8373	279.07	1080.44	1295.31
8374	279.1	1083.37	1296.92
8375	279.13	1087.06	1298.82
8376	279.17	1090.09	1300.32
8377	279.2	1091.88	1301.22
8378	279.23	1093.19	1301.94
8379	279.27	1094.67	1302.75
8380	279.3	1096.08	1303.51
8381	279.33	1096.92	1303.91
8382	279.37	1097.59	1304.17
8383	279.4	1098.9	1304.83
8384	279.43	1100.81	1305.86
8385	279.47	1102.74	1306.89
8386	279.5	1104.76	1307.98
8387	279.53	1107.28	1309.48
8388	279.57	1110.02	1311.21
8389	279.6	1112.16	1312.61
8390	279.63	1113.67	1313.58
8391	279.67	1114.93	1314.32
8392	279.7	1115.95	1314.82
8393	279.73	1116.95	1315.33
8394	279.77	1118.25	1316.16
8395	279.8	1119.59	1317.13
8396	279.83	1120.55	1317.93
8397	279.87	1121.22	1318.73
8398	279.9	1121.96	1319.74
8399	279.93	1122.97	1320.95
8400	279.97	1124.14	1322.16
8401	280	1125.09	1323.29
8402	280.03	1125.83	1324.56
8403	280.07	1126.5	1325.91
8404	280.1	1127.06	1326.98
8405	280.13	1127.55	1327.92
8406	280.17	1128.07	1329.14
8407	280.2	1128.58	1330.8
8408	280.23	1129	1332.61
8409	280.27	1129.26	1334.21
8410	280.3	1129.46	1335.9
8411	280.33	1129.7	1338.47
8412	280.37	1129.88	1341.91
8413	280.4	1129.92	1344.97
8414	280.43	1129.9	1346.88
8415	280.47	1129.94	1348.24
8416	280.5	1130.05	1349.71
8417	280.53	1130.2	1351.1
8418	280.57	1130.39	1351.97
8419	280.6	1130.53	1352.75
8420	280.63	1130.52	1354.23
8421	280.67	1130.36	1356.37
8422	280.7	1130.17	1358.43
8423	280.73	1130.07	1360.02
8424	280.77	1130.06	1361.43
8425	280.8	1129.96	1363.3
8426	280.83	1129.69	1365.73
8427	280.87	1129.41	1367.99
8428	280.9	1129.26	1369.79
8429	280.93	1129.1	1371.68
8430	280.97	1128.86	1373.72
8431	281	1128.67	1375.34
8432	281.03	1128.58	1376.41
8433	281.07	1128.62	1377.22
8434	281.1	1128.79	1377.91
8435	281.13	1128.98	1378.64
8436	281.17	1129.03	1379.94
8437	281.2	1128.96	1382.11
8438	281.23	1128.74	1384.68
8439	281.27	1128.29	1387.06
8440	281.3	1127.79	1389.02
8441	281.33	1127.48	1390.45
8442	281.37	1127.25	1391.6
8443	281.4	1126.69	1393.38
8444	281.43	1125.52	1396.25
8445	281.47	1123.89	1399.58
8446	281.5	1122.3	1402.41
8447	281.53	1121.17	1404.63
8448	281.57	1120.29	1406.99
8449	281.6	1119.23	1410.01
8450	281.63	1118.04	1413.3
8451	281.67	1117.12	1416.05
8452	281.7	1116.56	1418
8453	281.73	1116.1	1419.71
8454	281.77	1115.56	1421.64
8455	281.8	1114.98	1423.76
8456	281.83	1114.34	1425.93
8457	281.87	1113.57	1428.2
8458	281.9	1112.79	1430.48
8459	281.93	1111.93	1432.87
8460	281.97	1110.76	1435.63
8461	282	1109.42	1438.54
8462	282.03	1108.12	1440.96
8463	282.07	1106.73	1442.84
8464	282.1	1104.94	1444.8
8465	282.13	1101.87	1447.73
8466	282.17	1096.74	1451.93
8467	282.2	1090.77	1456.36
8468	282.23	1086.45	1459.48
8469	282.27	1084.45	1461.02
8470	282.3	1082.83	1462.49
8471	282.33	1080.23	1464.93
8472	282.37	1077.38	1467.53
8473	282.4	1074.93	1469.67
8474	282.43	1072.68	1471.7
8475	282.47	1070.33	1473.87
8476	282.5	1067.66	1475.99
8477	282.53	1064.31	1478.22
8478	282.57	1059.73	1481.05
8479	282.6	1054.53	1484.09
8480	282.63	1050.25	1486.34
8481	282.67	1047.14	1487.73
8482	282.7	1043.97	1488.96
8483	282.73	1039.64	1490.53
8484	282.77	1034.5	1492.33
8485	282.8	1029.87	1493.98
8486	282.83	1026.15	1495.48
8487	282.87	1022.85	1497.11
8488	282.9	1019.43	1498.88
8489	282.93	1015.61	1500.62
8490	282.97	1011.83	1502.1
8491	283	1008.61	1503.27
8492	283.03	1005.5	1504.45
8493	283.07	1001.82	1506.05
8494	283.1	997.93	1507.82
8495	283.13	994.57	1509.09
8496	283.17	991.31	1509.84
8497	283.2	987.64	1510.47
8498	283.23	984.13	1511.04
8499	283.27	981.04	1511.48
8500	283.3	977.7	1511.84
8501	283.33	974.04	1512.05
8502	283.37	970.71	1512.12
8503	283.4	967.78	1512.12
8504	283.43	964.69	1512.05
8505	283.47	960.83	1512
8506	283.5	956.2	1512.03
8507	283.53	951.15	1512.18
8508	283.57	945.82	1512.51
8509	283.6	940.43	1512.91
8510	283.63	935.43	1513.23
8511	283.67	930.73	1513.57
8512	283.7	925.67	1514.08
8513	283.73	920.38	1514.42
8514	283.77	915.94	1514.18
8515	283.8	912.36	1513.53
8516	283.83	908.73	1512.9
8517	283.87	904.82	1512.38
8518	283.9	901.01	1511.84
8519	283.93	897.22	1511.14
8520	283.97	892.88	1510.19
8521	284	887.96	1509.02
8522	284.03	883.12	1507.89
8523	284.07	878.61	1507.07
8524	284.1	874.12	1506.55
8525	284.13	869.15	1506.12
8526	284.17	863.68	1505.69
8527	284.2	858.37	1505.2
8528	284.23	853.65	1504.55
8529	284.27	849.44	1503.81
8530	284.3	845.81	1503.17
8531	284.33	842.34	1502.57
8532	284.37	838.08	1501.69
8533	284.4	833.28	1500.52
8534	284.43	829.15	1499.41
8535	284.47	825.57	1498.38
8536	284.5	821.15	1496.99
8537	284.53	815.87	1495.24
8538	284.57	810.68	1493.73
8539	284.6	805.36	1492.64
8540	284.63	799.84	1491.71
8541	284.67	795.29	1491.02
8542	284.7	791.86	1490.71
8543	284.73	788.37	1490.62
8544	284.77	784.54	1490.59
8545	284.8	780.93	1490.57
8546	284.83	777.57	1490.6
8547	284.87	774.06	1490.64
8548	284.9	770.41	1490.68
8549	284.93	766.62	1490.81
8550	284.97	762.74	1491.08
8551	285	758.94	1491.39
8552	285.03	755.13	1491.75
8553	285.07	751.33	1492.25
8554	285.1	747.82	1492.93
8555	285.13	744.19	1493.8
8556	285.17	739.59	1494.95
8557	285.2	734.2	1496.46
8558	285.23	729.35	1498.07
8559	285.27	725.94	1499.36
8560	285.3	723.62	1500.31
8561	285.33	721.67	1501.06
8562	285.37	719.54	1501.81
8563	285.4	717.06	1502.75
8564	285.43	714.7	1503.79
8565	285.47	712.7	1504.8
8566	285.5	710.36	1506.03
8567	285.53	706.99	1507.84
8568	285.57	703.26	1509.83
8569	285.6	700.35	1511.3
8570	285.63	698.17	1512.35
8571	285.67	695.79	1513.52
8572	285.7	692.77	1515.06
8573	285.73	689.42	1516.81
8574	285.77	686.39	1518.35
8575	285.8	684.04	1519.4
8576	285.83	682.28	1520.11
8577	285.87	680.67	1520.91
8578	285.9	678.51	1522.17
8579	285.93	675.35	1523.93
8580	285.97	671.62	1525.88
8581	286	668.46	1527.44
8582	286.03	666.27	1528.55
8583	286.07	664.51	1529.48
8584	286.1	662.98	1530.19
8585	286.13	661.44	1530.81
8586	286.17	659.07	1531.97
8587	286.2	655.85	1533.71
8588	286.23	653.44	1534.99
8589	286.27	652.76	1535.28
8590	286.3	652.06	1535.8
8591	286.33	649.6	1537.68
8592	286.37	646.1	1540.37
8593	286.4	643.26	1542.65
8594	286.43	641.48	1544.19
8595	286.47	640.06	1545.74
8596	286.5	638.56	1547.88
8597	286.53	637.09	1550.16
8598	286.57	635.88	1551.89
8599	286.6	634.94	1553.42
8600	286.63	634.1	1555.22
8601	286.67	633.33	1557.08
8602	286.7	632.58	1559.02
8603	286.73	631.61	1561.51
8604	286.77	630.38	1564.65
8605	286.8	629.21	1568.05
8606	286.83	628.25	1571.3
8607	286.87	627.36	1574.35
8608	286.9	626.52	1577.02
8609	286.93	625.83	1578.99
8610	286.97	625.08	1581.07
8611	287	624	1584.24
8612	287.03	622.77	1587.95
8613	287.07	621.68	1591.32
8614	287.1	620.78	1594.16
8615	287.13	619.98	1596.75
8616	287.17	619.08	1599.69
8617	287.2	618.04	1602.92
8618	287.23	617.07	1605.98
8619	287.27	616.26	1609.21
8620	287.3	615.53	1612.75
8621	287.33	614.97	1615.54
8622	287.37	614.62	1617.56
8623	287.4	614.27	1620.25
8624	287.43	613.84	1623.78
8625	287.47	613.48	1626.81
8626	287.5	613.21	1628.93
8627	287.53	612.98	1630.52
8628	287.57	612.78	1631.79
8629	287.6	612.51	1633.7
8630	287.63	612.1	1636.99
8631	287.67	611.71	1640.56
8632	287.7	611.41	1643.18
8633	287.73	611.07	1645.34
8634	287.77	610.58	1647.98
8635	287.8	610.09	1650.95
8636	287.83	609.83	1653.67
8637	287.87	609.73	1656.12
8638	287.9	609.48	1658.66
8639	287.93	608.98	1661.51
8640	287.97	608.34	1664.67
8641	288	607.72	1667.67
8642	288.03	607.24	1670
8643	288.07	606.99	1671.88
8644	288.1	606.95	1673.94
8645	288.13	606.87	1676.56
8646	288.17	606.63	1679.46
8647	288.2	606.47	1682.14
8648	288.23	606.46	1684.58
8649	288.27	606.44	1686.92
8650	288.3	606.26	1688.95
8651	288.33	605.86	1690.66
8652	288.37	605.28	1692.39
8653	288.4	604.6	1694.36
8654	288.43	603.94	1696.72
8655	288.47	603.37	1699.25
8656	288.5	602.8	1701.48
8657	288.53	602.08	1703.52
8658	288.57	601.23	1705.75
8659	288.6	600.41	1708.01
8660	288.63	599.71	1709.98
8661	288.67	599.07	1711.69
8662	288.7	598.34	1713.48
8663	288.73	597.43	1715.55
8664	288.77	596.47	1717.63
8665	288.8	595.6	1719.51
8666	288.83	594.65	1721.48
8667	288.87	593.46	1723.82
8668	288.9	592.14	1726.52
8669	288.93	590.79	1729.47
8670	288.97	589.35	1732.54
8671	289	587.94	1735.31
8672	289.03	586.78	1737.47
8673	289.07	585.83	1739.38
8674	289.1	584.83	1741.58
8675	289.13	583.74	1744.02
8676	289.17	582.58	1746.44
8677	289.2	581.35	1748.9
8678	289.23	580.19	1751.37
8679	289.27	579.27	1753.62
8680	289.3	578.63	1755.31
8681	289.33	578.01	1756.72
8682	289.37	577.03	1758.79
8683	289.4	575.77	1761.66
8684	289.43	574.77	1764.19
8685	289.47	574.19	1765.77
8686	289.5	573.63	1767.08
8687	289.53	572.71	1768.91
8688	289.57	571.54	1771.17
8689	289.6	570.46	1773.23
8690	289.63	569.67	1774.76
8691	289.67	569.12	1775.97
8692	289.7	568.51	1777.28
8693	289.73	567.66	1779.02
8694	289.77	566.81	1780.95
8695	289.8	566.31	1782.61
8696	289.83	565.89	1784.16
8697	289.87	565.02	1786.15
8698	289.9	563.54	1788.65
8699	289.93	561.44	1791.27
8700	289.97	559.05	1793.74
8701	290	556.93	1795.84
8702	290.03	554.87	1797.36
8703	290.07	552.36	1798.31
8704	290.1	549.71	1798.88
8705	290.13	547.19	1799.12
8706	290.17	543.61	1798.82
8707	290.2	538.19	1797.86
8708	290.23	532.68	1796.48
8709	290.27	529.2	1795.16
8710	290.3	527.19	1793.91
8711	290.33	524.93	1792.44
8712	290.37	522.09	1790.73
8713	290.4	519.45	1789.14
8714	290.43	517.27	1787.82
8715	290.47	515.1	1786.51
8716	290.5	512.35	1784.9
8717	290.53	508.33	1782.7
8718	290.57	502.75	1779.89
8719	290.6	496.78	1777.08
8720	290.63	492.16	1775.01
8721	290.67	488.97	1773.52
8722	290.7	486.1	1771.88
8723	290.73	483.02	1769.84
8724	290.77	479.73	1767.29
8725	290.8	476.18	1764.08
8726	290.83	472.74	1760.77
8727	290.87	469.71	1757.94
8728	290.9	466.54	1755.15
8729	290.93	462.91	1752.02
8730	290.97	459.32	1749.02
8731	291	455.52	1746.05
8732	291.03	450.68	1742.43
8733	291.07	445.34	1738.51
8734	291.1	440.85	1735.33
8735	291.13	437.43	1732.99
8736	291.17	434.12	1730.43
8737	291.2	430.42	1726.82
8738	291.23	426.78	1722.62
8739	291.27	423.61	1718.58
8740	291.3	420.66	1714.64
8741	291.33	417.39	1710.04
8742	291.37	413.62	1704.44
8743	291.4	409.75	1698.64
8744	291.43	406.28	1693.74
8745	291.47	403.56	1690.43
8746	291.5	401.82	1688.96
8747	291.53	400.53	1687.48
8748	291.57	398.01	1682.57
8749	291.6	393.98	1674.49
8750	291.63	390.53	1667.59
8751	291.67	388.77	1663.69
8752	291.7	387.8	1660.93
8753	291.73	386.7	1657.41
8754	291.77	385.11	1652.69
8755	291.8	383.22	1647.55
8756	291.83	381.36	1642.66
8757	291.87	379.62	1638.03
8758	291.9	377.72	1633.31
8759	291.93	375.26	1627.91
8760	291.97	372.23	1621.67
8761	292	369.17	1615.22
8762	292.03	366.6	1609.18
8763	292.07	364.75	1603.85
8764	292.1	363.31	1598.85
8765	292.13	361.68	1593.15
8766	292.17	359.68	1586.42
8767	292.2	357.57	1579.35
8768	292.23	355.62	1573.22
8769	292.27	353.85	1568.37
8770	292.3	351.96	1563.53
8771	292.33	349.81	1558.15
8772	292.37	347.5	1552.41
8773	292.4	345.29	1546.29
8774	292.43	343.46	1540.05
8775	292.47	341.95	1533.41
8776	292.5	340.62	1526.14
8777	292.53	339.18	1518.91
8778	292.57	337.41	1512.22
8779	292.6	335.46	1505.82
8780	292.63	333.31	1499.26
8781	292.67	330.92	1492.72
8782	292.7	328.72	1486.73
8783	292.73	327.05	1481.18
8784	292.77	325.59	1475.39
8785	292.8	324.27	1469.35
8786	292.83	323.47	1463.59
8787	292.87	323.37	1457.94
8788	292.9	323.72	1452.1
8789	292.93	324.14	1445.97
8790	292.97	324.27	1439.27
8791	293	324.04	1432.27
8792	293.03	323.67	1425.74
8793	293.07	323.48	1419.58
8794	293.1	323.42	1412.85
8795	293.13	323.33	1405.52
8796	293.17	323.41	1398.19
8797	293.2	323.9	1390.98
8798	293.23	324.59	1384.33
8799	293.27	325.24	1378.31
8800	293.3	325.91	1371.86
8801	293.33	326.51	1364.95
8802	293.37	326.87	1358.49
8803	293.4	326.93	1352.25
8804	293.43	326.81	1345.78
8805	293.47	326.76	1339.23
8806	293.5	327.1	1332.61
8807	293.53	327.93	1325.88
8808	293.57	329.03	1319.19
8809	293.6	330.12	1312.44
8810	293.63	331.11	1305.48
8811	293.67	331.91	1298.79
8812	293.7	332.43	1292.51
8813	293.73	332.83	1285.53
8814	293.77	333.3	1277.52
8815	293.8	333.78	1269.74
8816	293.83	334.24	1263.03
8817	293.87	334.91	1256.62
8818	293.9	335.97	1249.54
8819	293.93	337.25	1242.04
8820	293.97	338.33	1234.95
8821	294	338.99	1228.07
8822	294.03	339.32	1220.82
8823	294.07	339.54	1213.63
8824	294.1	339.92	1206.93
8825	294.13	340.62	1200.38
8826	294.17	341.58	1193.57
8827	294.2	342.75	1186.47
8828	294.23	344.08	1179.43
8829	294.27	345.3	1172.68
8830	294.3	346.11	1166.17
8831	294.33	346.5	1159.65
8832	294.37	346.75	1152.49
8833	294.4	347.13	1144.53
8834	294.43	347.73	1136.91
8835	294.47	348.49	1130.25
8836	294.5	349.5	1123.9
8837	294.53	350.72	1117.4
8838	294.57	351.92	1110.68
8839	294.6	353	1103.6
8840	294.63	353.85	1096.62
8841	294.67	354.35	1090.12
8842	294.7	354.62	1083.72
8843	294.73	355.04	1077.08
8844	294.77	355.8	1070.13
8845	294.8	356.79	1063
8846	294.83	357.77	1056.22
8847	294.87	358.64	1049.98
8848	294.9	359.33	1043.61
8849	294.93	359.78	1036.84
8850	294.97	360.04	1030.07
8851	295	360.12	1023.29
8852	295.03	359.99	1016.52
8853	295.07	359.83	1009.89
8854	295.1	359.97	1003.28
8855	295.13	360.57	996.6
8856	295.17	361.48	989.78
8857	295.2	362.58	982.91
8858	295.23	363.61	976.25
8859	295.27	364.27	969.74
8860	295.3	364.51	963.1
8861	295.33	364.52	956.17
8862	295.37	364.44	949.37
8863	295.4	364.36	943.26
8864	295.43	364.37	937.45
8865	295.47	364.7	931.13
8866	295.5	365.5	924.08
8867	295.53	366.41	916.96
8868	295.57	367.05	910.51
8869	295.6	367.65	904.17
8870	295.63	368.35	897.39
8871	295.67	368.84	890.95
8872	295.7	369.02	884.81
8873	295.73	369.18	878.13
8874	295.77	369.55	871.17
8875	295.8	370.11	864.83
8876	295.83	370.92	859.15
8877	295.87	372.08	853.7
8878	295.9	373.58	848.04
8879	295.93	375.51	841.41
8880	295.97	377.76	833.79
8881	296	379.74	826.44
8882	296.03	381.17	820.03
8883	296.07	382.3	814.2
8884	296.1	383.42	808.65
8885	296.13	384.83	803.08
8886	296.17	386.68	797.07
8887	296.2	388.86	790.47
8888	296.23	391.19	783.53
8889	296.27	393.56	776.85
8890	296.3	395.81	770.88
8891	296.33	397.82	765.36
8892	296.37	399.6	759.73
8893	296.4	401.14	753.9
8894	296.43	402.47	748.03
8895	296.47	403.78	742.14
8896	296.5	405.26	736.18
8897	296.53	406.97	729.94
8898	296.57	408.89	723.53
8899	296.6	411.05	717.28
8900	296.63	413.29	711.25
8901	296.67	415.36	705.36
8902	296.7	417.16	699.81
8903	296.73	418.64	694.63
8904	296.77	419.8	689.52
8905	296.8	420.7	684.4
8906	296.83	421.46	679.23
8907	296.87	422.28	673.65
8908	296.9	423.32	667.61
8909	296.93	424.6	661.62
8910	296.97	426.12	655.76
8911	297	427.93	649.46
8912	297.03	429.94	642.95
8913	297.07	431.98	636.75
8914	297.1	433.88	630.64
8915	297.13	435.39	624.52
8916	297.17	436.49	618.49
8917	297.2	437.43	612.27
8918	297.23	438.38	605.96
8919	297.27	439.38	600.08
8920	297.3	440.46	594.68
8921	297.33	441.85	589.04
8922	297.37	443.53	582.8
8923	297.4	445.28	576.78
8924	297.43	447.13	571.23
8925	297.47	449.03	565.37
8926	297.5	450.54	559.23
8927	297.53	451.55	553.32
8928	297.57	452.44	547.17
8929	297.6	453.51	540.13
8930	297.63	454.82	532.64
8931	297.67	456.35	525.65
8932	297.7	457.92	519.49
8933	297.73	459.61	513.43
8934	297.77	461.64	506.63
8935	297.8	463.69	499.46
8936	297.83	465.17	493.01
8937	297.87	466.14	487.38
8938	297.9	466.98	481.67
8939	297.93	467.92	475.41
8940	297.97	469.14	468.68
8941	298	470.76	461.67
8942	298.03	472.62	454.75
8943	298.07	474.61	447.94
8944	298.1	476.68	440.97
8945	298.13	478.55	433.89
8946	298.17	479.9	426.98
8947	298.2	480.87	420.42
8948	298.23	481.85	414.04
8949	298.27	483	407.69
8950	298.3	484.32	401.68
8951	298.33	485.9	395.95
8952	298.37	487.88	389.71
8953	298.4	490.01	382.98
8954	298.43	492	376.51
8955	298.47	493.84	370.46
8956	298.5	495.53	364.61
8957	298.53	497.01	358.89
8958	298.57	498.43	352.92
8959	298.6	500.01	346.28
8960	298.63	501.64	339.57
8961	298.67	503.15	333.89
8962	298.7	504.62	328.99
8963	298.73	506.24	323.78
8964	298.77	508.02	318.05
8965	298.8	509.93	312.16
8966	298.83	511.88	306.35
8967	298.87	513.72	300.69
8968	298.9	515.24	295.27
8969	298.93	516.38	290.21
8970	298.97	517.37	285.17
8971	299	518.38	279.85
8972	299.03	519.29	274.35
8973	299.07	520.06	268.87
8974	299.1	520.79	263.59
8975	299.13	521.52	258.48
8976	299.17	522.21	253.26
8977	299.2	522.7	248.18
8978	299.23	522.96	244
8979	299.27	523.05	240.88
8980	299.3	523.07	238.14
8981	299.33	523.11	234.97
8982	299.37	523.24	230.76
8983	299.4	523.34	225.44
8984	299.43	523.19	220.07
8985	299.47	522.88	215.63
8986	299.5	522.52	211.85
8987	299.53	522.07	207.82
8988	299.57	521.47	203.4
8989	299.6	520.79	199.2
8990	299.63	520.09	195.44
8991	299.67	519.34	191.71
8992	299.7	518.5	187.77
8993	299.73	517.6	183.84
8994	299.77	516.73	180.18
8995	299.8	515.83	176.75
8996	299.83	514.84	173.29
8997	299.87	513.83	169.61
8998	299.9	512.86	165.78
8999	299.93	511.98	162.16
9000	299.97	511.2	158.8
9001	300	510.42	155.67
9002	300.03	509.63	152.82
9003	300.07	508.97	150.15
9004	300.1	508.41	147.47
9005	300.13	507.75	144.6
9006	300.17	506.92	141.31
9007	300.2	505.98	137.42
9008	300.23	504.9	132.84
9009	300.27	503.79	127.93
9010	300.3	503.06	123.59
9011	300.33	502.91	120.56
9012	300.37	503.07	118.64
9013	300.4	503.27	116.84
9014	300.43	503.55	114.81
9015	300.47	504.07	113.11
9016	300.5	504.9	111.67
9017	300.53	505.92	109.78
9018	300.57	506.95	107.42
9019	300.6	508.02	105.18
9020	300.63	509.44	103.12
9021	300.67	511.48	101.04
9022	300.7	514.01	99.08
9023	300.73	516.55	97.45
9024	300.77	519.23	96.03
9025	300.8	522.74	94.58
9026	300.83	527.26	92.89
9027	300.87	532.04	91.01
9028	300.9	536.3	89.33
9029	300.93	539.84	88.1
9030	300.97	542.98	87.08
9031	301	546.19	85.81
9032	301.03	549.45	84.32
9033	301.07	552.31	83.01
9034	301.1	554.61	81.95
9035	301.13	556.48	81.02
9036	301.17	558.05	80.2
9037	301.2	559.96	79.19
9038	301.23	562.82	77.74
9039	301.27	565.95	76.27
9040	301.3	568.22	75.29
9041	301.33	570.22	74.45
9042	301.37	573.91	72.79
9043	301.4	579.64	70.27
9044	301.43	585.4	68.02
9045	301.47	589.5	66.64
9046	301.5	591.74	65.83
9047	301.53	593.13	65.03
9048	301.57	594.91	63.87
9049	301.6	597.52	62.44
9050	301.63	600.69	61.03
9051	301.67	603.9	59.81
9052	301.7	606.88	58.66
9053	301.73	609.74	57.49
9054	301.77	612.52	56.37
9055	301.8	615.17	55.28
9056	301.83	617.68	54.19
9057	301.87	619.92	53.19
9058	301.9	621.78	52.39
9059	301.93	623.36	51.73
9060	301.97	625.08	51.09
9061	302	627.16	50.43
9062	302.03	629.54	49.75
9063	302.07	632.1	49.1
9064	302.1	634.56	48.42
9065	302.13	637.05	47.66
9066	302.17	640.42	46.96
9067	302.2	645.19	46.44
9068	302.23	650.99	46.05
9069	302.27	656.62	45.63
9070	302.3	660.92	45
9071	302.33	664.01	44.13
9072	302.37	666.97	43.12
9073	302.4	670.6	41.95
9074	302.43	674.67	40.68
9075	302.47	678.42	39.43
9076	302.5	681.81	38.16
9077	302.53	685.36	36.6
9078	302.57	689.55	34.57
9079	302.6	694.81	32.08
9080	302.63	700.15	29.66
9081	302.67	703.43	28.2
9082	302.7	704.59	27.62
9083	302.73	706.47	26.6
9084	302.77	711.58	24.23
9085	302.8	719.15	21.05
9086	302.83	726.16	18.1
9087	302.87	731.12	15.95
9088	302.9	734.2	14.4
9089	302.93	735.57	12.75
9090	302.97	735.84	10.91
9091	303	735.84	9.73
9092	303.03	736.43	9.43
9093	303.07	738.79	9.43
9094	303.1	742.62	9.43
9095	303.13	746.16	9.43
9096	303.17	748.81	9.43
9097	303.2	751.17	9.43
9098	303.23	753.53	9.43
9099	303.27	756.48	9.73
9100	303.3	761.2	10.91
9101	303.33	767.09	12.68
9102	303.37	771.51	13.86
9103	303.4	773.58	14.15
9104	303.43	775.35	14.15
9105	303.47	778.88	14.45
9106	303.5	784.49	15.62
9107	303.53	790.97	17.39
9108	303.57	796.87	18.57
9109	303.6	801.88	18.87
9110	303.63	806.3	18.87
9111	303.67	809.54	18.87
9112	303.7	811.31	19.16
9113	303.73	813.08	20.34
9114	303.77	816.32	22.41
9115	303.8	821.04	24.76
9116	303.83	826.94	26.83
9117	303.87	833.42	28.01
9118	303.9	839.32	28.6
9119	303.93	844.33	30.07
9120	303.97	848.75	33.02
9121	304	852.59	35.97
9122	304.03	856.71	37.44
9123	304.07	862.02	37.74
9124	304.1	867.33	37.74
9125	304.13	870.86	37.74
9126	304.17	872.63	38.03
9127	304.2	874.4	39.5
9128	304.23	878.23	42.75
9129	304.27	884.72	46.87
9130	304.3	891.8	50.12
9131	304.33	897.1	51.59
9132	304.37	901.82	51.89
9133	304.4	908.6	52.18
9134	304.43	917.15	53.66
9135	304.47	925.99	56.9
9136	304.5	935.13	61.03
9137	304.53	943.39	64.27
9138	304.57	948.69	65.74
9139	304.6	951.94	66.04
9140	304.63	956.06	66.33
9141	304.67	962.55	67.51
9142	304.7	969.92	69.57
9143	304.73	976.11	72.23
9144	304.77	981.12	75.77
9145	304.8	985.84	80.19
9146	304.83	990.85	84.9
9147	304.87	996.75	89.62
9148	304.9	1003.23	94.04
9149	304.93	1009.42	97.58
9150	304.97	1015.62	100.23
9151	305	1021.81	102.3
9152	305.03	1026.52	103.48
9153	305.07	1030.06	104.66
9154	305.1	1034.78	108.49
