39156	1305.17	1056.6	1099.06	976.84	1033.02	1650.94	1636.79	1662.74	1665.09
39161	1305.33	1051.89	1099.06	974.67	1028.3	1655.66	1636.79	1665.09	1669.81
39166	1305.5	1047.17	1099.06	972.2	1023.58	1660.38	1636.79	1666.78	1674.53
39171	1305.67	1047.17	1099.06	970.72	1023.58	1660.38	1636.79	1667.53	1674.53
39176	1305.83	1047.17	1089.62	970.69	1023.58	1660.38	1641.51	1667.12	1674.53
39181	1306	1037.74	1089.62	967.37	1023.58	1669.81	1641.51	1670.6	1674.53
39186	1306.17	1037.74	1084.91	967.57	1014.15	1669.81	1646.23	1669.81	1674.53
39191	1306.33	1033.02	1084.91	964.24	1009.43	1674.53	1650.94	1672.85	1674.53
39196	1306.5	1028.3	1075.47	964.29	1000	1679.25	1655.66	1672.78	1674.53
39201	1306.67	1028.3	1075.47	962.26	995.28	1679.25	1655.66	1674.53	1674.53
39206	1306.83	1028.3	1075.47	952.83	995.28	1679.25	1655.66	1683.96	1674.53
39211	1307	1028.3	1075.47	952.83	990.57	1679.25	1655.66	1683.96	1674.53
39216	1307.17	1018.87	1066.04	952.83	985.85	1683.96	1660.38	1683.96	1674.53
39221	1307.33	1014.15	1061.32	943.4	981.13	1693.4	1669.81	1683.96	1679.25
39226	1307.5	1014.15	1061.32	933.96	981.13	1698.11	1669.81	1683.96	1679.25
39231	1307.67	1009.43	1056.6	933.96	966.98	1698.11	1669.81	1683.96	1679.25
39236	1307.83	1000	1042.45	924.53	966.98	1698.11	1669.81	1683.96	1679.25
39241	1308	995.28	1042.45	919.81	966.98	1698.11	1669.81	1688.68	1679.25
39246	1308.17	990.57	1037.74	919.81	966.98	1698.11	1674.53	1688.68	1679.25
39251	1308.33	985.85	1037.74	919.81	957.55	1702.83	1674.53	1693.4	1679.25
39256	1308.5	976.42	1037.74	919.81	957.55	1707.55	1674.53	1693.4	1679.25
39261	1308.67	971.7	1033.02	919.81	948.11	1707.55	1674.53	1693.4	1679.25
39266	1308.83	971.7	1023.58	915.09	933.96	1707.55	1679.25	1693.4	1679.25
39271	1309	971.7	1004.72	905.66	924.53	1707.55	1688.68	1693.4	1688.68
39276	1309.17	962.26	1004.72	905.66	924.53	1712.26	1688.68	1693.4	1688.68
39281	1309.33	943.4	995.28	896.23	919.81	1716.98	1693.4	1693.4	1688.68
39286	1309.5	943.4	990.57	891.51	919.81	1716.98	1693.4	1693.4	1688.68
39291	1309.67	929.25	990.57	886.79	915.09	1716.98	1693.4	1693.4	1688.68
39296	1309.83	929.25	990.57	882.08	910.38	1716.98	1693.4	1698.11	1688.68
39301	1310	929.25	985.85	882.08	910.38	1716.98	1693.4	1698.11	1688.68
39306	1310.17	929.25	981.13	882.08	910.38	1716.98	1693.4	1698.11	1688.68
39311	1310.33	919.81	976.42	882.08	910.38	1721.7	1698.11	1698.11	1688.68
39316	1310.5	919.81	976.42	872.64	900.94	1721.7	1698.11	1698.11	1683.96
39321	1310.67	919.81	971.7	867.92	900.94	1721.7	1698.11	1698.11	1683.96
39326	1310.83	905.66	962.26	867.92	900.94	1721.7	1698.11	1698.11	1683.96
39331	1311	896.23	962.26	849.06	896.23	1721.7	1698.11	1693.4	1679.25
39336	1311.17	896.23	962.26	849.06	896.23	1721.7	1698.11	1693.4	1679.25
39341	1311.33	886.79	952.83	834.91	896.23	1716.98	1698.11	1693.4	1679.25
39346	1311.5	882.08	948.11	830.19	882.08	1712.26	1698.11	1693.4	1679.25
39351	1311.67	877.36	938.68	830.19	882.08	1712.26	1698.11	1693.4	1679.25
39356	1311.83	877.36	938.68	830.19	872.64	1712.26	1698.11	1693.4	1674.53
39361	1312	867.92	938.68	825.47	872.64	1712.26	1698.11	1693.4	1674.53
39366	1312.17	867.92	933.96	820.75	877.36	1712.26	1698.11	1698.11	1674.53
39371	1312.33	867.92	924.53	820.75	877.36	1712.26	1698.11	1698.11	1674.53
39376	1312.5	858.49	915.09	820.75	877.36	1712.26	1702.83	1698.11	1674.53
39381	1312.67	858.49	915.09	816.04	877.36	1712.26	1702.83	1702.83	1674.53
39386	1312.83	858.49	915.09	816.04	858.49	1712.26	1702.83	1712.26	1679.25
39391	1313	849.06	910.38	816.04	863.21	1707.55	1702.83	1712.26	1679.25
39396	1313.17	849.06	900.94	816.04	863.21	1707.55	1702.83	1716.98	1679.25
39401	1313.33	849.06	891.51	816.04	858.49	1707.55	1698.11	1716.98	1674.53
39406	1313.5	834.91	886.79	820.75	858.49	1707.55	1693.4	1721.7	1674.53
39411	1313.67	834.91	886.79	820.75	858.49	1707.55	1693.4	1721.7	1674.53
39416	1313.83	825.47	886.79	825.47	858.49	1707.55	1693.4	1731.13	1674.53
39421	1314	825.47	877.36	825.47	858.49	1707.55	1693.4	1731.13	1674.53
39426	1314.17	816.04	872.64	830.19	858.49	1707.55	1693.4	1735.85	1674.53
39431	1314.33	811.32	872.64	834.91	858.49	1712.26	1693.4	1740.57	1674.53
39436	1314.5	811.32	872.64	834.91	853.77	1712.26	1693.4	1740.57	1674.53
39441	1314.67	806.6	858.49	849.06	853.77	1716.98	1693.4	1745.28	1674.53
39446	1314.83	806.6	853.77	849.06	844.34	1716.98	1693.4	1745.28	1674.53
39451	1315	801.89	849.06	853.77	839.62	1721.7	1693.4	1745.28	1674.53
39456	1315.17	797.17	849.06	853.77	839.62	1731.13	1693.4	1745.28	1674.53
39461	1315.33	797.17	844.34	863.21	839.62	1731.13	1693.4	1740.57	1674.53
39466	1315.5	797.17	844.34	877.36	839.62	1731.13	1693.4	1735.85	1674.53
39471	1315.67	797.17	839.62	886.79	830.19	1740.57	1688.68	1740.57	1674.53
39476	1315.83	797.17	834.91	891.51	820.75	1740.57	1688.68	1735.85	1674.53
39481	1316	797.17	834.91	891.51	816.04	1740.57	1688.68	1731.13	1679.25
39486	1316.17	797.17	834.91	896.23	816.04	1740.57	1688.68	1726.42	1679.25
39491	1316.33	801.89	830.19	900.94	811.32	1750	1688.68	1721.7	1683.96
39496	1316.5	811.32	830.19	905.66	811.32	1754.72	1688.68	1721.7	1683.96
39501	1316.67	811.32	825.47	910.38	811.32	1754.72	1688.68	1716.98	1683.96
39506	1316.83	820.75	825.47	910.38	806.6	1754.72	1698.11	1702.83	1688.68
39511	1317	820.75	816.04	910.38	806.6	1754.72	1702.83	1702.83	1688.68
39516	1317.17	841.24	816.04	900.94	806.6	1750.88	1712.26	1698.11	1688.68
39521	1317.33	852.73	816.04	900.94	806.6	1746.33	1712.26	1698.11	1688.68
39526	1317.5	856.47	816.04	891.51	806.6	1743.6	1712.26	1683.96	1698.11
39531	1317.67	859.84	816.04	891.51	801.89	1740.06	1712.26	1683.96	1698.11
39536	1317.83	863.21	820.75	891.51	797.17	1735.85	1712.26	1683.96	1698.11
39541	1318	863.21	820.75	891.51	797.17	1735.85	1712.26	1674.53	1702.83
39546	1318.17	867.92	825.47	882.08	797.17	1731.13	1716.98	1660.38	1707.55
39551	1318.33	867.92	830.19	882.08	797.17	1731.13	1721.7	1655.66	1707.55
39556	1318.5	867.92	830.19	877.36	797.17	1731.13	1721.7	1650.94	1707.55
39561	1318.67	867.92	830.19	877.36	801.89	1731.13	1721.7	1650.94	1707.55
39566	1318.83	867.92	830.19	877.36	806.6	1726.42	1721.7	1650.94	1707.55
39571	1319	867.92	834.91	877.36	801.89	1716.98	1721.7	1650.94	1712.26
39576	1319.17	867.92	834.91	867.92	801.89	1712.26	1721.7	1646.23	1716.98
39581	1319.33	867.92	839.62	853.77	806.6	1712.26	1721.7	1636.79	1716.98
39586	1319.5	867.92	853.77	853.77	806.6	1707.55	1721.7	1636.79	1716.98
39591	1319.67	867.92	853.77	853.77	811.32	1698.11	1721.7	1636.79	1721.7
39596	1319.83	867.92	858.49	849.06	811.32	1698.11	1721.7	1636.79	1726.42
39601	1320	867.92	858.49	849.06	816.04	1698.11	1716.98	1632.08	1726.42
39606	1320.17	867.92	858.49	834.91	816.04	1698.11	1716.98	1627.36	1726.42
39611	1320.33	867.92	858.49	834.91	816.04	1698.11	1716.98	1627.36	1726.42
39616	1320.5	867.92	863.21	834.91	820.75	1698.11	1707.55	1627.36	1726.42
39621	1320.67	863.21	863.21	821.7	830.19	1693.4	1702.83	1623.58	1735.85
39626	1320.83	863.21	863.21	819.11	834.91	1693.4	1702.83	1622.85	1735.85
39631	1321	858.49	867.92	818	849.06	1688.68	1698.11	1622.45	1735.85
39636	1321.17	858.49	872.64	810.14	853.77	1683.96	1693.4	1622.41	1740.57
39641	1321.33	853.77	872.64	808.57	858.49	1683.96	1683.96	1623.43	1740.57
39646	1321.5	853.77	872.64	803.73	867.92	1683.96	1683.96	1627.77	1740.57
39651	1321.67	849.06	872.64	799.96	872.64	1683.96	1683.96	1631.43	1740.57
39656	1321.83	839.62	867.92	796.76	882.08	1679.25	1679.25	1635.36	1740.57
39661	1322	839.62	863.21	795.47	882.08	1679.25	1679.25	1637.36	1740.57
39666	1322.17	839.62	858.49	790.95	886.79	1679.25	1674.53	1644.08	1735.85
39671	1322.33	839.62	858.49	789.58	896.23	1679.25	1669.81	1645.82	1731.13
39676	1322.5	830.19	853.77	784.73	900.94	1669.81	1665.09	1654.59	1726.42
39681	1322.67	830.19	853.77	783.02	905.66	1669.81	1665.09	1658.02	1726.42
39686	1322.83	825.47	853.77	783.38	905.66	1660.38	1665.09	1660.92	1721.7
39691	1323	825.47	849.06	784.16	910.38	1660.38	1660.38	1666.56	1712.26
39696	1323.17	825.47	844.34	784.79	910.38	1660.38	1650.94	1673.15	1712.26
39701	1323.33	825.47	844.34	785.97	910.38	1660.38	1650.94	1676.1	1702.83
39706	1323.5	825.47	844.34	786.23	910.38	1660.38	1650.94	1677.74	1698.11
39711	1323.67	820.75	844.34	788.46	910.38	1655.66	1650.94	1683.6	1688.68
39716	1323.83	820.75	839.62	788.61	910.38	1655.66	1641.51	1685.71	1688.68
39721	1324	820.75	834.91	790.26	910.38	1655.66	1636.79	1690.36	1683.96
39726	1324.17	820.75	834.91	792.45	910.38	1655.66	1636.79	1694.24	1683.96
39731	1324.33	811.32	830.19	796.63	910.38	1650.94	1632.08	1699.75	1674.53
39736	1324.5	801.89	825.47	799.77	910.38	1650.94	1627.36	1701.69	1669.81
39741	1324.67	801.89	825.47	805.09	910.38	1650.94	1627.36	1705.28	1674.53
39746	1324.83	801.89	825.47	811.75	910.38	1650.94	1627.36	1709.48	1674.53
39751	1325	797.17	825.47	815.85	905.66	1641.51	1617.92	1711.32	1669.81
39756	1325.17	797.17	820.75	820.14	900.94	1636.79	1608.49	1714.52	1665.09
39761	1325.33	792.45	820.75	829.85	900.94	1636.79	1608.49	1719	1665.09
39766	1325.5	792.45	820.75	835.24	900.94	1636.79	1608.49	1718.33	1665.09
39771	1325.67	783.02	816.04	841.04	896.23	1636.79	1603.77	1717.22	1665.09
39776	1325.83	783.02	816.04	843.96	891.51	1636.79	1603.77	1717.17	1655.66
39781	1326	783.02	816.04	851.85	891.51	1636.79	1603.77	1717.16	1650.94
39786	1326.17	783.02	806.6	858.3	891.51	1636.79	1599.06	1717.36	1646.23
39791	1326.33	778.3	806.6	862.21	886.79	1627.36	1599.06	1718.47	1641.51
39796	1326.5	778.3	801.89	870.7	882.08	1627.36	1594.34	1718.09	1641.51
39801	1326.67	783.02	801.89	876.37	882.08	1627.36	1594.34	1718.47	1641.51
39806	1326.83	778.3	801.89	883.15	877.36	1627.36	1594.34	1717.62	1641.51
39811	1327	778.4	803.13	892.3	877.36	1617.63	1586.52	1718.55	1641.51
39816	1327.17	775.16	801.77	893.63	877.36	1614.09	1583.49	1716.51	1636.79
39821	1327.33	771.44	798.6	897.73	872.64	1609.56	1579.76	1713.98	1632.08
39826	1327.5	770.22	796.84	904.87	867.92	1607.93	1577.59	1709.12	1632.08
39831	1327.67	769.08	795.51	912.6	863.21	1606.13	1574.22	1702.83	1632.08
39836	1327.83	768.68	793.76	914.62	863.21	1605.31	1569.58	1702.36	1632.08
39841	1328	767.26	792.74	918.16	863.21	1603.47	1566.04	1699.29	1632.08
39846	1328.17	765.62	791.14	924.53	858.49	1600.84	1559.49	1693.4	1632.08
39851	1328.33	763.08	790.03	927.36	853.77	1598.09	1554.99	1691.27	1632.08
39856	1328.5	761.32	788.29	928.54	849.06	1596.02	1551.19	1687.74	1632.08
39861	1328.67	759.02	785.91	930.14	849.06	1593.31	1545.19	1685.09	1632.08
39866	1328.83	754.61	784.05	929.64	849.06	1588.78	1542.91	1680.23	1632.08
39871	1329	752.05	780.48	929.86	849.06	1582.96	1539.55	1677.81	1632.08
39876	1329.17	750.11	775.16	928.85	844.34	1578.92	1535.56	1668.63	1632.08
39881	1329.33	748.99	767.01	927.48	839.62	1575.02	1531.3	1662.74	1632.08
39886	1329.5	748.67	762.8	927.28	830.19	1573.66	1528.71	1661.16	1622.64
39891	1329.67	748.27	754.72	925.55	830.19	1567.39	1523.58	1651.15	1622.64
39896	1329.83	745.28	745.28	924.72	830.19	1566.04	1518.87	1645.44	1622.64
39901	1330	745.28	740.57	923.96	830.19	1566.04	1514.15	1638.49	1617.92
39906	1330.17	745.28	735.85	922.51	830.19	1566.04	1514.15	1629.83	1617.92
39911	1330.33	740.57	735.85	921.38	830.19	1556.6	1514.15	1625.98	1617.92
39916	1330.5	740.57	731.13	919.81	825.47	1556.6	1509.43	1620.28	1617.92
39921	1330.67	740.57	721.7	915.66	820.75	1556.6	1504.72	1615.85	1613.21
39926	1330.83	735.85	712.26	909.47	816.04	1542.45	1495.28	1609.03	1608.49
39931	1331	735.85	712.26	903.02	816.04	1542.45	1495.28	1602.45	1603.77
39936	1331.17	731.13	707.55	894.34	806.6	1537.74	1490.57	1594.34	1594.34
39941	1331.33	731.13	707.55	890.95	806.6	1533.02	1490.57	1589.62	1594.34
39946	1331.5	726.42	707.55	886.56	806.6	1523.58	1485.85	1585.14	1594.34
39951	1331.67	726.42	707.55	884.43	801.89	1523.58	1481.13	1581.48	1589.62
39956	1331.83	716.98	716.98	879.72	801.89	1518.87	1471.7	1575.47	1584.91
39961	1332	716.98	721.7	878.38	801.89	1518.87	1462.26	1573.63	1584.91
39966	1332.17	712.26	721.7	871.93	801.89	1514.15	1457.55	1563.92	1584.91
39971	1332.33	702.83	721.7	870.52	792.45	1514.15	1452.83	1562.26	1580.19
39976	1332.5	702.83	731.13	868.15	792.45	1514.15	1448.11	1559.3	1575.47
39981	1332.67	702.83	735.85	865.19	787.74	1514.15	1448.11	1555.11	1570.75
39986	1332.83	702.83	740.57	862.8	778.3	1514.15	1443.4	1550.45	1561.32
39991	1333	698.11	745.28	859.35	778.3	1509.43	1443.4	1545.88	1561.32
39996	1333.17	693.4	758.74	854.22	778.3	1504.72	1432.91	1537.74	1556.6
40001	1333.33	693.4	764.31	853.07	778.3	1504.72	1429.41	1533.96	1556.6
40006	1333.5	693.4	763.9	852.34	778.3	1495.28	1429.76	1530.76	1551.89
40011	1333.67	698.11	765.68	851.81	773.58	1490.57	1428.89	1527.12	1547.17
40016	1333.83	698.11	771.89	850.94	773.58	1490.57	1424.53	1522.64	1547.17
40021	1334	702.83	778.05	850.56	773.58	1485.85	1420.58	1520.58	1547.17
40026	1334.17	707.55	782.88	848.2	768.87	1481.13	1417.38	1510.72	1542.45
40031	1334.33	726.21	786.21	847.62	764.15	1473.34	1415.4	1506.36	1533.02
40036	1334.5	730.46	789.88	845.78	759.43	1472.2	1412.66	1501.03	1523.58
40041	1334.67	734.96	791.42	845.79	759.43	1470.52	1411.64	1500	1523.58
40046	1334.83	736.34	794.22	842.92	759.43	1470.56	1409.08	1492.45	1518.87
40051	1335	743.17	799.53	841.02	764.15	1467.79	1402.18	1486.9	1514.15
40056	1335.17	746.68	802.41	838.3	764.15	1465.76	1398.32	1479.81	1514.15
40061	1335.33	750.87	805.12	837.81	764.15	1462.96	1394.07	1476.23	1509.43
40066	1335.5	751.98	808.57	837.26	764.15	1461.96	1388.36	1472.58	1509.43
40071	1335.67	758.71	811.7	835.97	764.15	1456.46	1384.5	1465.76	1500
40076	1335.83	758.06	814.71	836.23	768.87	1456.79	1380.87	1463.15	1490.57
40081	1336	761.79	818.9	836.48	768.87	1453.56	1374.93	1460.83	1485.85
40086	1336.17	763.65	823.41	835.79	768.87	1450.64	1370.28	1453.42	1476.42
40091	1336.33	764.15	827.83	835.91	773.58	1448.11	1364.83	1450.26	1476.42
40096	1336.5	764.15	836.43	835.19	773.58	1448.11	1355.85	1444.11	1466.98
40101	1336.67	764.15	844.22	835.06	773.58	1438.68	1351.23	1437.42	1466.98
40106	1336.83	764.15	856.13	835.43	773.58	1438.68	1347.23	1429.59	1462.26
40111	1337	764.15	869.5	836.08	778.3	1438.68	1344.21	1428.66	1452.83
40116	1337.17	768.87	879.85	838.86	778.3	1433.96	1342.9	1421.64	1452.83
40121	1337.33	768.87	893.87	840.97	778.3	1433.96	1341.84	1417.28	1452.83
40126	1337.5	768.87	901.07	844.18	783.02	1433.96	1340.93	1411.64	1448.11
40131	1337.67	773.58	911.95	847.84	783.02	1424.53	1339.77	1405.2	1443.4
40136	1337.83	773.58	919.81	849.94	783.02	1424.53	1339.62	1402.42	1443.4
40141	1338	773.58	928.98	851.33	783.02	1424.53	1339.49	1399.15	1438.68
40146	1338.17	778.3	937.37	856.13	792.45	1419.81	1339.49	1392.01	1433.96
40151	1338.33	783.02	942.72	862.03	792.45	1415.09	1339.62	1385.42	1429.25
40156	1338.5	783.02	953.18	863.92	792.45	1415.09	1339.39	1385.08	1424.53
40161	1338.67	783.02	960.73	876.54	797.17	1415.09	1339.39	1376.33	1419.81
40166	1338.83	792.45	969.28	880.5	801.89	1410.38	1339.5	1373.23	1419.81
40171	1339	792.45	976.55	887.74	806.6	1410.38	1339.76	1369.34	1410.38
40176	1339.17	792.45	989.98	893.31	806.6	1410.38	1338.44	1365.23	1405.66
40181	1339.33	801.89	992.27	901.69	811.32	1396.23	1338.71	1359.24	1405.66
40186	1339.5	806.6	997.01	904.84	816.04	1391.51	1336.86	1357.26	1405.66
40191	1339.67	806.6	1001.47	908.66	820.75	1391.51	1336.79	1355.49	1400.94
40196	1339.83	820.75	1008.09	916.27	825.47	1386.79	1334.91	1351.18	1396.23
40201	1340	834.91	1011.27	919.81	830.19	1377.36	1335.02	1348.82	1391.51
40206	1340.17	834.91	1016.19	922.43	834.91	1377.36	1334.01	1347.22	1386.79
40211	1340.33	839.62	1020.25	929.02	839.62	1377.36	1333.64	1342.99	1372.64
40216	1340.5	849.06	1026.11	935.68	844.34	1377.36	1332.82	1338.77	1367.92
40221	1340.67	849.06	1032.67	943.4	858.49	1377.36	1331.25	1335.85	1353.77
40226	1340.83	849.06	1039.7	950.04	863.21	1377.36	1329.93	1335.76	1349.06
40231	1341	849.06	1045.84	953.28	882.08	1377.36	1328.57	1335.13	1334.91
40236	1341.17	853.77	1049.21	974.6	886.79	1377.36	1327.2	1330.55	1334.91
40241	1341.33	863.21	1055.28	981.13	886.79	1372.64	1324.44	1327.99	1334.91
40246	1341.5	867.92	1057.44	977.59	886.79	1358.49	1321.31	1329.4	1334.91
40251	1341.67	867.92	1060.77	988.99	891.51	1358.49	1317.15	1324.35	1330.19
40256	1341.83	867.92	1063.48	992.14	910.38	1358.49	1311.99	1323.23	1320.75
40261	1342	877.36	1065.6	996.92	933.96	1353.77	1307.64	1320.96	1306.6
40266	1342.17	886.79	1068.32	1000	943.4	1349.06	1301.17	1320.75	1306.6
40271	1342.33	896.23	1071.73	1014.15	948.11	1344.34	1293.42	1316.04	1301.89
40276	1342.5	905.66	1075.47	1014.15	952.83	1344.34	1283.02	1316.04	1301.89
40281	1342.67	915.09	1075.47	1018.87	962.26	1344.34	1283.02	1311.32	1297.17
40286	1342.83	924.53	1080.19	1033.02	981.13	1339.62	1268.87	1316.04	1287.74
40291	1343	933.96	1084.91	1037.74	985.85	1339.62	1254.72	1316.04	1287.74
40296	1343.17	933.96	1092.62	1042.45	990.57	1339.62	1252.43	1316.04	1287.74
40301	1343.33	933.96	1095.2	1051.89	995.28	1339.62	1244.14	1316.04	1278.3
40306	1343.5	938.68	1101.61	1051.89	1000	1339.62	1234.96	1316.04	1273.58
40311	1343.67	948.11	1105.05	1051.89	1009.43	1339.62	1229.73	1316.04	1268.87
40316	1343.83	962.26	1109.28	1056.6	1014.15	1334.91	1225.4	1320.75	1268.87
40321	1344	971.7	1119.37	1066.04	1018.87	1325.47	1218.29	1320.75	1264.15
40326	1344.17	971.7	1127.51	1070.75	1018.87	1325.47	1214.24	1325.47	1259.43
40331	1344.33	976.42	1135.96	1075.47	1018.87	1325.47	1209.49	1325.47	1254.72
40336	1344.5	985.85	1140.99	1080.19	1023.58	1325.47	1206.5	1339.62	1254.72
40341	1344.67	1000	1145.72	1080.19	1028.3	1325.47	1203.47	1339.62	1250
40346	1344.83	1000	1152.16	1084.91	1033.02	1325.47	1199.06	1339.62	1250
40351	1345	1000	1156.71	1084.91	1042.45	1325.47	1196.41	1339.62	1240.57
40356	1345.17	1009.43	1164.78	1089.62	1051.89	1325.47	1190.41	1339.62	1231.13
40361	1345.33	1018.87	1168.28	1099.06	1061.32	1316.04	1187.28	1339.62	1226.42
40366	1345.5	1018.87	1173.14	1108.49	1066.04	1316.04	1184.24	1339.62	1216.98
40371	1345.67	1028.3	1176.3	1108.49	1080.19	1316.04	1181.96	1339.62	1212.26
40376	1345.83	1028.3	1185.29	1108.49	1089.62	1316.04	1174.23	1339.62	1207.55
40381	1346	1042.45	1191.97	1117.92	1099.06	1311.32	1168.67	1339.62	1207.55
40386	1346.17	1051.61	1195.9	1122.64	1108.49	1304.38	1164.06	1339.62	1202.83
40391	1346.33	1058.23	1200.47	1136.79	1113.21	1301.3	1157.23	1339.62	1198.11
40396	1346.5	1060.01	1205.19	1157.04	1122.64	1300.31	1148.32	1336.48	1193.4
40401	1346.67	1064.89	1209	1162.74	1127.36	1297.17	1140.54	1335.81	1193.4
40406	1346.83	1072.28	1213.26	1170.4	1132.08	1291.43	1130.34	1335.5	1188.68
40411	1347	1078.51	1218.23	1185.27	1136.79	1287.13	1120.01	1334.12	1183.96
40416	1347.17	1087.51	1222.41	1191.98	1146.23	1282.21	1111.06	1333.49	1174.53
40421	1347.33	1092.45	1226.04	1197.33	1150.94	1279.65	1101.91	1331.96	1169.81
40426	1347.5	1099.77	1231.01	1205.01	1155.66	1274.44	1089.62	1328.19	1155.66
40431	1347.67	1107.02	1234.76	1211.62	1158.95	1268.13	1081.4	1324.83	1155.66
40436	1347.83	1111.88	1238.83	1222.48	1167.83	1263.41	1073.24	1315.51	1144.7
40441	1348	1117.61	1242.68	1225.47	1176.79	1258.18	1066.66	1312.74	1136.6
40446	1348.17	1128.27	1249.03	1231.13	1182.15	1248.37	1056.24	1309.07	1130.26
40451	1348.33	1132.92	1253.91	1238.92	1186.56	1244.44	1047.98	1303.07	1125.08
40456	1348.5	1137.86	1257.86	1245.93	1190.79	1236.91	1041.55	1296.31	1120.53
40461	1348.67	1142.84	1262.47	1251.12	1196.49	1228.33	1034.25	1292.23	1113.7
40466	1348.83	1147.85	1266.64	1257.94	1200.79	1219.78	1026.07	1285.5	1108.33
40471	1349	1152.2	1269.59	1261.9	1207.22	1211.48	1020.44	1281	1101.17
40476	1349.17	1159.12	1274.51	1264.77	1215.93	1200	1012.43	1277.28	1092.42
40481	1349.33	1164.65	1277.18	1269.22	1223.37	1191.19	1008.65	1270.79	1087.34
40486	1349.5	1170.55	1280.5	1273.77	1231.28	1183.81	1001.47	1264.88	1081.56
40491	1349.67	1176.96	1283.69	1276.02	1237.11	1175.24	995.06	1261.71	1076.57
40496	1349.83	1181.36	1287.74	1285.77	1243.77	1167.53	988.15	1251.38	1071.6
40501	1350	1186.55	1290.81	1292.45	1251.27	1158.86	981.57	1244.64	1065.31
40506	1350.17	1191.4	1294.17	1298.07	1255.83	1150.51	975.88	1238.99	1062.71
40511	1350.33	1196.77	1299.1	1303.07	1266.82	1142.72	970.35	1234.08	1054.09
40516	1350.5	1205.26	1303.77	1305.56	1273	1132.08	965.85	1230.26	1050.41
40521	1350.67	1212.41	1310.6	1309.57	1277.87	1124.41	961.55	1226.24	1047.31
40526	1350.83	1219.5	1318.85	1314.29	1284.97	1116.82	955.86	1220.3	1041.64
40531	1351	1225.91	1326.16	1317.18	1291.44	1108.66	949.72	1216.66	1036.73
40536	1351.17	1231.85	1332.7	1325.28	1294.74	1102.63	945.39	1206.96	1033.48
40541	1351.33	1236.84	1338.76	1329.43	1297.04	1098.31	941.76	1202.45	1031.84
40546	1351.5	1243.5	1347.64	1333.88	1302.3	1092.43	936.98	1197.7	1026.64
40551	1351.67	1247.45	1355.15	1337.26	1305.39	1088.6	934.06	1192.41	1024.53
40556	1351.83	1260.61	1363.74	1339.62	1311.91	1079.16	929.67	1187.17	1017.54
40561	1352	1267.76	1372.41	1342.9	1316.34	1073.25	925.1	1180.48	1013.69
40566	1352.17	1278.3	1380.47	1344.88	1320.75	1075.47	920.01	1176.71	1009.43
40571	1352.33	1278.3	1388.43	1348.58	1325.47	1075.47	915.46	1170.75	1000
40576	1352.5	1278.3	1394.91	1352.47	1325.47	1066.04	912.08	1163.63	1000
40581	1352.67	1278.3	1404.93	1356.39	1334.91	1066.04	906.92	1156.88	995.28
40586	1352.83	1278.3	1415.64	1359.22	1334.91	1066.04	899.3	1151.67	995.28
40591	1353	1292.45	1424.53	1365.67	1339.62	1056.6	891.75	1141.92	990.57
40596	1353.17	1292.45	1431.87	1367.02	1344.34	1056.6	885.74	1138.79	985.85
40601	1353.33	1301.89	1439.86	1370	1349.06	1042.45	880.11	1133.58	976.42
40606	1353.5	1316.04	1446.82	1373.19	1349.06	1037.74	874.86	1128.27	971.7
40611	1353.67	1316.04	1454.21	1375.79	1349.06	1037.74	870.77	1124.04	962.26
40616	1353.83	1316.04	1464.83	1379.35	1353.77	1037.74	864.85	1117.56	962.26
40621	1354	1320.75	1473.47	1387.01	1358.49	1037.74	860.38	1108.28	957.55
40626	1354.17	1330.19	1479.85	1392.37	1367.92	1028.3	856.99	1101.84	952.83
40631	1354.33	1334.91	1487.89	1396.64	1377.36	1023.58	852.7	1095.98	938.68
40636	1354.5	1344.34	1494.57	1399.09	1382.08	1018.87	848.34	1093.33	933.96
40641	1354.67	1354.35	1502.25	1402.29	1382.08	1004	844.02	1088.27	933.96
40646	1354.83	1358.91	1509.2	1407.17	1386.79	999.03	839.28	1080.94	924.53
40651	1355	1362.32	1515.14	1412.15	1396.23	996.61	835.77	1074.69	919.81
40656	1355.17	1369.07	1520.99	1419.61	1400.94	990.95	831.72	1065.45	919.81
40661	1355.33	1372.5	1527.1	1423.26	1405.66	987.65	827.45	1061.86	919.81
40666	1355.5	1376.82	1532.16	1430	1410.38	983.83	823.86	1053.77	919.81
40671	1355.67	1382.22	1537.2	1433.24	1415.09	978.92	820.65	1050.07	910.38
40676	1355.83	1387.93	1542.23	1436.23	1419.81	974.63	817.05	1046.23	900.94
40681	1356	1392	1547.54	1441.04	1429.25	970.23	813.56	1039.11	896.23
40686	1356.17	1396.23	1553.35	1445.19	1443.4	967.28	809.64	1034.81	886.79
40691	1356.33	1399.12	1556.6	1448.27	1452.83	963.63	807.78	1030.89	882.08
40696	1356.5	1403.3	1560.27	1455.37	1452.83	958.24	805.66	1024.49	877.36
40701	1356.67	1405.8	1566.61	1462.66	1457.55	955.83	802.58	1018.28	877.36
40706	1356.83	1409.46	1573.9	1471.02	1466.98	951	792.06	1010.11	872.64
40711	1357	1413.57	1578.62	1475.56	1471.7	945.53	781.73	1004.72	872.64
40716	1357.17	1416.31	1583.29	1477.72	1471.7	942.79	771.16	1002.93	867.92
40721	1357.33	1423.1	1588.93	1480.66	1476.42	936.11	759.71	999.69	863.21
