1586	52.83	1200.47	1187.21	1118.81	1059.38	1182.49	1098.76	1169.81	1131.61
1591	53	1191.71	1190.15	1114.98	1057.11	1190.48	1089.62	1169.81	1136.83
1596	53.17	1181.19	1193.41	1110.01	1055.39	1197.46	1080.57	1170.14	1142.7
1601	53.33	1171.46	1196.47	1105.65	1053.66	1201.72	1072.65	1171.67	1149.52
1606	53.5	1162.69	1198.01	1102.26	1052.07	1203.79	1065.74	1174.67	1156.27
1611	53.67	1153.86	1197.31	1098.54	1050.68	1205.07	1058.97	1178.17	1162.63
1616	53.83	1145.71	1193.81	1094.68	1049.47	1206.09	1052.57	1181.72	1168.35
1621	54	1139.43	1187.48	1091.81	1048.4	1205.83	1047.43	1186.01	1173.13
1626	54.17	1134.73	1179.23	1089.68	1046.98	1203.71	1043.84	1190.63	1177.6
1631	54.33	1131.19	1170.05	1086.47	1044.79	1200.18	1041.6	1194.88	1182.19
1636	54.5	1128.54	1160.62	1081.66	1041.95	1195.75	1040.42	1200.18	1186.46
1641	54.67	1125.88	1151.39	1077.54	1038.58	1190.45	1040.55	1207.25	1190.26
1646	54.83	1122.64	1142.88	1075.77	1034.74	1183.96	1042.54	1213.44	1193.7
1651	55	1119.69	1136.04	1075.47	1030.52	1178.07	1045.96	1216.98	1196.81
1656	55.17	1117.92	1131.39	1075.47	1025.81	1174.53	1049.94	1219.93	1199.81
1661	55.33	1116.45	1127.82	1075.47	1020.7	1171.58	1054.8	1223.47	1202.83
1666	55.5	1114.68	1124	1075.18	1015.88	1168.04	1061.12	1226.42	1205.65
1671	55.67	1112.91	1120.13	1074	1011.78	1165.39	1068.14	1229.36	1208.09
1676	55.83	1110.26	1116.89	1072.23	1008.27	1163.62	1074.67	1233.49	1210.23
1681	56	1106.72	1114.1	1070.75	1005.07	1161.85	1080.93	1238.5	1212.1
1686	56.17	1104.07	1111.02	1069.28	1001.26	1160.67	1087.6	1243.81	1213.53
1691	56.33	1102.3	1107.33	1067.51	996.09	1160.38	1094.3	1248.23	1214.23
1696	56.5	1099.57	1102.39	1066.04	990.54	1159.99	1100.06	1251.47	1214.11
1701	56.67	1094.47	1094.56	1063.97	985.67	1158.45	1104.64	1254.72	1213.38
1706	56.83	1087.73	1082.8	1059.85	981.11	1156.13	1108.83	1257.96	1212.42
1711	57	1081.83	1067.59	1054.54	976.55	1154.65	1113.9	1261.2	1211.44
1716	57.17	1077.26	1050.12	1049.23	971.96	1154.64	1120.05	1265.92	1210.44
1721	57.33	1072.56	1031.79	1044.45	966.65	1155.58	1125.97	1271.32	1209.41
1726	57.5	1067.03	1013.4	1042.43	960.08	1157.1	1130.91	1273.79	1208.5
1731	57.67	1061.66	995.4	1043.62	952.53	1158.81	1135.62	1272.89	1207.47
1736	57.83	1057.83	978.47	1044.01	944.53	1160.21	1140.62	1272.13	1206.2
1741	58	1054.82	962.37	1040.79	936.66	1161.46	1145.6	1273.07	1205.61
1746	58.17	1050.66	946.07	1034.74	928.99	1163.28	1150.38	1274.25	1206.99
1751	58.33	1045.13	929.69	1027.24	921.12	1165.7	1154.89	1274.39	1210.4
1756	58.5	1039.03	914.17	1018.93	912.9	1168.14	1159.2	1273.14	1215.12
1761	58.67	1032.61	899.89	1011.05	904.23	1170.23	1163.64	1271.06	1220.52
1766	58.83	1026.66	886.75	1005.26	895.18	1171.81	1168.39	1269.28	1226.38
1771	59	1022.19	874.65	1000.76	886.36	1172.75	1173.16	1268.16	1232.87
1776	59.17	1018.53	863.28	994.93	878.58	1173.4	1177.73	1267.13	1240.12
1781	59.33	1014.1	852.36	987.49	872.21	1174.33	1182.06	1265.9	1248.1
1786	59.5	1008.64	841.97	980.39	866.89	1175.66	1186.39	1264.58	1256.62
1791	59.67	1003.1	832.06	974.14	862.12	1177.13	1191.58	1263.1	1265.17
1796	59.83	998.4	823.02	968.12	857.47	1178.6	1198.39	1261.57	1273.47
1801	60	994.98	815.96	962.2	852.67	1179.91	1206.63	1260.65	1281.67
1806	60.17	992.14	811.07	954.72	847.85	1181.06	1215.77	1261.03	1289.69
1811	60.33	988.31	807.56	944.55	843.29	1182.45	1225.63	1262.95	1297.61
1816	60.5	983.64	804.74	934.2	839.16	1184.03	1236	1266.01	1305.58
1821	60.67	979.95	802.13	926.12	835.66	1185.24	1246.46	1269.41	1313.47
1826	60.83	977.56	799.28	920.04	832.83	1186.03	1256.54	1272.64	1321.13
1831	61	975.4	795.94	914.51	830.68	1186.72	1266.34	1275.98	1328.27
1836	61.17	972.93	792.19	908.21	829.09	1187.73	1276.31	1280.11	1334.99
1841	61.33	969.84	788.41	900.62	827.72	1189.67	1286.28	1285.21	1342.05
1846	61.5	965.91	784.95	892.1	826.63	1192.77	1295.88	1290.84	1349.84
1851	61.67	961.6	781.84	883.96	826.38	1196.41	1305.44	1296.23	1357.91
1856	61.83	957.55	778.97	877.86	827.36	1199.86	1315.4	1300.43	1365.74
1861	62	953.87	776.32	873.8	829.43	1202.94	1325.74	1303.5	1372.99
1866	62.17	950.13	774.15	869.75	832.16	1206.01	1336.31	1306.88	1379.55
1871	62.33	945.45	773.14	864.76	835.24	1209.8	1347.55	1311.34	1385.78
1876	62.5	939.51	774.23	859.78	838.41	1214.74	1360.42	1316.27	1392.34
1881	62.67	933.6	777.74	855.21	841.82	1219.93	1375.57	1321.45	1400.12
1886	62.83	929.19	782.67	851.13	846.45	1224.22	1392.77	1326.68	1408.95
1891	63	926.22	788.47	848.07	852.69	1227.57	1411.22	1331.01	1416.04
1896	63.17	923.63	796.18	845.79	860.26	1230.74	1430.22	1334.29	1419.22
1901	63.33	920.13	806.22	843.24	869.1	1234.84	1449.18	1337.87	1419.81
1906	63.5	915.46	817.24	839.49	877.06	1239.95	1467.49	1343.52	1419.81
1911	63.67	910.77	828.16	835.01	881.49	1244.81	1484.75	1351.53	1419.81
1916	63.83	906.87	839.2	831.83	884.43	1248.82	1500.59	1359.6	1420.11
1921	64	903.53	850.92	831.03	890.33	1252.51	1514.69	1365.36	1421.29
1926	64.17	900.36	863.6	831.62	900.06	1256.29	1526.55	1370.06	1423.05
1931	64.33	897.38	876.93	832.59	911.56	1260.39	1535.12	1376.69	1424.23
1936	64.5	894.98	890.08	833.8	922.46	1265.3	1539.75	1385.61	1424.53
1941	64.67	893.46	902.77	835.14	930.42	1271.44	1541.03	1394.86	1424.53
1946	64.83	892.93	915.35	836.54	935.44	1278.1	1540.15	1403.56	1424.53
1951	65	893.34	927.84	838.15	940.95	1284.11	1538.18	1412.44	1424.34
1956	65.17	894.36	939.8	840.48	949.33	1289.46	1535.88	1421.91	1423.45
1961	65.33	895.69	950.65	844.12	959.05	1294.98	1533.8	1431.84	1421.52
1966	65.5	897.09	959.89	849.06	967.54	1300.94	1532.13	1441.96	1418.55
1971	65.67	898.45	968.09	854.68	974.15	1307.2	1530.75	1451.72	1414.63
1976	65.83	899.72	976.51	860.41	979.56	1313.71	1529.5	1460.69	1410.06
1981	66	900.89	985.46	866.45	984.57	1320.23	1528.32	1468.81	1405.09
1986	66.17	901.98	994.45	873.76	989.67	1326.42	1527.28	1476.33	1399.69
1991	66.33	903	1003.05	883.03	995.01	1331.95	1526.47	1483.28	1394.03
1996	66.5	903.83	1011.33	893.55	1000.78	1336.82	1525.86	1488.98	1388.29
2001	66.67	904.48	1019.87	903.5	1007.15	1341.79	1525.33	1492.8	1382.53
2006	66.83	905.15	1028.6	911.7	1013.68	1347.55	1524.93	1495.14	1376.97
2011	67	906	1036.86	919.17	1019.91	1353.93	1524.68	1497.03	1371.66
2016	67.17	907.14	1044.98	927.3	1026.06	1360.19	1524.49	1499.12	1366.1
2021	67.33	908.92	1053.31	936.46	1032.16	1365.96	1524.19	1501.37	1360.17
2026	67.5	911.4	1061.07	946.59	1037.5	1371.28	1523.66	1503.29	1354.74
2031	67.67	914.08	1067.65	956.69	1041.95	1375.91	1523.05	1504.31	1350.22
2036	67.83	916.92	1073.37	965.01	1046.9	1379.99	1522.61	1504.38	1345.38
2041	68	920.3	1078.82	971.18	1053.49	1384.07	1522.3	1503.76	1339.19
2046	68.17	924	1084.48	976.58	1060.57	1388.02	1521.36	1502.63	1332.49
2051	68.33	927.92	1090.44	982.77	1066.33	1391.78	1518.7	1501.02	1326.38
2056	68.5	932.41	1096.19	990.53	1070.57	1395.77	1513.81	1498.68	1320.53
2061	68.67	937.13	1101.23	998.93	1074	1399.82	1506.69	1495.8	1314.27
2066	68.83	941.3	1105.59	1005.78	1076.88	1403.27	1497.93	1493.29	1307.83
2071	69	944.87	1109.51	1011.03	1079.12	1406.02	1488.41	1491.33	1301.92
2076	69.17	948.42	1113.28	1017.49	1080.93	1408.48	1478.24	1488.73	1296.3
2081	69.33	952.54	1116.86	1025.52	1082.72	1410.91	1466.75	1485.06	1289.92
2086	69.5	957.31	1119.19	1032.28	1084.66	1413.23	1453.61	1481.14	1282.31
2091	69.67	962.15	1118.93	1036.91	1086.41	1415.26	1438.88	1477.18	1274.17
2096	69.83	966.57	1115.87	1040.6	1087.31	1416.84	1422.79	1472.93	1266.51
2101	70	971.15	1111.4	1043.74	1087.15	1417.88	1406.34	1468.64	1259.06
2106	70.17	976.18	1107.04	1046.45	1086.36	1418.23	1390.89	1464.5	1250.65
2111	70.33	980.64	1103.04	1049.24	1085.28	1417.8	1376.69	1460.12	1240.85
2116	70.5	984.24	1098.8	1052.45	1083.93	1416.72	1362.86	1455.11	1230.3
2121	70.67	987.82	1094.01	1055.98	1082.42	1415.1	1349.13	1449.47	1220.31
2126	70.83	991.06	1089.16	1059.27	1080.72	1413.23	1336.38	1443.61	1211.48
2131	71	992.87	1084.72	1061.88	1078.45	1411.57	1325.07	1438.32	1202.82
2136	71.17	993.87	1080.66	1063.98	1075.57	1409.66	1314.46	1433.59	1193.53
2141	71.33	995.32	1076.92	1066.12	1072.65	1406.73	1304.18	1428.06	1184.29
2146	71.5	997.08	1073.6	1068.49	1070	1403.01	1294.28	1421.28	1175.49
2151	71.67	998.77	1070.62	1071.02	1067.09	1398.86	1284.45	1414.23	1166.54
2156	71.83	1000.52	1067.95	1074.02	1063.2	1394.2	1274.41	1407.17	1157.26
2161	72	1002.37	1065.74	1077.49	1058.05	1389.03	1264.84	1400.23	1147.78
2166	72.17	1004.43	1064.06	1080.94	1052.12	1383.08	1256.31	1393.96	1138.28
2171	72.33	1006.84	1062.52	1084.4	1046.48	1376.57	1247.82	1388.22	1129.29
2176	72.5	1009.17	1060.89	1088.65	1041.51	1370.91	1238.94	1382.31	1120.89
2181	72.67	1011.16	1059.29	1094.97	1036.04	1366.44	1230.44	1375.6	1112.36
2186	72.83	1013.07	1057.76	1102.87	1028.63	1361.99	1222.31	1369.07	1103.13
2191	73	1015.18	1056.35	1110	1019.67	1356.83	1214.66	1364.93	1093.9
2196	73.17	1017.33	1054.9	1116.59	1011.03	1351.35	1207.88	1363.07	1086.01
2201	73.33	1019.31	1052.96	1124.9	1003.59	1345.9	1201.44	1361.49	1079.45
2206	73.5	1021.06	1050.32	1135.36	996.85	1340.28	1194.78	1359.38	1073.25
2211	73.67	1022.51	1046.99	1146.28	990.3	1334.54	1187.79	1357.05	1067.22
2216	73.83	1023.66	1043.24	1155.37	983.8	1329.3	1180.75	1355.18	1061.81
2221	74	1024.75	1039.67	1162.39	977.01	1324.52	1174	1354.07	1057.23
2226	74.17	1026.08	1036.45	1169.42	969.01	1319.63	1167.18	1353.22	1052.77
2231	74.33	1027.63	1033.21	1178.24	959.33	1314.71	1159.75	1351.98	1047.44
2236	74.5	1029.38	1029.91	1188.03	948.99	1310.1	1152.21	1350.38	1041.35
2241	74.67	1031.37	1026.85	1196.04	938.79	1305.63	1145.48	1349.07	1035.42
2246	74.83	1033.57	1023.88	1201.01	928.54	1301.17	1139.5	1348.42	1030.14
2251	75	1036	1020.35	1204.6	918.27	1296.81	1133.16	1347.57	1025.34
2256	75.17	1038.68	1016.15	1209.31	907.94	1292.44	1125.9	1344.94	1020.16
2261	75.33	1041.55	1011.94	1215.18	897.59	1287.85	1118.34	1340.32	1013.92
2266	75.5	1044.47	1008.23	1219.9	887.64	1283.12	1111.37	1335.12	1007.2
2271	75.67	1047.09	1005.16	1222.71	878.11	1278.74	1105.54	1330.41	1000.94
2276	75.83	1049.15	1002.19	1224.77	868.62	1275.05	1100.42	1326.05	995.3
2281	76	1050.68	998.02	1226.77	859.03	1271.98	1095.11	1321.49	989.9
2286	76.17	1052.19	991.78	1228.71	849.2	1269.06	1089.79	1316.63	984.45
2291	76.33	1054.2	984.37	1230.65	839.08	1265.8	1085.58	1311.65	978.8
2296	76.5	1056.83	977.49	1232.75	828.98	1261.94	1082.91	1306.46	973.19
2301	76.67	1059.97	971.54	1235.27	818.82	1257.38	1081.18	1300.94	968.55
2306	76.83	1063.46	966.11	1239.38	808.56	1252.3	1079.81	1295.41	965.95
2311	77	1066.9	960.96	1246.58	798.36	1247.06	1078.56	1290.54	965.49
2316	77.17	1069.83	955.39	1255.42	787.9	1241.63	1077.15	1287.5	966.19
2321	77.33	1072.04	948.77	1262.63	777.07	1235.61	1075.29	1287.04	967.18
2326	77.5	1073.73	941.43	1268.19	766	1228.79	1072.9	1288.44	968.49
2331	77.67	1075.09	934.01	1274.71	754.87	1221.86	1070.06	1290.57	971.17
2336	77.83	1076.16	927.44	1283.36	744.81	1215.86	1067.35	1293.19	976.1
2341	78	1077.36	922.04	1292.41	737.36	1210.21	1065.3	1296.2	982.85
2346	78.17	1079.15	916.36	1299.56	732.95	1203.76	1063.59	1299.17	990.3
2351	78.33	1081.39	909.8	1305.33	730.76	1196.95	1061.88	1302.08	998.12
2356	78.5	1083.8	903.73	1311.66	729.77	1190.9	1060.53	1305.53	1006.55
2361	78.67	1086.46	898.47	1318.98	729.44	1185.98	1059.69	1309.81	1015.22
2366	78.83	1089.45	892.88	1326.49	729.48	1182.04	1058.78	1314.38	1023.35
2371	79	1092.79	886.53	1333.82	729.69	1178.76	1057.48	1318.48	1030.75
2376	79.17	1096.8	880.33	1341.34	730.04	1175.7	1056.13	1322.12	1037.9
2381	79.33	1102.01	875.29	1349.15	730.58	1172.58	1055.02	1325.68	1045.43
2386	79.5	1107.96	871.22	1356.92	731.17	1169.61	1054.09	1329.16	1053.22
2391	79.67	1112.93	866.91	1364.57	731.59	1167.54	1053.11	1332.5	1060.49
2396	79.83	1116.55	861.73	1372.79	731.77	1166.83	1052.55	1335.89	1067.02
2401	80	1120.61	855.93	1382	731.73	1167.42	1054.04	1339.31	1073.16
2406	80.17	1125.88	849.87	1390.79	731.57	1168.95	1059.33	1341.91	1078.99
2411	80.33	1131.07	844.11	1397.82	731.46	1171.17	1068.69	1343.17	1084.21
2416	80.5	1135.78	838.9	1404.38	731.37	1174.33	1081.25	1343.74	1088.98
2421	80.67	1140.93	833.73	1412.53	730.9	1178.88	1096.03	1344.63	1094.09
2426	80.83	1146.56	828.22	1422.11	729.67	1184.53	1111.72	1346.15	1099.59
2431	81	1151.84	822.62	1431.57	727.31	1190.21	1127.13	1347.92	1104.77
2436	81.17	1156.41	817.4	1440.74	723.22	1195.14	1142.06	1349.69	1110.14
2441	81.33	1160.78	812.77	1449.86	717.56	1199.88	1156.67	1351.4	1116.45
2446	81.5	1165.67	808.67	1458.56	711.68	1205.43	1170.37	1352.99	1122.86
2451	81.67	1170.67	804.86	1467.41	706.45	1211.4	1182.68	1354.77	1128.54
2456	81.83	1174.6	800.94	1476.53	701.61	1216.49	1194.29	1356.85	1133.74
2461	82	1177.29	797.26	1484.82	696.44	1220.94	1206.09	1358.92	1138.81
2466	82.17	1179.39	795.22	1492.31	690.33	1226.14	1218.06	1360.92	1143.93
2471	82.33	1181.03	795.97	1500.04	683.16	1232.1	1229.48	1363.05	1149.24
2476	82.5	1181.99	799.49	1507.94	675.7	1237.95	1239.29	1365.18	1154.68
2481	82.67	1182.25	805.1	1515.33	669.33	1243.66	1246.97	1366.96	1160.49
2486	82.83	1181.9	812.28	1522.62	664.93	1249.7	1253.27	1368.4	1167.57
2491	83	1180.93	820.94	1530.15	662.7	1255.94	1259.31	1369.73	1175.38
2496	83.17	1179.03	830.25	1536.92	662.48	1261.79	1265.38	1371	1181.96
2501	83.33	1175.63	838.85	1542.75	663.95	1267	1270.99	1372.86	1188.11
2506	83.5	1170.69	846.52	1548.64	666.79	1271.43	1276.08	1376.62	1196.22
2511	83.67	1164.67	853.46	1554.34	670.55	1275.12	1280.87	1382.24	1205.96
2516	83.83	1157.69	859.45	1558.27	674.71	1278.66	1285.17	1387.89	1215.58
2521	84	1149.35	864.7	1560.23	679.5	1282.67	1289.09	1392.76	1224.58
2526	84.17	1139.92	870.13	1561.5	685.92	1287.15	1293.42	1398.17	1233.37
2531	84.33	1130.51	876.12	1562.63	694.68	1291.73	1298.45	1404.86	1242.16
2536	84.5	1121.57	882.6	1562.97	704.73	1296.2	1303.28	1411.47	1250.45
2541	84.67	1112.91	890.96	1561.71	714.38	1300.36	1306.93	1416.49	1257.74
2546	84.83	1104.58	902.84	1558.87	723.95	1303.94	1309.18	1419.81	1264.36
2551	85	1096.28	917.86	1554.69	734.9	1307.08	1310.33	1422.56	1270.6
2556	85.17	1087.39	934.71	1548.81	747.39	1310.09	1311.18	1425.75	1276.19
2561	85.33	1078	951.86	1540.86	761.42	1313.01	1312.85	1429.38	1281.35
2566	85.5	1068.88	967.14	1530.98	777.49	1316.44	1316.44	1433.11	1286.34
2571	85.67	1060.86	979.66	1520.24	794.74	1321.83	1323.05	1436.76	1290.15
2576	85.83	1055.18	990.53	1510.45	812.12	1328.77	1333.26	1439.91	1291.72
2581	86	1052.92	1001.28	1502.34	830.49	1335.17	1346.11	1442.22	1291.65
2586	86.17	1053.43	1013.05	1494.7	850.57	1341.13	1360	1443.85	1291.32
2591	86.33	1055.55	1026.18	1486.15	871.78	1347.81	1374.17	1445.13	1291.05
2596	86.5	1058.8	1039.58	1476.8	893	1354.53	1388.2	1446.17	1290.28
2601	86.67	1062.72	1052.2	1467.71	913	1360.31	1401.27	1447.02	1289.15
2606	86.83	1066.74	1064.51	1459.11	931.2	1364.96	1412.66	1447.96	1288.82
2611	87	1070.82	1077.45	1449.75	947.88	1368.57	1422.33	1449.28	1290.16
2616	87.17	1076.16	1090.93	1438.95	962.92	1371.78	1430.41	1450.74	1293.04
2621	87.33	1083.67	1104.13	1428	975.62	1375.3	1436.58	1451.38	1297.16
2626	87.5	1092	1116.79	1417.17	986	1379.04	1440.32	1450.71	1302.78
2631	87.67	1098.96	1129.27	1405.46	994.85	1382.39	1441.66	1449.3	1309.91
2636	87.83	1104.05	1141.43	1394.03	1002.88	1385.09	1441.38	1447.88	1317.92
2641	88	1108.87	1152.7	1383.59	1011.06	1387.73	1440.21	1446.72	1326.71
2646	88.17	1115.54	1163.38	1371.96	1020.27	1391.13	1438.44	1445.61	1336.83
2651	88.33	1124.24	1173.81	1359.33	1030.2	1395.27	1436.33	1444.3	1347.92
2656	88.5	1132.02	1183.52	1348.64	1040.08	1398.82	1434.33	1442.84	1358.66
2661	88.67	1136.25	1192.46	1339.89	1050.09	1400.57	1432.55	1441.43	1368.32
2666	88.83	1139.15	1200.99	1330.91	1060.44	1400.94	1430.38	1440.23	1376.81
2671	89	1144.75	1208.77	1320.8	1069.96	1400.94	1426.42	1439.25	1383.13
2676	89.17	1152.71	1214.59	1310.79	1076.64	1401.24	1419.02	1438.43	1386.16
2681	89.33	1159.79	1217.44	1302.73	1079.89	1402.42	1408.45	1437.95	1387.09
2686	89.5	1165.39	1217.41	1296.44	1082.55	1404.78	1397.05	1437.95	1388.86
2691	89.67	1171.29	1215.52	1289.18	1089.33	1408.9	1386.21	1438.53	1394.16
2696	89.83	1177.48	1212.93	1278.64	1102.3	1415.09	1375.3	1439.97	1403.6
2701	90	1182.49	1210.62	1267.16	1117.33	1421.29	1363.55	1441.87	1413.33
2706	90.17	1187.5	1209.22	1259.19	1128.83	1425.71	1351.64	1443.09	1419.22
2711	90.33	1194.87	1208.89	1254.42	1138.27	1429.25	1341.16	1443.4	1422.76
2716	90.5	1202.54	1209.57	1249.71	1150.06	1432.19	1332.58	1443.1	1426.59
2721	90.67	1206.96	1211.26	1243.81	1163.62	1433.67	1325.16	1441.63	1430.72
2726	90.83	1209.61	1213.95	1237.32	1176.89	1434.26	1318.56	1438.68	1435.73
2731	91	1214.33	1217.46	1231.43	1188.68	1435.73	1313.13	1435.73	1441.92
2736	91.17	1221.4	1222.02	1226.71	1197.52	1438.68	1308.96	1434.26	1447.82
2741	91.33	1227.89	1228.21	1223.47	1204.89	1441.63	1305.7	1433.67	1453.13
2746	91.5	1232.02	1235.09	1221.7	1214.03	1443.1	1303.25	1432.19	1459.02
2751	91.67	1235.26	1240.98	1219.93	1224.94	1443.99	1301.7	1429.25	1465.51
2756	91.83	1239.98	1245.88	1216.69	1236.44	1446.64	1300.61	1426	1471.4
2761	92	1245.87	1250.7	1212.56	1250	1451.36	1299.88	1423.35	1476.12
2766	92.17	1250.88	1255.85	1209.02	1265.33	1455.48	1300.44	1420.99	1479.36
2771	92.33	1254.42	1261.52	1206.37	1278.01	1457.55	1303.26	1418.34	1480.84
2776	92.5	1256.19	1267.33	1204.3	1286.85	1459.32	1308.37	1414.5	1480.54
2781	92.67	1255.9	1272.05	1203.13	1294.81	1462.56	1314.64	1409.2	1477.59
2786	92.83	1255.6	1275.15	1202.83	1303.07	1466.69	1320.85	1404.19	1470.81
2791	93	1258.25	1277.31	1202.83	1311.62	1469.93	1326.83	1400.35	1460.79
2796	93.17	1264.45	1279.32	1202.83	1320.46	1471.4	1333.1	1395.05	1449.59
2801	93.33	1271.82	1281.42	1202.83	1328.13	1471.7	1339.86	1387.97	1439.27
2806	93.5	1278.01	1283.49	1202.83	1333.14	1471.7	1346.65	1383.25	1430.72
2811	93.67	1282.72	1285.59	1203.39	1336.67	1471.7	1353.2	1381.99	1422.46
2816	93.83	1285.97	1287.8	1205.7	1341.39	1471.7	1359.54	1381.63	1411.56
2821	94	1287.74	1289.86	1209.66	1347.19	1471.7	1365.17	1380.76	1397.6
2826	94.17	1289.5	1291.49	1214.27	1351.22	1471.7	1370.15	1378.9	1383.46
2831	94.33	1293.04	1293.07	1220.28	1352.39	1471.4	1375.47	1375.55	1370.61
2836	94.5	1298.94	1295.65	1228.61	1352.29	1469.93	1381.54	1371.2	1358.41
2841	94.67	1306.31	1299.02	1237.55	1352.03	1466.98	1388.41	1367.38	1347.08
2846	94.83	1312.5	1301.3	1245.13	1351.39	1464.03	1396.52	1364.97	1336.73
2851	95	1315.45	1302.18	1252.06	1350.09	1462.56	1405.37	1363.27	1326.41
2856	95.17	1316.92	1303.66	1259.28	1348.29	1461.97	1413.33	1361.41	1316.19
2861	95.33	1320.46	1306.31	1265.8	1346.25	1460.79	1419.81	1359.61	1306.75
2866	95.5	1325.77	1308.08	1271.1	1344.11	1459.02	1425.71	1358.11	1297.98
2871	95.67	1329.89	1308.08	1276.08	1341.83	1457.55	1430.72	1356.7	1289.57
2876	95.83	1333.43	1308.67	1281.41	1339.12	1455.78	1433.96	1355.23	1281.19
2881	96	1338.15	1311.62	1287.43	1335.39	1452.83	1437.5	1353.68	1272.45
2886	96.17	1342.87	1316.04	1294.33	1330.5	1449.29	1443.69	1352.18	1263.16
2891	96.33	1346.99	1321.05	1301.7	1325.13	1445.46	1451.65	1351	1253.14
2896	96.5	1351.12	1326.95	1307.81	1320.1	1441.63	1460.2	1350.35	1242.35
2901	96.67	1355.54	1333.43	1311.73	1315.74	1438.97	1468.75	1350.05	1231.61
2906	96.83	1361.44	1339.03	1315.65	1311.74	1437.21	1475.53	1349.36	1221.48
2911	97	1367.92	1342.87	1321.54	1307.45	1435.44	1479.66	1347.94	1211.48
2916	97.17	1372.05	1346.11	1328.6	1302.68	1433.67	1482.61	1346.07	1201.58
2921	97.33	1374.41	1350.53	1335.9	1297.69	1430.72	1485.85	1343.97	1192.05
2926	97.5	1377.95	1355.54	1342.7	1292.79	1425.41	1488.8	1342.07	1182.79
2931	97.67	1383.22	1359.67	1347.85	1288.4	1419.05	1490.27	1340.94	1174.21
2936	97.83	1388.54	1363.79	1351.74	1284.7	1414.1	1490.4	1340.27	1166.49
2941	98	1392.96	1369.47	1356.14	1281.3	1411.53	1489.83	1339.24	1158.91
2946	98.17	1397.52	1376.61	1361.59	1278.02	1410.2	1489.31	1337.7	1151.41
2951	98.33	1402.93	1384.28	1367.25	1274.73	1409.08	1489.88	1335.95	1144.32
2956	98.5	1408.54	1391.71	1373.29	1270.79	1408.31	1491.55	1333.98	1136.91
2961	98.67	1414.08	1398.39	1380.5	1265.89	1408	1493.47	1332.11	1128.77
2966	98.83	1420.13	1404.24	1388.24	1260.77	1407.81	1495.21	1331.36	1120.72
2971	99	1426.23	1409.61	1395.19	1256.21	1407.34	1496.85	1332.02	1113.3
2976	99.17	1431.51	1414.77	1401.54	1252.32	1406.6	1498.45	1333.22	1106.08
2981	99.33	1436.8	1420.1	1408.88	1248.99	1405.94	1500.12	1334.21	1098.69
2986	99.5	1443.92	1426.2	1418.48	1246.64	1405.66	1502.19	1334.99	1091.62
2991	99.67	1453.48	1433.48	1429.07	1246.13	1406.31	1505.36	1335.73	1085.49
2996	99.83	1464.82	1441.96	1437.72	1247.98	1408.55	1510.38	1336.5	1080.23
3001	100	1477.2	1451.5	1444.16	1251.99	1412.23	1517.13	1337.6	1075.55
3006	100.17	1490.55	1462.18	1450.79	1257.31	1416.66	1524.54	1339.25	1071.54
3011	100.33	1504.9	1474.25	1458.67	1263.07	1421.19	1532.14	1341.27	1068.43
3016	100.5	1519.53	1487.38	1467.16	1268.94	1425.63	1541.04	1343.48	1066.45
3021	100.67	1533.8	1500.9	1475.78	1275.38	1429.98	1552.35	1345.62	1066.03
3026	100.83	1547.66	1514.45	1484.6	1282.53	1433.93	1565.17	1347.5	1067.52
3031	101	1561.49	1528.2	1494.47	1289.87	1437.1	1577.66	1349.66	1070.82
3036	101.17	1575.95	1542.24	1506.21	1297.6	1439.76	1589.26	1352.79	1075.6
3041	101.33	1591.16	1556.08	1519.71	1306.02	1442.76	1600.41	1356.68	1081.34
3046	101.5	1606.34	1569.36	1533.66	1314.28	1446.68	1611.18	1360.43	1087.1
3051	101.67	1620.46	1582.14	1546.25	1321.87	1451.04	1620.8	1363.42	1092.18
3056	101.83	1632.93	1594.15	1557.06	1329.61	1454.82	1628.21	1366.11	1097.32
3061	102	1644.35	1605.09	1567.28	1338.22	1457.69	1633.04	1370.03	1103.73
3066	102.17	1656.03	1615.28	1578.26	1347.89	1459.94	1635.36	1376.58	1111.54
3071	102.33	1668.43	1625.42	1589.85	1359.3	1461.57	1635.25	1385.01	1120.04
3076	102.5	1680.76	1635.52	1600.88	1372.96	1462.21	1633.25	1393.37	1129.1
3081	102.67	1692.3	1644.8	1611.21	1388.3	1461.75	1630.27	1401.21	1139.61
3086	102.83	1702.98	1652.8	1621.32	1405.17	1460.16	1626.91	1409.12	1151.86
3091	103	1712.86	1659.98	1631.02	1424.47	1457.33	1623.29	1417.41	1164.91
3096	103.17	1722.18	1666.96	1640.4	1445.85	1453.3	1619.31	1426.46	1178.25
3101	103.33	1731.02	1673.84	1649.6	1467.21	1448.34	1615.18	1435.76	1191.95
3106	103.5	1739.08	1680.35	1658.1	1487.51	1442.88	1611.36	1443.91	1205.22
3111	103.67	1746.4	1686.42	1665.83	1507.24	1437.62	1607.62	1450.6	1216.72
