18061	602	1636.79	1669.81	1642.89	1603.77	1636.79	1518.87	1528.3	1359.28	1561.32	1622.64
18066	602.17	1627.36	1665.09	1641.7	1594.34	1636.79	1504.72	1500	1354.53	1537.74	1603.77
18071	602.33	1622.64	1655.66	1636.08	1589.62	1636.79	1485.85	1476.42	1341.98	1533.02	1594.34
18076	602.5	1622.64	1650.94	1633.92	1584.91	1636.79	1476.42	1452.83	1333.26	1509.43	1580.19
18081	602.67	1617.92	1650.94	1632.58	1584.91	1627.36	1471.7	1429.25	1324.97	1504.72	1566.04
18086	602.83	1613.21	1650.94	1627.67	1584.91	1622.64	1462.26	1410.38	1313.05	1504.72	1551.89
18091	603	1613.21	1650.94	1621.99	1584.91	1617.92	1452.83	1396.23	1302.54	1495.28	1542.45
18096	603.17	1608.49	1638.99	1611.51	1575.47	1613.21	1448.11	1381.97	1285.47	1476.42	1523.58
18101	603.33	1608.49	1634.43	1604.56	1566.04	1608.49	1438.68	1368.25	1271.82	1452.83	1514.15
18106	603.5	1608.49	1629.93	1597.04	1566.04	1603.77	1424.53	1355.49	1259.27	1452.83	1500
18111	603.67	1608.49	1624.72	1585.07	1566.04	1599.06	1419.81	1346.7	1246.29	1438.68	1476.42
18116	603.83	1608.49	1614.07	1575.47	1570.75	1594.34	1405.66	1338.37	1235.69	1424.53	1466.98
18121	604	1608.49	1595.16	1565.89	1570.75	1589.62	1400.94	1332.44	1224.44	1419.81	1448.11
18126	604.17	1599.06	1575	1559.57	1556.6	1584.91	1391.51	1324.29	1218.03	1405.66	1438.68
18131	604.33	1594.34	1556	1546.78	1551.89	1584.91	1382.08	1314.34	1206.56	1396.23	1424.53
18136	604.5	1589.62	1534.97	1538.1	1547.17	1584.91	1367.92	1305.68	1199.75	1386.79	1410.38
18141	604.67	1584.91	1521.33	1530.87	1542.45	1580.19	1358.49	1301.78	1193.97	1367.92	1400.94
18146	604.83	1580.19	1500.62	1521.76	1533.02	1580.19	1353.77	1300.27	1187.77	1358.49	1396.23
18151	605	1580.19	1481.66	1498.65	1528.3	1575.47	1353.77	1298.22	1179.25	1358.49	1391.51
18156	605.17	1580.19	1464.77	1488.08	1500	1561.32	1353.77	1292.75	1178	1349.06	1382.08
18161	605.33	1570.75	1451.57	1474.32	1500	1556.6	1344.34	1288.68	1173.48	1349.06	1382.08
18166	605.5	1561.32	1441.11	1460.03	1485.85	1561.32	1339.62	1284.16	1169.07	1339.62	1363.21
18171	605.67	1551.89	1428.32	1448.11	1481.13	1556.6	1330.19	1277.84	1167.17	1334.91	1344.34
18176	605.83	1551.89	1417.58	1434.91	1457.55	1547.17	1330.19	1271.85	1164.53	1325.47	1344.34
18181	606	1542.45	1407.7	1421.73	1443.4	1528.3	1325.47	1266.45	1161.6	1325.47	1339.62
18186	606.17	1542.45	1396.78	1403.41	1433.96	1523.58	1325.47	1260.68	1155.44	1334.91	1339.62
18191	606.33	1542.45	1385.73	1393.22	1433.96	1518.87	1325.47	1255.78	1151.8	1334.91	1339.62
18196	606.5	1533.02	1377.36	1379.32	1415.09	1514.15	1320.75	1252.23	1146.82	1334.91	1330.19
18201	606.67	1528.3	1365.63	1370.28	1400.94	1509.43	1320.75	1247.96	1143.69	1334.91	1325.47
18206	606.83	1518.87	1357.13	1359.84	1377.36	1500	1320.75	1244.54	1141	1334.91	1316.04
18211	607	1500	1349.42	1346.6	1367.92	1481.13	1320.75	1239.72	1135.36	1339.62	1316.04
18216	607.17	1485.85	1338.21	1336.9	1334.91	1462.26	1316.04	1232.19	1131.71	1334.91	1301.89
18221	607.33	1485.85	1320.61	1326.6	1334.91	1448.11	1311.32	1224.84	1127.74	1334.91	1297.17
18226	607.5	1471.7	1304.25	1320.91	1325.47	1438.68	1306.6	1214.18	1125.84	1330.19	1297.17
18231	607.67	1452.83	1284.37	1311.59	1311.32	1424.53	1301.89	1197.3	1123.72	1320.75	1292.45
18236	607.83	1443.4	1262.02	1303.66	1310.49	1410.38	1301.89	1181.38	1122.2	1319.09	1278.3
18241	608	1424.53	1242.76	1290.43	1294.85	1396.23	1297.17	1165.77	1116.07	1311.24	1268.87
18246	608.17	1419.81	1225.93	1283.72	1279.55	1382.08	1297.17	1146.39	1112.68	1300.2	1264.15
18251	608.33	1405.66	1207.02	1273.96	1265.33	1377.36	1292.45	1126.14	1104.72	1287.65	1259.43
18256	608.5	1386.79	1189.38	1268.71	1250.81	1363.21	1287.74	1109.36	1100.31	1279.28	1240.57
18261	608.67	1372.64	1175.47	1260.35	1231.68	1339.62	1278.3	1093.87	1095.25	1268.4	1221.7
18266	608.83	1358.49	1163.68	1249.83	1214.27	1334.91	1273.58	1080.97	1086.83	1252.01	1216.98
18271	609	1333.69	1151.8	1241.41	1201.14	1325.47	1260.41	1067.18	1075.98	1238.79	1202.83
18276	609.17	1319.04	1139	1230.8	1185.74	1306.94	1252.36	1054.54	1062.67	1225.05	1179.92
18281	609.33	1310.92	1130.07	1216.98	1171.5	1292.77	1246.09	1045.03	1048.35	1209.12	1165.72
18286	609.5	1299.18	1117.18	1208.49	1159.57	1286.74	1233.84	1034.88	1037.55	1192.39	1158.89
18291	609.67	1286.16	1107.04	1200.13	1150.31	1276.73	1222.39	1026.61	1025.94	1179.34	1146.23
18296	609.83	1274.16	1097.32	1186.83	1140.86	1263.36	1214.29	1018.99	1010.28	1167.78	1131.29
18301	610	1259.96	1087.81	1172.38	1128.84	1253.33	1205.35	1011.37	995.07	1153.26	1121.81
18306	610.17	1246.58	1079.22	1162.04	1119.92	1243.97	1195.17	1004.02	983.07	1138.99	1104.82
18311	610.33	1237.32	1069.18	1154.28	1112.87	1235.32	1186.06	994	975.24	1126.46	1089.1
18316	610.5	1226.42	1060.73	1142.33	1106.53	1222.01	1175.86	987.74	961.65	1115.76	1071.38
18321	610.67	1216.08	1044.53	1132.8	1099.31	1212.85	1167.7	978.5	953.01	1104.8	1058.96
18326	610.83	1203.14	1031.22	1117.92	1091.63	1206.24	1154.22	967.67	940.32	1094.95	1049
18331	611	1193.08	1017.3	1109.11	1083.24	1196.87	1142.14	950.69	931.91	1085.92	1035.01
18336	611.17	1182.01	1007.22	1102.27	1074.04	1179.97	1132.31	939.12	925.39	1075.16	1018.87
18341	611.33	1169.08	998.82	1093.59	1065.93	1168.72	1119.92	927.94	916.09	1065.09	1007.26
18346	611.5	1157.57	988.21	1089.62	1057.66	1162.47	1105.57	915.88	908.68	1055.54	999.48
18351	611.67	1147.97	978.51	1084.53	1050.91	1152.68	1092.6	905.53	899.25	1048.06	988.08
18356	611.83	1139.45	970.55	1078.37	1041.42	1141.82	1082.45	896.86	886.79	1038.58	975.47
18361	612	1129.47	960.11	1073.29	1032.61	1130.11	1071.06	885.44	876.09	1027.48	961.87
18366	612.17	1119.5	950.61	1068.7	1025.51	1125.67	1060.53	874.86	866.28	1015.01	955.53
18371	612.33	1110.56	940.2	1063.86	1016.41	1115.9	1048.9	864.12	855.41	1000.82	940.36
18376	612.5	1102.57	933.82	1060.57	1009.69	1110.59	1039.14	856.92	842.08	991.75	933.96
18381	612.67	1094.24	922.86	1057.91	1000.99	1098.05	1030.66	848.22	833.44	978.16	917.79
18386	612.83	1085.74	913.21	1055.47	993.3	1093.03	1022.94	836.79	823.58	968.01	909.59
18391	613	1075.15	905.19	1050.38	985.51	1087.4	1014.37	824.37	808.87	960.58	899
18396	613.17	1066.81	893.03	1047.37	977.1	1080.48	1006.03	809.19	799.14	950.69	881.78
18401	613.33	1057.05	873.87	1044.91	969.51	1072.82	999.44	792.66	790.61	942.96	865.86
18406	613.5	1045.74	860.46	1041.58	958.54	1069.97	988.37	778.5	780.4	935.86	858.23
18411	613.67	1035.98	853.94	1037.06	945.64	1065.82	974.33	770.17	771.23	928.65	844.77
18416	613.83	1023.02	843.2	1024.72	929.34	1062.11	959.62	755.53	759.06	920.19	832.55
18421	614	1009.34	833.8	1015.38	916.6	1054.95	942.63	740.98	749.38	911.51	816.04
18426	614.17	998.7	824.06	1006.98	906.86	1051.14	927.84	725.31	739.43	904.83	803.62
18431	614.33	988.74	818.48	995.28	896.03	1048.94	917.02	710.96	727	898.39	796.38
18436	614.5	977.85	815.9	982.82	885.32	1044.03	908.02	701.72	719	890.43	785.94
18441	614.67	967.89	813.34	971.02	877.65	1035.25	900.45	690.7	712.4	881.88	775.07
18446	614.83	954.75	811.6	956.17	870.23	1027.06	892.82	679.38	700.86	871.07	763.9
18451	615	939.08	810.58	945.51	864.36	1023.34	883.78	670.99	691.93	861.22	756.45
18456	615.17	931.17	809.1	936.66	857.02	1018.87	878.54	657.74	684.3	848.95	747.98
18461	615.33	920.04	807.64	926.1	848.94	1011.32	867.23	647.85	674.98	838.33	735.85
18466	615.5	911.8	806.87	902.71	842.98	1000	858.05	636.66	664.5	827.67	725.13
18471	615.67	906.29	804.69	901.16	837.08	991.39	850.21	624.85	664.24	813.21	717.8
18476	615.83	900.84	799.74	886.05	833.43	986.9	842.08	610.92	670.31	801.3	714.36
18481	616	893.19	796.1	876.97	826.88	978.11	832.18	599.36	675.51	787.33	707.36
18486	616.17	887.8	794.13	873.19	822.12	970.97	825.47	591.75	677.07	775.89	701.2
18491	616.33	881.62	791.95	863.66	816.73	962.45	815.46	583.89	683.51	761.69	694.85
18496	616.5	877.14	788.45	852.83	814.38	951.51	805.42	573.61	689.06	749.3	688.3
18501	616.67	873.56	767.92	853.77	811.32	944.34	795.12	555.66	688.68	731.13	683.49
18506	616.83	869.38	758.36	839.62	811.32	932.22	784.37	551.67	693.4	721.7	669.31
18511	617	866.17	751.29	839.62	806.6	924.53	777.64	548.03	693.4	716.98	661.32
18516	617.17	860.97	737.24	830.19	806.6	906.52	767.22	541.9	698.11	707.55	647.51
18521	617.33	854.85	730.88	825.47	806.6	903.64	756.11	539.97	698.11	698.11	645.55
18526	617.5	849.98	726.98	816.04	806.6	889.45	748.46	538.87	698.11	688.68	637.68
18531	617.67	844.34	713.16	816.04	801.89	882.08	735.85	537.74	698.11	674.53	633.46
18536	617.83	839.62	701.11	806.6	801.89	872.33	731.13	540.09	698.11	674.53	627.99
18541	618	834.91	689.5	801.89	801.89	869.64	726.42	542.66	698.11	674.53	626.5
18546	618.17	834.91	669.81	787.74	801.89	855.35	726.42	545.05	693.4	660.38	619.1
18551	618.33	825.47	663.59	778.3	783.02	849.06	712.26	545.88	688.68	636.79	617.53
18556	618.5	825.47	647.27	778.3	778.3	834.57	707.55	547	688.68	636.79	613.54
18561	618.67	820.75	636.03	773.58	768.87	827.67	693.4	547.93	683.96	627.36	613.21
18566	618.83	820.75	618.91	764.15	759.43	819.71	693.4	550.9	679.25	617.92	611.11
18571	619	811.32	609.99	764.15	754.72	815.78	683.96	551.89	679.25	617.92	610.06
18576	619.17	811.32	588.84	759.43	750	808.08	674.53	556.87	679.25	613.21	607.31
18581	619.33	806.6	583.91	740.57	740.57	797.51	665.09	557.85	665.09	603.77	603.44
18586	619.5	792.45	576.74	731.13	731.13	793.56	660.38	559.33	660.38	599.06	602.94
18591	619.67	792.45	570.9	731.13	731.13	787.34	660.38	561.32	660.38	599.06	602
18596	619.83	792.45	559.32	716.98	726.42	782.81	655.66	563.04	650.94	599.06	600.7
18601	620	778.3	547.17	701.03	726.42	775.94	650.94	566.04	645.1	599.06	599.65
18606	620.17	773.58	538.55	683.65	716.98	765.92	646.23	568.31	639.94	594.34	596.3
18611	620.33	764.38	530.3	675.41	698.11	759.43	641.05	570.39	636.79	589.62	594.34
18616	620.5	757.13	527.22	666.83	693.4	754.72	637.49	571.83	634.06	584.91	589.62
18621	620.67	748.82	511.01	657.4	683.96	754.72	633.62	575.12	630.83	580.19	584.91
18626	620.83	738.35	503.25	651.42	679.25	740.57	629.95	575.8	630.19	575.47	584.91
18631	621	728.82	509.04	642.56	660.38	731.13	626.2	575.21	630.24	566.04	589.62
18636	621.17	721.81	504.72	630.28	655.66	726.42	623.28	580.19	627.81	561.32	584.91
18641	621.33	714.79	495.28	621.33	650.94	721.7	620.12	575.47	627.1	561.32	580.19
18646	621.5	710.62	481.13	604.3	650.94	707.55	617.62	575.47	622.38	561.32	575.47
18651	621.67	699.25	466.98	598.27	641.51	702.83	609.71	580.19	622.05	556.6	575.47
18656	621.83	689.2	449.95	590.94	622.64	693.4	607.27	577.57	621.89	551.89	570.75
18661	622	679.25	438.35	586.14	613.21	679.25	603.77	577.91	621.41	547.17	570.75
18666	622.17	660.38	428.74	568.81	608.49	665.09	603.77	573.96	619.31	537.74	575.47
18671	622.33	660.38	415.88	559.66	603.77	660.38	603.77	566.82	615.43	533.02	575.47
18676	622.5	660.38	409.65	553.68	603.77	655.66	603.77	561.14	612.53	533.02	575.47
18681	622.67	650.94	404.87	541.11	603.77	650.94	603.77	557.23	605.8	533.02	575.47
18686	622.83	636.79	396.88	533.23	594.34	641.51	603.77	548.15	602.06	533.02	575.47
18691	623	627.36	388.87	523.03	589.62	632.08	599.06	539.06	596.56	533.02	575.47
18696	623.17	622.64	383.71	512.41	584.11	627.36	599.06	532.66	590.62	539.89	575.47
18701	623.33	622.64	376.18	506.74	576.65	627.36	599.06	523.58	586.7	540.64	575.47
18706	623.5	622.64	373.02	497.64	570.01	617.92	599.06	519.62	578.07	541.38	575.47
18711	623.67	617.92	369.1	493.35	564.67	613.21	599.06	514.3	573.76	540.82	575.47
18716	623.83	608.49	365.04	487.48	547.17	599.06	589.62	509.3	569.67	537.74	570.75
18721	624	589.62	359.94	473.35	547.17	594.34	584.91	502.72	559.43	533.02	570.75
18726	624.17	575.47	353.96	464.5	533.02	584.91	584.91	496.04	553.38	523.58	570.75
18731	624.33	566.04	349.42	456.84	523.58	584.91	575.47	490.75	547.41	514.15	566.04
18736	624.5	556.6	344.5	451.97	518.87	584.91	570.75	483.02	542.02	514.15	566.04
18741	624.67	551.89	339.79	448.11	509.43	580.19	566.04	477.55	537.17	509.43	561.32
18746	624.83	551.89	324.1	440.64	509.43	580.19	566.04	463.25	526.34	509.43	561.32
18751	625	542.45	312.5	433.96	504.72	575.47	556.6	453.42	515.92	509.43	556.6
18756	625.17	518.87	304.61	427.03	500	561.32	551.89	446.48	506.1	509.43	547.17
18761	625.33	518.87	296.99	422.29	490.57	551.89	551.89	437.23	496.28	504.72	537.74
18766	625.5	504.72	287.87	419.22	490.57	547.17	547.17	428.03	489.19	504.72	533.02
18771	625.67	500	279.06	413.81	481.13	547.17	537.74	420.42	476.63	485.85	533.02
18776	625.83	495.28	264.15	409.62	471.7	542.45	528.3	409.75	467.74	481.13	528.3
18781	626	485.85	253.09	402.12	471.7	533.02	518.87	401.59	455.9	476.42	518.87
18786	626.17	476.42	247.56	394.01	471.7	528.3	518.87	395.9	443.12	476.42	514.15
18791	626.33	471.7	236.69	391.51	466.98	518.87	518.87	387.8	437.85	471.7	504.72
18796	626.5	462.26	223.7	389.52	466.98	518.87	509.43	381.93	433.96	471.7	495.28
18801	626.67	462.26	205.8	382.69	457.55	514.15	509.43	376.83	423.3	462.26	490.57
18806	626.83	457.55	198.38	377.11	457.55	504.72	509.43	375.66	416.34	452.83	485.85
18811	627	448.11	186.74	363.21	452.83	504.72	495.28	373.61	405.92	443.4	485.85
18816	627.17	448.11	176.49	350.31	452.83	500	490.57	371.72	398.74	433.96	476.42
18821	627.33	443.4	163.18	345.6	443.4	495.28	481.13	368.43	394.97	419.81	471.7
18826	627.5	438.68	154.19	337.96	429.25	485.85	476.42	366.56	389.01	405.66	466.98
18831	627.67	433.96	142.82	326.95	429.25	485.85	471.7	364.68	385.61	400.94	462.26
18836	627.83	434.47	131.68	310.53	424.53	476.42	463.19	365.61	385.22	396.23	448.11
18841	628	427.31	121.23	296.44	424.53	471.7	453.56	376.79	385.34	396.23	448.11
18846	628.17	425.79	124.13	287.4	415.09	471.7	451.68	384.78	385.44	391.51	448.11
18851	628.33	429.86	126.34	276.28	410.38	457.55	441.28	394.26	385.78	386.79	438.68
18856	628.5	426.56	130.78	262.76	396.23	448.11	437.63	413.72	383.19	377.36	438.68
18861	628.67	421.63	136.26	256.09	396.23	438.68	434.08	434.27	386.79	377.36	433.96
18866	628.83	412.5	139.19	245.28	384.95	419.81	431.23	448.86	396.62	376.85	433.96
18871	629	407.92	143.36	241.51	375.11	419.81	430.73	468.55	401.89	375.21	433.96
18876	629.17	402.93	148.87	240.76	367.36	415.09	431.54	477.08	410.97	373.09	438.68
18881	629.33	400	160.68	238.99	358.38	415.09	431.96	486.67	418.24	372.2	443.4
18886	629.5	393.67	180.4	237.42	351.55	410.38	432.66	496.2	426.1	373.18	452.83
18891	629.67	376.33	204.56	242.22	344.34	400.94	422.47	501.57	437.97	376.42	462.26
18896	629.83	371.04	215.92	246.86	340.02	391.51	423.77	504.41	443.62	378.06	466.98
18901	630	363.3	231.68	254.47	335.71	391.51	425.64	505.81	449.35	383.68	471.7
18906	630.17	353.77	235.85	263.1	333.68	386.79	424.53	505.69	454.93	388.58	481.13
18911	630.33	349.06	247.64	271.82	325.47	386.79	424.53	505.08	461.97	391.51	490.57
18916	630.5	349.06	259.43	279.8	320.75	396.23	429.25	500	467.84	405.66	500
18921	630.67	349.06	268.87	276.18	320.75	400.94	429.25	500	490.09	405.66	518.87
18926	630.83	349.06	287.74	288.21	320.75	415.09	438.68	495.28	491.86	405.66	537.74
18931	631	349.06	297.17	295.53	316.04	424.53	443.4	500	494.3	410.38	547.17
18936	631.17	349.06	301.89	303.01	311.32	429.25	452.83	500	497.12	415.09	556.6
18941	631.33	349.06	311.32	311.7	311.32	429.25	457.55	504.72	500	424.53	561.32
18946	631.5	349.06	320.75	316.48	320.75	443.4	457.55	509.43	502.94	429.25	566.04
18951	631.67	358.49	320.75	326.74	330.19	457.55	462.26	509.43	508.68	443.4	570.75
18956	631.83	363.21	334.91	335.44	334.91	466.98	476.42	514.15	513.16	452.83	575.47
18961	632	372.64	339.62	352.89	334.91	476.42	481.13	518.87	520.63	452.83	584.91
18966	632.17	377.36	353.77	364.44	334.91	488.8	481.13	523.58	525.33	452.83	584.91
18971	632.33	377.36	372.64	372.5	344.34	498.78	481.13	523.58	528.64	457.55	585.36
18976	632.5	386.79	382.08	380.7	353.77	511.94	476.42	523.58	532.66	462.26	587.26
18981	632.67	386.79	400.94	390.28	353.77	524.09	476.42	523.58	536.63	462.26	587.97
18986	632.83	405.66	405.66	390.87	363.21	530.92	476.42	523.58	550.06	466.98	589.23
18991	633	405.66	415.09	405.07	377.36	542	476.42	523.58	558.96	471.7	594.04
18996	633.17	415.09	424.53	412.46	386.79	546.33	476.42	523.58	563.12	471.7	598.05
19001	633.33	429.25	433.96	420.79	391.51	552.24	476.42	523.58	568.8	471.7	606.57
19006	633.5	429.25	457.55	426.74	396.23	554.69	476.42	528.3	571.64	471.7	611.44
19011	633.67	433.96	471.7	435.65	410.38	556.75	476.42	528.3	575.64	471.7	616.64
19016	633.83	457.55	490.57	447.96	429.25	560.32	476.42	533.02	582.62	471.7	626.07
19021	634	462.26	500	458.42	452.83	563.92	476.42	537.74	589.8	476.42	636.14
19026	634.17	471.7	509.43	468.07	466.98	565.72	476.42	542.45	595.97	481.13	642.92
19031	634.33	476.42	523.58	478.77	490.57	568.31	476.42	547.17	601.61	495.28	650.59
19036	634.5	476.42	542.45	485.67	490.57	570.6	476.42	551.89	605	495.28	659.16
19041	634.67	490.57	542.45	493.01	500	572.04	476.42	551.89	608.67	504.72	665.67
19046	634.83	504.72	556.6	497.81	504.72	573.18	481.13	561.32	612.2	509.43	671.6
19051	635	518.87	575.47	509.29	514.15	575.77	481.13	566.04	620.28	518.87	680.42
19056	635.17	537.74	594.34	518.34	518.87	577.3	490.57	575.47	624.74	523.58	682.9
19061	635.33	542.45	599.06	531.05	528.3	578.3	495.28	589.62	630.5	533.02	691.04
19066	635.5	566.04	608.49	537.96	537.74	580.19	500	603.77	634.55	537.74	698.11
19071	635.67	566.04	617.92	546.66	551.89	580.19	500	608.49	641.51	566.04	698.11
19076	635.83	570.75	622.64	550.12	566.04	584.91	500	617.92	644.75	580.19	707.55
19081	636	580.19	622.64	556.27	570.75	589.62	500	617.92	653.3	594.34	716.98
19086	636.17	589.62	636.79	559.75	575.47	599.06	500	632.08	659.43	603.77	731.13
19091	636.33	607.34	641.51	564.57	580.19	603.77	500.84	646.23	667.21	613.21	735.85
19096	636.5	615.23	646.23	570.6	584.91	613.21	500.79	665.09	675.94	627.36	735.85
19101	636.67	622.85	650.94	576.54	589.62	617.92	505.66	674.53	683.51	636.79	740.57
19106	636.83	628.93	650.94	581.48	599.06	622.64	512.37	679.25	689.68	650.94	745.28
19111	637	631.47	655.66	584.91	608.49	636.79	520.07	683.96	698.41	665.09	754.72
19116	637.17	633.28	660.38	589.13	613.21	650.94	527.42	693.4	706.41	679.25	768.87
19121	637.33	633.96	669.81	592.66	613.21	655.66	529.95	702.83	711.93	683.96	773.58
19126	637.5	635.32	674.53	597.1	617.92	665.09	537.42	712.26	717.47	688.68	778.3
19131	637.67	636.48	679.25	602.83	632.08	679.25	544.65	721.7	724.37	702.83	787.74
19136	637.83	637.95	688.68	607.51	632.08	688.68	551.05	731.13	730.97	712.26	797.17
19141	638	639.97	693.4	613.01	641.51	698.11	558.14	745.28	738.4	716.98	806.6
19146	638.17	641.62	704.89	617.36	646.23	712.26	565.93	763.56	746.79	726.42	820.75
19151	638.33	642.54	711.02	623.62	655.66	726.42	567.88	772.48	755.9	745.28	830.19
19156	638.5	645.18	717.6	632.86	660.38	735.85	577.25	781.65	768.61	764.15	844.34
19161	638.67	648.39	724.6	637	660.38	731.13	583.82	789.43	773.58	764.15	844.34
19166	638.83	651.82	731.49	640.19	665.09	740.57	588.31	797.17	779.06	778.3	853.77
19171	639	662.24	741.91	643.58	669.81	759.43	592.97	808.63	785.66	787.74	872.64
19176	639.17	670.73	747.38	647.08	674.53	773.58	594.45	816.3	793.1	797.17	882.08
19181	639.33	680.19	754.44	655.66	683.96	773.58	596.44	827.14	806.6	811.32	891.51
19186	639.5	687.93	760.8	655.66	683.96	778.3	597.66	835.03	816.04	811.32	900.94
19191	639.67	695.81	769.21	655.66	688.68	787.74	600.52	844.57	816.04	825.47	910.38
19196	639.83	703.04	776.53	655.66	693.4	787.74	604.74	852.71	816.04	834.91	910.38
19201	640	711.34	787.03	660.38	702.83	792.45	609.82	863.8	825.47	839.62	919.81
19206	640.17	718.33	794.56	679.25	712.26	801.89	615.34	872.77	830.19	849.06	938.68
19211	640.33	725.21	800.18	688.68	712.26	811.32	621.55	880.5	830.19	863.21	957.55
19216	640.5	730.29	805.64	693.4	712.26	820.75	625.54	889.7	830.19	872.64	966.98
19221	640.67	735.74	811.08	693.4	716.98	825.47	630.32	897.56	830.19	891.51	966.98
19226	640.83	740.14	819.47	702.83	721.7	825.47	634.43	909.2	834.91	900.94	981.13
19231	641	744.38	825.1	721.7	735.85	825.47	638.93	917.33	839.62	915.09	985.85
19236	641.17	751.01	831.94	735.85	750.41	830.19	645.89	926.95	844.34	929.76	995.28
19241	641.33	755.13	835.71	750	758.1	839.62	653.92	932.75	849.06	946.42	1009.43
19246	641.5	757.57	840.97	750	763.66	849.06	665.97	942.32	849.06	960.59	1023.58
19251	641.67	758.75	846.77	759.43	769.67	849.06	673.94	952.29	853.77	975.51	1037.74
19256	641.83	760.5	848.93	768.87	776.47	849.06	681.2	956.91	863.21	990.76	1051.89
19261	642	761.7	854.17	778.3	784.62	853.77	689.77	965.93	872.64	1006.32	1066.04
19266	642.17	764.37	858.19	792.45	791.58	858.49	700.09	976.72	886.79	1021.5	1089.62
19271	642.33	768.18	859.32	797.17	797.06	849.06	708.7	987.65	891.51	1034.93	1103.77
19276	642.5	772.41	859.35	801.89	801.4	849.06	716.12	995.57	896.23	1047.05	1113.21
19281	642.67	775.47	858.75	806.6	804.81	849.06	723.48	1004.72	910.38	1057.05	1122.64
19286	642.83	779.94	856.87	816.04	808.32	849.06	731.85	1020.62	929.25	1070	1136.79
19291	643	785.73	856.69	824.45	810.36	849.06	741.97	1028.72	943.6	1081.48	1150.94
19296	643.17	795.99	854.81	828.84	812.09	849.06	751.93	1039.06	954.63	1094.08	1165.09
19301	643.33	806.36	852.25	831.9	812.24	849.06	759.19	1050.36	964.19	1105.21	1174.53
19306	643.5	819.15	849.06	832.88	813.27	850.84	769.08	1061.32	976.42	1112.9	1192.12
19311	643.67	828.04	844.61	832.74	812.74	852.95	775.53	1074.93	985.46	1122.55	1202.83
19316	643.83	838.78	843.1	832.72	811.89	855.05	783.23	1085.77	997.47	1133.4	1211.88
19321	644	847.96	841.77	832.15	806.6	860.24	789.38	1098.34	1009.04	1146.23	1223.18
19326	644.17	856.6	840.47	831.69	801.89	864.98	796.34	1108.61	1024.66	1165.09	1231.87
19331	644.33	864.1	834.91	831.09	801.89	868.76	803.67	1122.64	1033.92	1179.25	1239.18
19336	644.5	870.05	834.91	829.76	806.6	872.78	812.97	1132.08	1045.88	1188.68	1245.98
19341	644.67	874.37	834.91	829.01	816.04	876.65	820.98	1136.79	1053.07	1198.11	1252.36
19346	644.83	877.24	834.91	828.22	820.75	881.72	830.3	1141.51	1060.93	1207.55	1259.32
19351	645	879.16	834.91	828.07	820.75	886.52	837.49	1155.66	1075	1221.7	1267.62
19356	645.17	882.2	839.62	828.75	820.75	888.68	849.06	1165.09	1083.47	1226.42	1274.26
19361	645.33	883.69	834.91	830.41	830.19	889.59	854.27	1179.25	1094.34	1235.85	1282.58
19366	645.5	886.67	834.91	831.76	830.19	889.49	863.56	1179.25	1100.63	1250	1289.76
19371	645.67	888.36	834.91	834.91	830.19	888.4	868.82	1193.4	1106.79	1264.15	1297.74
19376	645.83	890.91	830.19	837.98	830.19	886.53	878.26	1202.83	1111.36	1278.3	1310.93
19381	646	895.55	820.75	849.32	830.19	885.54	887.27	1212.26	1123.95	1278.3	1322.84
19386	646.17	902.12	820.75	852.04	830.19	885.22	890.97	1221.7	1127.36	1287.74	1328.04
19391	646.33	912.22	820.75	856.13	834.91	883.55	889.67	1221.7	1133.49	1301.89	1339.18
19396	646.5	923.24	820.75	870.83	834.91	882.21	885.93	1226.42	1149.85	1311.32	1347.22
19401	646.67	937.74	825.47	877.36	834.91	881.35	880.75	1235.85	1157.33	1316.04	1353.89
19406	646.83	956.9	825.47	881.65	834.91	877.88	873.66	1240.57	1164.67	1325.47	1365.3
19411	647	976.97	825.47	886.4	830.19	876.07	862.25	1250	1174.92	1339.62	1372.78
19416	647.17	997.9	825.47	894.65	825.47	872.78	855.52	1268.87	1192.35	1358.49	1381.81
19421	647.33	1013.95	830.19	901.84	820.75	870.89	851.16	1287.74	1205.3	1367.92	1388.01
19426	647.5	1033.67	830.19	906.78	820.75	866.17	849.61	1301.89	1217.65	1367.92	1396.36
19431	647.67	1052.77	825.47	910.92	820.75	861.5	856.33	1320.75	1227.32	1367.92	1403.7
19436	647.83	1065.44	820.75	911.7	801.89	858.49	866.42	1330.19	1241.89	1372.64	1408.32
19441	648	1076.01	820.75	910.59	797.17	854.16	876.61	1330.19	1254.5	1372.64	1415.48
19446	648.17	1086.4	820.75	909.63	792.45	850.17	886.56	1334.91	1267.87	1382.08	1420.64
19451	648.33	1095.52	816.04	909.91	787.74	846.95	897.83	1349.06	1276.18	1386.79	1424.9
19456	648.5	1099.06	816.04	909.15	773.58	842.11	910.38	1349.06	1285.64	1396.23	1430.61
19461	648.67	1097.21	816.04	907.1	773.58	835.97	922.37	1358.49	1297.99	1396.23	1435.73
19466	648.83	1092.51	811.32	902.32	773.58	829.83	933.58	1363.21	1309.95	1396.23	1440.61
19471	649	1085.32	811.32	897.8	768.87	824.35	945.91	1367.92	1318.4	1400.94	1446.25
19476	649.17	1080.91	811.32	889.62	754.72	819.3	954.06	1372.64	1330.19	1405.66	1450.53
