57565	1902.17	1833.07	1756.3	1943.4	1891.21	1912.74	1411.73	1381.03	1293.63	1334.91	1398
57570	1902.33	1841.98	1761.88	1948.11	1897.41	1914.8	1407.1	1379.86	1288.03	1334.91	1393.57
57575	1902.5	1849.34	1768.23	1952.83	1904.78	1915.09	1403.26	1378.52	1283.31	1334.61	1389.74
57580	1902.67	1852.99	1774.07	1957.55	1912.44	1915.39	1401.35	1377.39	1279.78	1333.43	1386.79
57585	1902.83	1854.07	1778.14	1962.15	1918.93	1916.57	1400.65	1376.81	1277.07	1331.66	1383.84
57590	1903	1855.84	1781.4	1966.43	1923.64	1918.63	1399.17	1376.64	1274.59	1330.48	1379.72
57595	1903.17	1860.26	1785.35	1970.6	1929.25	1920.99	1396.23	1376.41	1272.07	1330.19	1375
57600	1903.33	1867.33	1790.3	1975.47	1937.21	1923.94	1393.28	1375.85	1269.21	1330.19	1369.99
57605	1903.5	1876.47	1795.72	1981.49	1944.28	1929.25	1391.8	1375.12	1265.94	1330.19	1363.5
57610	1903.67	1885.32	1800.81	1987.88	1947.52	1937.21	1391.51	1374.48	1263.01	1330.19	1354.66
57615	1903.83	1890.33	1805.69	1993.73	1948.7	1944.58	1391.51	1373.86	1260.95	1330.19	1344.63
57620	1904	1892.1	1810.88	1999.46	1951.65	1949.59	1391.21	1373.22	1259.23	1330.48	1334.61
57625	1904.17	1895.05	1815.7	2006.4	1957.55	1954.3	1390.04	1372.8	1257.03	1331.66	1324.59
57630	1904.33	1901.24	1819.3	2015.48	1963.74	1959.02	1388.27	1372.66	1253.95	1333.43	1316.33
57635	1904.5	1908.31	1822.52	2026.53	1968.16	1962.26	1387.09	1372.94	1250.24	1334.91	1311.91
57640	1904.67	1913.62	1827.83	2037.43	1971.99	1965.8	1387.09	1373.82	1247	1336.97	1309.55
57645	1904.83	1918.34	1836.38	2045.96	1976.71	1971.99	1388.86	1374.41	1245.12	1341.69	1306.6
57650	1905	1924.82	1845.81	2053.08	1982.31	1979.36	1393.28	1373.53	1244.12	1348.76	1303.66
57655	1905.17	1931.9	1853.18	2061.15	1987.32	1985.55	1399.17	1371.46	1242.96	1354.95	1302.18
57660	1905.33	1937.5	1858.49	2070.59	1989.98	1991.16	1403.89	1369.4	1241.13	1357.9	1301.59
57665	1905.5	1943.1	1863.21	2080.54	1990.57	1997.94	1406.84	1368.22	1238.63	1358.49	1300.41
57670	1905.67	1949.88	1867.63	2090.33	1990.86	2004.72	1408.9	1367.33	1235.6	1358.79	1298.64
57675	1905.83	1955.78	1871.46	2099.2	1992.04	2009.14	1410.08	1364.68	1232.39	1359.96	1297.17
57680	1906	1960.2	1875.88	2106.27	1994.1	2012.68	1410.38	1359.96	1229.45	1362.62	1295.4
57685	1906.17	1964.03	1882.65	2111.79	1997.35	2017.98	1410.38	1355.75	1226.85	1367.33	1292.16
57690	1906.33	1966.69	1891.11	2117.08	2002.95	2024.47	1410.38	1353.64	1224.42	1372.94	1288.03
57695	1906.5	1969.04	1898.87	2123.61	2009.73	2030.07	1410.08	1352.91	1222.82	1376.18	1284.49
57700	1906.67	1973.17	1904.64	2132.12	2014.74	2034.49	1408.9	1352.74	1223.59	1375.88	1281.84
57705	1906.83	1977.89	1908.79	2140.74	2017.69	2039.79	1407.13	1352.89	1226.94	1374.12	1279.87
57710	1907	1980.84	1912.56	2146.44	2020.34	2047.14	1405.96	1353.39	1230.98	1372.94	1278.99
57715	1907.17	1982.9	1917.04	2149.62	2024.17	2055.06	1405.37	1354.39	1234.85	1372.64	1279.16
57720	1907.33	1986.14	1922.18	2152.9	2029.78	2062.41	1403.89	1355.82	1239.54	1372.64	1280.08
57725	1907.5	1990.86	1927.39	2156.77	2036.56	2069.5	1400.65	1357.36	1245.27	1372.64	1282.32
57730	1907.67	1997.05	1932.31	2160.56	2043.63	2076.1	1396.23	1358.8	1251.49	1372.64	1286.13
57735	1907.83	2004.72	1936.63	2164.39	2050.41	2081.91	1391.51	1360.02	1258.03	1372.35	1291.22
57740	1908	2012.09	1940.47	2168.24	2056.01	2087.38	1387.09	1361.02	1264.47	1371.17	1297.56
57745	1908.17	2016.8	1944.57	2171.9	2059.55	2092.77	1383.84	1361.94	1270.63	1369.4	1304.53
57750	1908.33	2018.57	1949.48	2175.38	2061.62	2098.13	1382.37	1362.78	1276.66	1368.22	1311.17
57755	1908.5	2018.87	1955.51	2178.56	2065.45	2103.41	1381.19	1363.57	1282.27	1367.33	1317.3
57760	1908.67	2018.87	1962.42	2181.49	2073.7	2108.13	1377.65	1364.82	1287.68	1364.98	1322.28
57765	1908.83	2018.57	1968.25	2184.36	2084.02	2112.03	1371.76	1366.49	1293.36	1361.44	1325.77
57770	1909	2016.8	1971.11	2186.86	2093.46	2115.86	1365.27	1367.63	1298.82	1359.08	1329.89
57775	1909.17	2012.38	1971.99	2188.84	2102.59	2119.69	1357.31	1367.92	1303.71	1358.49	1335.5
57780	1909.33	2006.49	1973.76	2190.62	2110.85	2122.05	1346.7	1368.22	1308.28	1358.49	1340.21
57785	1909.5	2002.06	1978.48	2192.36	2115.86	2123.23	1336.67	1369.4	1312.55	1358.49	1343.16
57790	1909.67	2000.29	1986.14	2194.03	2117.63	2125.88	1331.37	1371.17	1316.41	1358.49	1346.11
57795	1909.83	1999.41	1995.28	2195.66	2118.81	2131.19	1329.6	1372.35	1320.02	1358.79	1351.12
57800	1910	1997.05	2004.42	2197.36	2122.35	2137.68	1326.36	1372.64	1323.7	1359.96	1358.79
57805	1910.17	1993.51	2012.68	2199.18	2128.24	2142.98	1319.28	1372.64	1327.57	1361.14	1367.33
57810	1910.33	1992.04	2020.05	2201	2134.43	2145.64	1311.03	1372.64	1331.4	1359.67	1374.41
57815	1910.5	1994.78	2027.42	2202.75	2140.04	2146.23	1304.82	1372.64	1335.03	1355.25	1379.72
57820	1910.67	1999.74	2035.38	2204.36	2144.16	2146.23	1301.38	1372.35	1338.45	1351.12	1383.84
57825	1910.83	2004.39	2043.04	2205.71	2146.23	2146.23	1300.07	1371.17	1341.57	1349.06	1386.5
57830	1911	2009.66	2049.82	2206.84	2148	2146.23	1299.39	1369.4	1344.46	1347.29	1388.56
57835	1911.17	2017.17	2056.6	2207.93	2150.94	2146.52	1298.31	1368.22	1347.28	1344.04	1392.69
57840	1911.33	2026.15	2063.09	2208.9	2154.19	2147.7	1297.31	1367.92	1350.03	1339.33	1400.35
57845	1911.5	2034.82	2068.99	2209.99	2157.13	2149.47	1296.98	1367.92	1353.06	1333.43	1408.9
57850	1911.67	2042.09	2075.47	2211.94	2160.38	2150.94	1297.33	1367.92	1356.64	1327.24	1414.21
57855	1911.83	2048.28	2081.66	2215.07	2163.33	2152.71	1298.18	1367.92	1360.01	1322.82	1416.57
57860	1912	2054.4	2086.38	2219.33	2164.8	2155.66	1299.48	1368.51	1362.25	1321.05	1418.34
57865	1912.17	2060.7	2091.1	2224.89	2165.09	2158.61	1301.4	1370.87	1363.17	1320.75	1419.52
57870	1912.33	2066.9	2095.81	2231.65	2165.09	2160.38	1304.14	1374.71	1362.83	1320.46	1420.4
57875	1912.5	2072.84	2098.47	2238.63	2165.09	2162.15	1307.45	1378.24	1361.35	1318.99	1423.35
57880	1912.67	2078.46	2099.06	2244.71	2165.09	2165.39	1310.82	1380.6	1359.2	1315.74	1429.25
57885	1912.83	2084.03	2099.35	2249.57	2165.09	2170.11	1314.15	1382.08	1356.12	1311.03	1435.14
57890	1913	2089.67	2100.83	2253.51	2165.09	2176	1317.34	1383.55	1349.33	1305.42	1438.09
57895	1913.17	2095.06	2103.77	2256.49	2165.09	2182.78	1320.15	1385.32	1335.52	1300.41	1438.68
57900	1913.33	2100.45	2107.31	2258.47	2165.09	2189.56	1322.86	1387.09	1314.9	1297.76	1438.68
57905	1913.5	2106.27	2111.44	2260.42	2165.09	2195.17	1325.88	1390.63	1290.65	1296.58	1438.68
57910	1913.67	2112.1	2116.45	2263.25	2165.09	2199.59	1328.96	1398.29	1265.66	1293.34	1438.38
57915	1913.83	2117.49	2120.58	2266.83	2164.8	2204.89	1331.75	1408.9	1241.55	1285.67	1436.91
57920	1914	2122.5	2122.73	2270.51	2163.33	2211.97	1334.34	1419.12	1218.93	1275.06	1433.96
57925	1914.17	2127.26	2124.75	2273.79	2160.38	2218.16	1337.07	1427.05	1198.2	1264.74	1431.01
57930	1914.33	2131.91	2127.88	2276.54	2157.72	2221.7	1340.14	1432.9	1179.7	1255.6	1428.95
57935	1914.5	2136.4	2131.11	2279.1	2157.66	2224.65	1343.26	1437.78	1162.81	1245.28	1426.3
57940	1914.67	2140.53	2134.14	2281.71	2160.3	2228.48	1346.18	1442.27	1146.48	1232.3	1422.46
57945	1914.83	2144.37	2138.16	2284.31	2164.1	2232.02	1349.15	1446.31	1130.61	1218.9	1418.63
57950	1915	2148.36	2143.36	2286.95	2168.27	2234.31	1352.41	1449.77	1115.51	1207.08	1414.69
57955	1915.17	2152.98	2148.98	2289.68	2172.95	2235.28	1356.17	1452.49	1101.53	1195.84	1409.73
57960	1915.33	2158.18	2154.92	2292.39	2177.99	2235.56	1360.34	1454.61	1089.15	1184.41	1403.78
57965	1915.5	2163.33	2161.24	2295.22	2182.72	2236.26	1364.11	1456.41	1078.08	1173.56	1396.98
57970	1915.67	2167.95	2167.01	2298.46	2186.64	2237.66	1366.63	1457.95	1067.47	1163.75	1389.44
57975	1915.83	2172.32	2171.48	2302.1	2190.04	2239.42	1367.71	1459.32	1057.02	1154.42	1381.11
57980	1916	2176.3	2175.41	2306.05	2193.49	2241.58	1367.92	1460.51	1046.95	1144.93	1371.01
57985	1916.17	2179.25	2179.86	2310.21	2197.08	2244.03	1367.92	1460.78	1037.41	1135.62	1358.72
57990	1916.33	2183.08	2184.89	2314.65	2200.65	2246.46	1367.92	1459.43	1028.29	1126.97	1346.47
57995	1916.5	2190.15	2189.81	2319.69	2204.4	2248.53	1367.63	1456.73	1019.48	1118.62	1337.26
58000	1916.67	2198.11	2193.82	2325.51	2208.38	2249.71	1365.86	1453.23	1011.29	1110.28	1331.66
58005	1916.83	2203.42	2196.92	2332.29	2212.41	2250.29	1361.73	1448.87	1003.9	1102.27	1326.95
58010	1917	2206.66	2199.74	2340.18	2216.49	2252.06	1356.43	1443.25	996.94	1094.71	1319.58
58015	1917.17	2210.79	2202.66	2348.81	2220.78	2256.49	1350.53	1436.53	990.19	1087.31	1308.08
58020	1917.33	2216.98	2205.96	2357.31	2225.27	2262.68	1342.87	1429.15	983.89	1080.1	1293.63
58025	1917.5	2222.88	2210.22	2364.97	2230.11	2268.28	1335.2	1421.04	978.41	1073.42	1278.6
58030	1917.67	2225.83	2215.72	2371.65	2236.34	2272.11	1330.48	1412.05	973.79	1067.05	1264.45
58035	1917.83	2226.42	2221.62	2377.92	2245.27	2275.06	1326.36	1402.14	969.62	1060.26	1251.47
58040	1918	2226.42	2227.2	2383.95	2256.51	2278.6	1318.1	1391.3	965.66	1052.72	1239.39
58045	1918.17	2226.71	2232.96	2389.45	2268.13	2283.02	1304.83	1380.7	962.03	1044.64	1227.89
58050	1918.33	2228.18	2239.18	2395.21	2278.95	2287.44	1289.21	1371.24	958.35	1036.2	1217.57
58055	1918.5	2231.39	2244.99	2401.98	2288.99	2291.27	1274.11	1360.55	954.07	1027.79	1208.73
58060	1918.67	2235.61	2250.47	2408.68	2298.67	2295.4	1260.77	1345.97	949.81	1020.01	1199.59
58065	1918.83	2239.79	2257.2	2413.89	2308.25	2300.71	1248.87	1329.01	946.48	1013.06	1188.09
58070	1919	2243.71	2265.33	2418.2	2317.91	2306.6	1237.34	1312.46	943.8	1006.67	1175.12
58075	1919.17	2247.89	2272.78	2423.11	2328.21	2313.1	1225.12	1296.11	940.82	1000.26	1162.95
58080	1919.33	2252.72	2278.43	2428.88	2339.08	2320.82	1212.45	1279.03	937.42	993.59	1151.03
58085	1919.5	2258.07	2283.16	2435.17	2349.11	2328.53	1200.48	1262.01	933.64	987.27	1138.16
58090	1919.67	2263.86	2287.9	2441.54	2357.43	2334.63	1189.42	1245.63	928.81	981.69	1125.8
58095	1919.83	2269.94	2292.84	2446.44	2364.64	2339.72	1178.77	1229.72	922.67	976.33	1114.4
58100	1920	2275.79	2297.84	2448.62	2371.46	2345.2	1168.27	1214.77	915.98	970.4	1102.8
58105	1920.17	2281.28	2302.99	2448.31	2378.07	2351.65	1157.36	1201.38	909.09	963.66	1091.43
58110	1920.33	2286.62	2308.42	2445.61	2384.16	2359.44	1145.92	1189.4	901.27	956.66	1080.64
58115	1920.5	2291.76	2314.16	2440.34	2389.35	2368.61	1134.65	1178.32	891.82	949.38	1069.96
58120	1920.67	2296.77	2320.11	2433.73	2393.35	2378.17	1123.96	1167.48	881.64	941.4	1059.92
58125	1920.83	2301.92	2325.93	2427.56	2395.53	2387.24	1113.69	1156.82	872.43	933.51	1051.24
58130	1921	2307.07	2331.24	2422.4	2395.56	2396.01	1103.8	1146.92	864.54	926.78	1043.74
58135	1921.17	2311.88	2336.09	2418.01	2393.77	2404.92	1094.31	1137.6	857.52	921.28	1037.21
58140	1921.33	2316.66	2340.84	2414.08	2390.28	2414.2	1084.65	1128.17	850.84	916.59	1031.63
58145	1921.5	2321.96	2345.71	2410.14	2384.96	2424.24	1074.38	1118.84	843.76	912.22	1026.57
58150	1921.67	2327.76	2350.65	2406.29	2377.9	2434.54	1064.02	1110.38	836.58	907.93	1021.44
58155	1921.83	2333.86	2355.81	2402.85	2369.75	2443.47	1054.14	1102.79	829.86	903.95	1015.84
58160	1922	2339.89	2361.64	2399.51	2362	2449.95	1044.98	1095.27	822.98	900.67	1008.88
58165	1922.17	2345.7	2368.12	2395.97	2355.54	2454.28	1036.25	1087.34	815.47	898.11	999.83
58170	1922.33	2351.39	2374.61	2392.49	2349.7	2456.94	1027.23	1079.17	807.81	895.67	989.88
58175	1922.5	2356.75	2380.59	2389.58	2344.08	2458.15	1018.07	1071.19	800.56	892.93	980.67
58180	1922.67	2361.6	2385.87	2387.67	2339.12	2458.36	1009.4	1063.66	793.86	890.13	972.21
58185	1922.83	2366.18	2390.59	2386.78	2334.81	2458.02	1000.93	1056.33	787.51	887.27	963.88
58190	1923	2370.65	2395.13	2386.82	2330.72	2457.31	992.08	1048.79	781.22	883.51	955.6
58195	1923.17	2374.85	2399.5	2387.76	2327.08	2456.34	982.9	1041.04	774.74	878.59	947.25
58200	1923.33	2378.5	2403.2	2389.3	2324.49	2455.3	973.96	1033.35	768.21	873.58	938.74
58205	1923.5	2381.54	2405.83	2391.19	2322.92	2454.36	965.71	1025.76	761.88	868.87	930.57
58210	1923.67	2384.22	2407.41	2393.38	2321.85	2453.5	958.09	1018.08	755.82	863.62	923.22
58215	1923.83	2386.66	2408.26	2395.78	2321.04	2452.46	950.81	1009.64	749.92	857.69	916.53
58220	1924	2388.9	2408.82	2398.31	2320.51	2451.21	943.55	1000.09	743.94	851.88	910.21
58225	1924.17	2391.08	2409.6	2400.81	2320.43	2449.77	935.83	990.4	738.07	846.48	904.08
58230	1924.33	2393.29	2410.97	2403.26	2320.9	2448.03	927.81	981.57	732.53	841.05	897.69
58235	1924.5	2395.47	2413.01	2405.91	2321.88	2445.97	920.21	973.39	726.81	835.47	890.69
58240	1924.67	2397.51	2415.62	2408.56	2323.36	2443.98	912.64	965.27	720.73	830.23	882.95
58245	1924.83	2399.2	2418.12	2410.43	2325.59	2442.87	903.62	956.88	714.37	825.18	873.74
58250	1925	2400.63	2419.5	2411.36	2328.92	2442.59	892.71	947.99	707.1	819.33	862.86
58255	1925.17	2402.61	2419.81	2411.95	2333.09	2441.79	880.64	938.68	698.5	812.53	852.78
58260	1925.33	2405.66	2420.4	2412.8	2337.32	2439.56	868.51	929.54	688.99	805.57	845.81
58265	1925.5	2408.61	2422.76	2414.18	2341.17	2436.03	859.08	921.58	678.62	798.94	839.62
58270	1925.67	2410.08	2426.3	2415.97	2344.64	2432.19	854.36	915.09	667.39	792.72	831.07
58275	1925.83	2410.38	2429.25	2417.65	2347.81	2429.83	851.71	908.61	656.06	786.94	821.64
58280	1926	2410.38	2432.19	2418.87	2350.97	2429.25	847.29	900.65	645.05	781.22	814.27
58285	1926.17	2410.38	2435.73	2419.92	2354.7	2429.25	840.8	891.51	634.22	774.72	808.67
58290	1926.33	2410.67	2438.38	2421.39	2359.09	2429.25	834.02	882.08	623.51	767.19	803.36
58295	1926.5	2412.15	2440.15	2423.61	2363.52	2429.25	828.71	872.94	613.04	759.17	798.94
58300	1926.67	2415.09	2442.22	2426.54	2367.7	2429.54	825.77	864.98	602.88	750.75	795.4
58305	1926.83	2418.04	2444.87	2429.81	2371.87	2430.72	823.41	858.49	593.13	741.81	790.68
58310	1927	2419.81	2448.11	2432.94	2376.23	2432.49	818.99	852	584.07	732.84	783.9
58315	1927.17	2421.29	2451.06	2435.78	2380.86	2433.67	812.5	844.63	575.48	724.22	774.76
58320	1927.33	2423.05	2452.54	2438.56	2385.59	2433.67	804.83	837.85	566.83	715.74	762.68
58325	1927.5	2424.82	2452.83	2441.39	2389.89	2432.49	795.11	832.55	558.2	707.13	750
58330	1927.67	2427.77	2452.83	2444.13	2393.2	2430.72	783.02	827.83	549.99	697.89	740.27
58335	1927.83	2432.49	2452.83	2446.7	2395.23	2429.54	770.34	823.11	542.07	687.94	733.2
58340	1928	2436.62	2453.13	2449.26	2396.36	2428.95	758.25	818.4	533.97	678.7	724.94
58345	1928.17	2438.38	2454.3	2451.85	2398	2427.77	746.46	813.38	525.82	670.11	713.74
58350	1928.33	2438.68	2456.07	2454.39	2401.24	2426	734.67	807.19	518	659.79	703.71
58355	1928.5	2438.97	2457.55	2456.83	2405.37	2424.82	723.17	798.94	510.15	648	699
58360	1928.67	2440.15	2459.02	2458.55	2408.78	2424.53	712.26	788.92	501.73	637.12	698.11
58365	1928.83	2441.92	2460.79	2458.19	2411.13	2424.82	701.95	778.3	493.05	627.57	697.23
58370	1929	2443.1	2462.08	2454.48	2413.52	2426	692.51	766.84	485.31	618.42	693.4
58375	1929.17	2443.4	2462.8	2446.71	2416.5	2427.77	683.67	753.6	479.56	609.07	686.91
58380	1929.33	2443.4	2463.42	2434.83	2419.5	2429.25	674.82	740.37	475.4	599.63	680.72
58385	1929.5	2443.99	2463.83	2420.63	2421.9	2430.72	665.68	729.52	471.8	590.07	674.23
58390	1929.67	2446.64	2464.03	2407.24	2422.89	2432.49	654.48	720.54	468.44	579.76	665.09
58395	1929.83	2451.06	2464.73	2395.29	2421.02	2433.67	640.33	711.96	465.41	569.67	655.96
58400	1930	2454.01	2466.45	2383.55	2415.65	2433.96	626.18	702.74	462.98	561.99	650.06
58405	1930.17	2454.01	2468.01	2371.83	2408.02	2433.96	615.57	692.43	461.28	556.9	645.05
58410	1930.33	2452.54	2468.02	2360.08	2400.94	2433.96	608.79	682.25	459.87	553.66	637.09
58415	1930.5	2449.59	2467.28	2347.95	2396.23	2433.96	604.07	673.94	458.2	551.89	627.36
58420	1930.67	2444.58	2466.98	2334.82	2391.51	2433.96	600.53	667.45	456.15	550.41	619.69
58425	1930.83	2438.97	2466.98	2320.81	2383.84	2433.96	597.58	660.38	454.21	548.35	613.8
58430	1931	2434.26	2466.98	2307.54	2372.94	2433.96	594.34	650.94	453	545.4	607.61
58435	1931.17	2430.13	2466.98	2294.88	2360.26	2433.96	591.39	641.21	452.15	540.98	601.12
58440	1931.33	2424.82	2466.98	2281.69	2349.35	2433.37	589.92	632.67	450.88	536.26	592.57
58445	1931.5	2418.04	2466.98	2268.37	2341.69	2430.13	589.62	623.82	449.29	534.2	577.83
58450	1931.67	2412.15	2466.69	2254.59	2333.73	2422.46	589.62	614.98	448.01	535.97	556.6
58455	1931.83	2407.13	2465.21	2239.69	2322.23	2411.56	589.33	607.02	447.18	539.5	535.38
58460	1932	2400.35	2461.97	2225.6	2307.49	2399.76	587.85	598.47	446.16	541.86	519.75
58465	1932.17	2392.1	2457.55	2213.19	2291.27	2387.97	584.91	587.56	444.03	542.16	508.55
58470	1932.33	2384.73	2453.13	2199.59	2274.76	2375.88	581.37	574.29	440.51	540.39	499.71
58475	1932.5	2378.14	2449.59	2183.13	2258.55	2363.21	577.62	561.62	436.19	536.26	492.92
58480	1932.67	2371.23	2445.75	2166.26	2243.51	2350.53	574.03	553.07	431.95	531.25	487.03
58485	1932.83	2364.26	2438.38	2152.15	2229.66	2337.85	571.65	548.94	428.29	526.83	481.43
58490	1933	2356.42	2427.48	2140.3	2215.8	2323.03	570.18	547.46	424.98	521.52	476.6
58495	1933.17	2345.2	2417.16	2126.98	2202.24	2304.84	568.53	547.17	421.44	514.15	472.68
58500	1933.33	2329.81	2408.42	2111.08	2189.51	2285.45	566.22	546.63	417.83	506.65	469.3
58505	1933.5	2312.78	2398.16	2095.03	2177.02	2266.76	562.76	544.33	414.57	501.26	466.06
58510	1933.67	2296.24	2385.49	2079.05	2165.48	2247.97	558.17	540.39	410.72	497.8	463.23
58515	1933.83	2278.9	2371.73	2061.22	2155.28	2228.51	553.13	536.65	405.94	494.61	461.02
58520	1934	2260.04	2356.71	2041.11	2144.93	2209.39	548.06	533.45	401.62	490.74	458.64
58525	1934.17	2241.65	2339.42	2019.96	2133.13	2191.87	542.77	529.43	398.26	487.07	455.48
58530	1934.33	2224.67	2319.65	1999.72	2118.54	2175.62	536.93	524.15	395.24	484.86	451.42
58535	1934.5	2208.43	2299.48	1980.58	2099.98	2158.96	530.72	518.66	392.58	483.73	445.99
58540	1934.67	2192.75	2282.15	1960.82	2078.83	2141.01	524.9	513.73	390.51	482.3	439
58545	1934.83	2177.83	2266.98	1940.55	2057.9	2121.2	519.84	508.69	389	480.55	431.52
58550	1935	2163.41	2250.87	1921.9	2037.47	2099.23	515.25	502.87	387.9	479.23	424.78
58555	1935.17	2148.71	2233.23	1905.37	2015.86	2076.57	510.5	497.03	386.92	478.08	419.02
58560	1935.33	2133.24	2215.1	1890.07	1993.76	2054.72	504.93	491.69	386.04	476.44	414.34
58565	1935.5	2116.65	2197.53	1875.38	1973.2	2033.55	498.5	486.12	386.08	475.07	411.37
58570	1935.67	2097.93	2181.2	1861.08	1953.57	2013.25	492.33	479.71	388.04	475.15	410.33
58575	1935.83	2077.06	2165.55	1846.68	1933.66	1994.81	487.75	472.78	392.27	475.87	410.4
58580	1936	2055.55	2149.03	1830.5	1913.97	1978.15	484.52	465.47	398.29	475.64	410.58
58585	1936.17	2034.66	2129.72	1811.54	1894.67	1962	481.4	457.55	405.29	474.31	410.32
58590	1936.33	2015.25	2106.87	1791.46	1875.51	1945.49	478.32	450.2	412.54	472.74	409.73
58595	1936.5	1997.85	2082.9	1772.42	1857.17	1928.76	476.06	445.59	419.7	471.66	409.25
58600	1936.67	1981.76	2061.26	1754.71	1840.38	1912.09	474.71	443.96	426.54	471.32	408.87
58605	1936.83	1965.65	2042.16	1737.78	1824.95	1895.03	473.66	443.62	432.6	471.84	408.25
58610	1937	1948.47	2023.6	1721.4	1810.3	1876.93	472.22	443.22	437.48	473.24	407.87
58615	1937.17	1929.25	2005.3	1705.53	1795.89	1857.89	470.21	442.64	441.05	475.83	408.72
58620	1937.33	1908.04	1988.4	1690.22	1781.77	1838.13	468.14	442.18	443.34	479.68	411
58625	1937.5	1886.61	1973.4	1675.3	1769.43	1817.64	466.81	441.74	444.24	483.43	414.38
58630	1937.67	1866.19	1959.88	1660.55	1759.36	1796.6	466.54	440.89	443.71	485.42	418.97
58635	1937.83	1846.02	1946.99	1645.8	1750	1775.29	466.78	439.42	442.17	486.14	424.82
58640	1938	1824.95	1934	1630.3	1739.98	1754.15	467.24	437.6	440.3	487.62	430.93
58645	1938.17	1804.46	1920.37	1613.38	1729.36	1733.27	468.46	436.01	438.13	490.57	436.58
58650	1938.33	1788.62	1906.57	1595.07	1720.22	1712.35	470.81	435.22	434.84	493.81	442.38
58655	1938.5	1778.6	1893.44	1576.13	1712.26	1692.04	474.35	435.6	430.24	496.76	448.5
58660	1938.67	1769.46	1880.28	1558.14	1701.95	1673.49	478.77	437.06	425.44	500.29	453.79
58665	1938.83	1755.9	1866.06	1542.08	1689.56	1656.78	483.49	438.93	421.48	504.42	457.48
58670	1939	1738.8	1851.01	1526.86	1678.66	1640.94	487.62	440.31	418.27	507.96	460.04
58675	1939.17	1722.88	1834.55	1510.99	1669.52	1625.28	490.27	441.11	415.48	510.61	462.09
58680	1939.33	1710.79	1815.63	1494.65	1660.38	1610.11	492.33	441.89	413.36	512.68	463.54
58685	1939.5	1700.77	1795.71	1478.78	1650.65	1596.03	495.58	442.76	412.49	513.86	463.98
58690	1939.67	1687.5	1777.58	1463.4	1641.21	1583.1	499.71	443.34	413.09	514.15	463.48
58695	1939.83	1668.04	1762.09	1447.6	1633.55	1571.1	502.65	443.59	414.77	514.15	462.24
58700	1940	1647.11	1748.04	1431.09	1626.18	1559.3	502.65	443.96	416.83	514.15	459.98
58705	1940.17	1631.49	1733.87	1415.11	1615.86	1547.06	500	445.15	418.74	513.86	456.66
58710	1940.33	1621.46	1719.22	1400.78	1601.12	1535.16	497.35	447.28	420.29	512.38	452.97
58715	1940.5	1612.91	1705.17	1387.69	1581.66	1524.33	497.05	449.54	421.67	509.43	449.45
58720	1940.67	1603.48	1692.91	1375.08	1558.08	1513.83	498.53	451.02	422.99	506.19	446.22
58725	1940.83	1592.57	1681.93	1363.05	1531.25	1503.08	499.41	451.84	424.21	503.54	443.31
58730	1941	1579.89	1670.29	1351.24	1504.13	1492.25	498.53	452.82	425.46	501.47	440.34
58735	1941.17	1566.33	1656.95	1338.91	1482.02	1481.04	496.17	454.22	426.99	500.29	436.52
58740	1941.33	1553.36	1642.83	1326.65	1465.8	1469.31	492.33	455.57	428.74	500	432.15
58745	1941.5	1540.98	1628.78	1315.48	1451.06	1457.91	487.62	456.22	430.35	499.71	428.53
58750	1941.67	1528.3	1614.43	1305.1	1435.44	1447.18	484.96	455.61	431.71	498.23	426.16
58755	1941.83	1515.92	1599.61	1295.11	1420.4	1436.2	486.14	453.63	432.81	494.99	424.19
58760	1942	1504.72	1585.09	1285.61	1408.02	1424.71	488.21	450.95	433.68	490.86	421.77
58765	1942.17	1493.51	1571.05	1276.34	1400.06	1413.44	487.03	448.34	434.61	487.62	418.78
58770	1942.33	1480.84	1556.92	1267.07	1395.64	1402.76	482.31	445.79	435.56	486.14	415.49
58775	1942.5	1467.87	1543.07	1257.91	1390.33	1392.55	477	443.09	435.47	485.85	412.39
58780	1942.67	1457.84	1530.13	1248.94	1382.37	1382.83	473.47	440.55	433.41	485.85	409.93
58785	1942.83	1451.65	1517.67	1240.25	1372.64	1373.33	471.99	438.35	429.67	485.55	408.01
58790	1943	1445.75	1505.01	1231.9	1359.57	1363.58	471.4	436.2	424.83	484.18	406.26
58795	1943.17	1436.62	1492.06	1223.86	1343.74	1353.51	470.22	433.66	419.14	481.49	404.35
58800	1943.33	1424.55	1479.04	1216.3	1329.55	1343.41	468.52	430.53	413.17	478.55	402.08
58805	1943.5	1411.96	1466.58	1209.4	1318.09	1333.73	467.81	427.16	407.49	476.54	399.63
58810	1943.67	1399.92	1455.45	1203.05	1306.48	1324.77	468.82	424.16	402.17	475.83	397.55
58815	1943.83	1388.37	1445.53	1197.31	1293.86	1315.86	469.88	421.78	397.33	476.02	395.95
58820	1944	1378.27	1435.74	1191.96	1282.91	1306.21	468.52	419.88	392.89	476.03	394.39
58825	1944.17	1369.99	1425.36	1186.49	1273.88	1296.31	464.92	418.34	388.35	474.65	392.55
58830	1944.33	1361.14	1414.65	1181.1	1262.97	1286.76	461.38	416.88	383.79	471.4	390.3
58835	1944.5	1350.83	1404.06	1176.01	1249.41	1277.25	458.73	414.84	379.34	467.28	387.44
