17840	594.63	1345.09	1448.95
17841	594.67	1342.84	1449.35
17842	594.7	1340.83	1449.58
17843	594.73	1338.86	1449.75
17844	594.77	1336.79	1449.92
17845	594.8	1334.32	1450.08
17846	594.83	1331.59	1450.24
17847	594.87	1328.98	1450.54
17848	594.9	1326.62	1450.93
17849	594.93	1324.53	1451.23
17850	594.97	1322.48	1451.44
17851	595	1320.25	1451.67
17852	595.03	1318.05	1451.87
17853	595.07	1316.17	1452.01
17854	595.1	1314.51	1452.13
17855	595.13	1312.84	1452.33
17856	595.17	1311.04	1452.63
17857	595.2	1309.18	1452.97
17858	595.23	1307.23	1453.29
17859	595.27	1305.26	1453.62
17860	595.3	1303.49	1453.95
17861	595.33	1301.83	1454.25
17862	595.37	1300.18	1454.53
17863	595.4	1298.5	1454.82
17864	595.43	1296.76	1455.14
17865	595.47	1295.16	1455.36
17866	595.5	1293.7	1455.48
17867	595.53	1292.15	1455.63
17868	595.57	1290.35	1455.92
17869	595.6	1288.48	1456.28
17870	595.63	1286.86	1456.61
17871	595.67	1285.47	1456.89
17872	595.7	1283.86	1457.2
17873	595.73	1281.91	1457.6
17874	595.77	1279.86	1458.03
17875	595.8	1277.84	1458.41
17876	595.83	1275.8	1458.71
17877	595.87	1274.03	1458.91
17878	595.9	1272.88	1458.98
17879	595.93	1271.95	1458.97
17880	595.97	1270.31	1458.96
17881	596	1267.93	1459.03
17882	596.03	1265.93	1459.16
17883	596.07	1264.81	1459.25
17884	596.1	1264.02	1459.37
17885	596.13	1262.98	1459.65
17886	596.17	1261.25	1460.27
17887	596.2	1258.77	1461.22
17888	596.23	1256.33	1462.13
17889	596.27	1254.5	1462.73
17890	596.3	1252.99	1463.15
17891	596.33	1251.45	1463.54
17892	596.37	1249.78	1463.98
17893	596.4	1248.03	1464.55
17894	596.43	1246.21	1465.26
17895	596.47	1244.2	1466.04
17896	596.5	1242.11	1466.85
17897	596.53	1240.08	1467.73
17898	596.57	1238.06	1468.59
17899	596.6	1236.15	1469.28
17900	596.63	1234.51	1469.82
17901	596.67	1233.18	1470.3
17902	596.7	1231.96	1470.72
17903	596.73	1230.47	1471.14
17904	596.77	1228.68	1471.6
17905	596.8	1226.98	1471.93
17906	596.83	1225.55	1472.16
17907	596.87	1224.23	1472.47
17908	596.9	1222.77	1472.91
17909	596.93	1220.82	1473.47
17910	596.97	1218.49	1474.16
17911	597	1216.53	1474.76
17912	597.03	1215.02	1475.16
17913	597.07	1213.35	1475.47
17914	597.1	1211.64	1475.74
17915	597.13	1210.16	1476.02
17916	597.17	1208.41	1476.61
17917	597.2	1206.26	1477.54
17918	597.23	1204.16	1478.5
17919	597.27	1202.43	1479.25
17920	597.3	1200.96	1479.86
17921	597.33	1199.54	1480.5
17922	597.37	1198.02	1481.26
17923	597.4	1196.26	1482.23
17924	597.43	1194.47	1483.24
17925	597.47	1193.26	1483.86
17926	597.5	1192.52	1484.18
17927	597.53	1191.52	1484.72
17928	597.57	1189.92	1485.7
17929	597.6	1187.99	1486.94
17930	597.63	1186.09	1488.23
17931	597.67	1184.39	1489.38
17932	597.7	1183.06	1490.24
17933	597.73	1182.17	1490.8
17934	597.77	1181.43	1491.22
17935	597.8	1180.42	1491.79
17936	597.83	1179.08	1492.56
17937	597.87	1177.72	1493.31
17938	597.9	1176.52	1493.99
17939	597.93	1175.3	1494.81
17940	597.97	1173.87	1495.77
17941	598	1172.25	1496.75
17942	598.03	1170.54	1497.91
17943	598.07	1168.79	1499.36
17944	598.1	1167.27	1500.69
17945	598.13	1166.16	1501.57
17946	598.17	1165.13	1502.31
17947	598.2	1163.81	1503.29
17948	598.23	1162.34	1504.53
17949	598.27	1161.22	1505.73
17950	598.3	1160.58	1506.64
17951	598.33	1159.87	1507.54
17952	598.37	1158.65	1509.03
17953	598.4	1157.13	1511.19
17954	598.43	1155.79	1513.44
17955	598.47	1154.87	1515.18
17956	598.5	1154.25	1516.33
17957	598.53	1153.69	1517.39
17958	598.57	1152.94	1518.85
17959	598.6	1151.88	1520.76
17960	598.63	1150.83	1522.7
17961	598.67	1150.11	1524.24
17962	598.7	1149.61	1525.56
17963	598.73	1149.05	1527.1
17964	598.77	1148.37	1528.72
17965	598.8	1147.66	1530.08
17966	598.83	1147.04	1531.14
17967	598.87	1146.59	1532.12
17968	598.9	1146.17	1533.3
17969	598.93	1145.47	1535.07
17970	598.97	1144.27	1537.54
17971	599	1142.81	1540.22
17972	599.03	1141.67	1542.45
17973	599.07	1141.01	1543.97
17974	599.1	1140.57	1545.04
17975	599.13	1140.12	1545.99
17976	599.17	1139.64	1546.93
17977	599.2	1139.17	1547.97
17978	599.23	1138.58	1549.35
17979	599.27	1137.78	1551.05
17980	599.3	1136.9	1552.81
17981	599.33	1136.03	1554.61
17982	599.37	1135.14	1556.39
17983	599.4	1134.39	1557.78
17984	599.43	1133.81	1558.82
17985	599.47	1133.25	1559.86
17986	599.5	1132.56	1561.22
17987	599.53	1131.69	1563.18
17988	599.57	1130.76	1565.55
17989	599.6	1129.97	1567.57
17990	599.63	1129.4	1568.9
17991	599.67	1128.91	1570.06
17992	599.7	1128.4	1571.49
17993	599.73	1127.91	1572.79
17994	599.77	1127.56	1573.62
17995	599.8	1127.26	1574.32
17996	599.83	1126.76	1575.55
17997	599.87	1126.03	1577.48
17998	599.9	1125.36	1579.44
17999	599.93	1124.91	1580.95
18000	599.97	1124.5	1582.23
18001	600	1123.98	1583.81
18002	600.03	1123.45	1585.6
18003	600.07	1123.13	1586.85
18004	600.1	1122.99	1587.38
18005	600.13	1122.86	1587.72
18006	600.17	1122.65	1588.21
18007	600.2	1122.34	1589.11
18008	600.23	1121.97	1590.56
18009	600.27	1121.61	1592.06
18010	600.3	1121.33	1593.08
18011	600.33	1121.08	1593.96
18012	600.37	1120.68	1595.42
18013	600.4	1120.02	1597.57
18014	600.43	1119.28	1599.81
18015	600.47	1118.71	1601.52
18016	600.5	1118.35	1602.7
18017	600.53	1118.02	1603.76
18018	600.57	1117.64	1604.96
18019	600.6	1117.26	1606.33
18020	600.63	1116.97	1607.63
18021	600.67	1116.71	1608.64
18022	600.7	1116.42	1609.48
18023	600.73	1116.13	1610.71
18024	600.77	1115.99	1612.21
18025	600.8	1116.08	1613.41
18026	600.83	1116.11	1614.55
18027	600.87	1115.88	1615.87
18028	600.9	1115.55	1616.96
18029	600.93	1115.27	1618.1
18030	600.97	1115.03	1619.91
18031	601	1114.81	1621.97
18032	601.03	1114.69	1623.35
18033	601.07	1114.73	1624.28
18034	601.1	1114.75	1625.66
18035	601.13	1114.56	1627.35
18036	601.17	1114.31	1628.63
18037	601.2	1114.2	1629.73
18038	601.23	1114.13	1631.27
18039	601.27	1113.87	1633.33
18040	601.3	1113.36	1635.48
18041	601.33	1112.68	1637.37
18042	601.37	1111.95	1639.09
18043	601.4	1111.44	1640.73
18044	601.43	1111.16	1642.02
18045	601.47	1110.64	1642.75
18046	601.5	1109.66	1643.25
18047	601.53	1108.57	1644.08
18048	601.57	1107.59	1645.21
18049	601.6	1106.84	1646.16
18050	601.63	1106.37	1646.73
18051	601.67	1105.89	1647.16
18052	601.7	1105.1	1647.58
18053	601.73	1104.11	1647.74
18054	601.77	1103.09	1647.6
18055	601.8	1102.11	1647.53
18056	601.83	1101.16	1647.68
18057	601.87	1100.15	1647.9
18058	601.9	1098.96	1648.06
18059	601.93	1097.17	1648.07
18060	601.97	1094.32	1647.85
18061	602	1091.12	1647.4
18062	602.03	1089	1646.9
18063	602.07	1088.35	1646.72
18064	602.1	1088.53	1646.9
18065	602.13	1088.6	1646.95
18066	602.17	1087.83	1646.37
18067	602.2	1086.22	1645.33
18068	602.23	1084.43	1644.29
18069	602.27	1082.85	1643.29
18070	602.3	1081.53	1642.29
18071	602.33	1080.53	1641.48
18072	602.37	1079.7	1640.87
18073	602.4	1078.9	1640.29
18074	602.43	1078.23	1639.68
18075	602.47	1077.7	1639.1
18076	602.5	1077.31	1638.75
18077	602.53	1077.08	1638.54
18078	602.57	1076.61	1637.78
18079	602.6	1075.69	1636.3
18080	602.63	1074.75	1634.83
18081	602.67	1074.24	1633.83
18082	602.7	1074.08	1633.13
18083	602.73	1073.9	1632.28
18084	602.77	1073.46	1631.03
18085	602.8	1072.86	1629.41
18086	602.83	1072.23	1627.56
18087	602.87	1071.63	1625.69
18088	602.9	1071.09	1623.99
18089	602.93	1070.62	1622.33
18090	602.97	1070.23	1620.75
18091	603	1069.93	1619.42
18092	603.03	1069.59	1618.15
18093	603.07	1069.12	1616.6
18094	603.1	1068.56	1614.76
18095	603.13	1068.02	1612.86
18096	603.17	1067.64	1611.28
18097	603.2	1067.39	1609.88
18098	603.23	1067.09	1608.18
18099	603.27	1066.72	1606.24
18100	603.3	1066.36	1604.46
18101	603.33	1065.95	1603
18102	603.37	1065.42	1601.51
18103	603.4	1064.89	1599.77
18104	603.43	1064.51	1598.1
18105	603.47	1064.17	1596.62
18106	603.5	1063.74	1595.07
18107	603.53	1063.19	1593.1
18108	603.57	1062.54	1590.75
18109	603.6	1061.9	1588.63
18110	603.63	1061.37	1587.03
18111	603.67	1060.92	1585.68
18112	603.7	1060.51	1584.4
18113	603.73	1060.1	1583.14
18114	603.77	1059.58	1581.52
18115	603.8	1058.96	1579.55
18116	603.83	1058.42	1577.62
18117	603.87	1057.89	1575.59
18118	603.9	1057.3	1573.45
18119	603.93	1056.8	1571.71
18120	603.97	1056.43	1570.18
18121	604	1056.09	1568.3
18122	604.03	1055.79	1566.41
18123	604.07	1055.63	1565.11
18124	604.1	1055.53	1564.16
18125	604.13	1055.31	1563.01
18126	604.17	1054.92	1561.5
18127	604.2	1054.4	1559.55
18128	604.23	1053.85	1557.23
18129	604.27	1053.33	1554.97
18130	604.3	1052.93	1553.28
18131	604.33	1052.62	1552.06
18132	604.37	1052.32	1550.57
18133	604.4	1052.04	1548.73
18134	604.43	1051.85	1547.39
18135	604.47	1051.68	1546.46
18136	604.5	1051.43	1545.21
18137	604.53	1051.07	1543.58
18138	604.57	1050.61	1541.59
18139	604.6	1050.15	1539.2
18140	604.63	1049.77	1537.17
18141	604.67	1049.48	1536.07
18142	604.7	1049.23	1535.35
18143	604.73	1048.9	1534.21
18144	604.77	1048.52	1532.36
18145	604.8	1048.34	1529.92
18146	604.83	1048.38	1527.55
18147	604.87	1048.4	1525.89
18148	604.9	1048.38	1524.62
18149	604.93	1048.39	1523
18150	604.97	1048.47	1520.89
18151	605	1048.75	1518.54
18152	605.03	1049.27	1516.22
18153	605.07	1049.71	1514.46
18154	605.1	1049.77	1513.71
18155	605.13	1049.6	1513.48
18156	605.17	1049.55	1512.75
18157	605.2	1049.69	1511.28
18158	605.23	1049.97	1509.62
18159	605.27	1050.36	1508.08
18160	605.3	1050.89	1506.69
18161	605.33	1051.44	1505.54
18162	605.37	1052.04	1504.23
18163	605.4	1052.94	1501.95
18164	605.43	1054.19	1498.79
18165	605.47	1055.29	1495.94
18166	605.5	1055.98	1494.12
18167	605.53	1056.41	1492.94
18168	605.57	1056.71	1492.02
18169	605.6	1056.93	1491.18
18170	605.63	1057.23	1490.03
18171	605.67	1057.83	1488.02
18172	605.7	1058.68	1485.31
18173	605.73	1059.43	1483.05
18174	605.77	1059.79	1481.85
18175	605.8	1059.85	1481.24
18176	605.83	1060.03	1480.45
18177	605.87	1060.53	1479.2
18178	605.9	1061.18	1477.64
18179	605.93	1061.8	1475.84
18180	605.97	1062.39	1473.93
18181	606	1063.02	1472.08
18182	606.03	1063.78	1470.21
18183	606.07	1064.65	1468.22
18184	606.1	1065.67	1466.04
18185	606.13	1066.97	1463.67
18186	606.17	1068.35	1461.46
18187	606.2	1069.48	1459.66
18188	606.23	1070.25	1458.28
18189	606.27	1070.75	1457.25
18190	606.3	1071.26	1456.22
18191	606.33	1072.07	1454.86
18192	606.37	1073.24	1453.17
18193	606.4	1074.59	1451.31
18194	606.43	1075.81	1449.58
18195	606.47	1076.71	1448.13
18196	606.5	1077.46	1446.74
18197	606.53	1078.39	1445.1
18198	606.57	1079.65	1443.12
18199	606.6	1080.91	1441.31
18200	606.63	1081.8	1440.01
18201	606.67	1082.36	1439.07
18202	606.7	1082.83	1438.33
18203	606.73	1083.53	1437.35
18204	606.77	1084.53	1435.71
18205	606.8	1085.45	1434.05
18206	606.83	1085.94	1433.07
18207	606.87	1086.23	1432.44
18208	606.9	1086.74	1431.56
18209	606.93	1087.47	1430.49
18210	606.97	1088.22	1429.35
18211	607	1089	1427.95
18212	607.03	1089.78	1426.44
18213	607.07	1090.47	1425.2
18214	607.1	1091.25	1423.94
18215	607.13	1092.35	1422.11
18216	607.17	1093.52	1420.1
18217	607.2	1094.36	1418.66
18218	607.23	1094.83	1417.83
18219	607.27	1095.14	1417.24
18220	607.3	1095.44	1416.66
18221	607.33	1095.89	1415.9
18222	607.37	1096.72	1414.65
18223	607.4	1097.97	1412.73
18224	607.43	1099.17	1410.75
18225	607.47	1099.92	1409.39
18226	607.5	1100.42	1408.34
18227	607.53	1100.83	1407.37
18228	607.57	1101.08	1406.81
18229	607.6	1101.37	1406.28
18230	607.63	1102.01	1405.08
18231	607.67	1102.97	1403.49
18232	607.7	1103.9	1402.15
18233	607.73	1104.63	1401.07
18234	607.77	1105.22	1400.02
18235	607.8	1105.79	1399.05
18236	607.83	1106.34	1398.27
18237	607.87	1106.73	1397.74
18238	607.9	1106.92	1397.48
18239	607.93	1107.13	1397.07
18240	607.97	1107.72	1395.78
18241	608	1108.7	1393.64
18242	608.03	1109.61	1391.56
18243	608.07	1110.19	1390.15
18244	608.1	1110.49	1389.39
18245	608.13	1110.71	1388.86
18246	608.17	1111.11	1388.03
18247	608.2	1111.82	1386.68
18248	608.23	1112.67	1385.06
18249	608.27	1113.47	1383.43
18250	608.3	1114.33	1381.65
18251	608.33	1115.23	1379.9
18252	608.37	1115.89	1378.73
18253	608.4	1116.32	1377.98
18254	608.43	1116.88	1377.06
18255	608.47	1117.8	1375.92
18256	608.5	1118.84	1374.66
18257	608.53	1119.72	1373.3
18258	608.57	1120.55	1371.92
18259	608.6	1121.39	1370.56
18260	608.63	1121.99	1369.61
18261	608.67	1122.36	1369.33
18262	608.7	1122.95	1369.13
18263	608.73	1124.1	1368.38
18264	608.77	1125.67	1367.29
18265	608.8	1127.23	1366.35
18266	608.83	1128.5	1365.67
18267	608.87	1129.61	1365.16
18268	608.9	1130.64	1364.77
18269	608.93	1131.75	1364.31
18270	608.97	1133.94	1363.38
18271	609	1137.39	1362.09
18272	609.03	1140.16	1361.09
18273	609.07	1141.12	1360.7
18274	609.1	1141.5	1360.59
18275	609.13	1142.46	1360.47
18276	609.17	1143.86	1360.27
18277	609.2	1145.74	1359.87
18278	609.23	1148.25	1359.24
18279	609.27	1149.99	1358.8
18280	609.3	1150.05	1358.82
18281	609.33	1150.46	1358.86
18282	609.37	1152.87	1358.47
18283	609.4	1156.44	1357.83
18284	609.43	1159.57	1357.33
18285	609.47	1161.24	1357.25
18286	609.5	1161.73	1357.43
18287	609.53	1162.1	1357.49
18288	609.57	1163.16	1357.28
18289	609.6	1165.13	1356.87
18290	609.63	1166.98	1356.57
18291	609.67	1167.63	1356.52
18292	609.7	1167.97	1356.32
18293	609.73	1169.15	1355.77
18294	609.77	1171.15	1355.11
18295	609.8	1173.47	1354.52
18296	609.83	1175.49	1354.1
18297	609.87	1177.01	1353.85
18298	609.9	1178.13	1353.59
18299	609.93	1179.03	1353.23
18300	609.97	1179.84	1352.83
18301	610	1180.67	1352.43
18302	610.03	1181.94	1351.92
18303	610.07	1183.39	1351.43
18304	610.1	1184.2	1351.24
18305	610.13	1184.86	1351.17
18306	610.17	1186.17	1350.88
18307	610.2	1187.59	1350.52
18308	610.23	1188.52	1350.33
18309	610.27	1189.31	1350.18
18310	610.3	1190.21	1349.99
18311	610.33	1191.02	1349.8
18312	610.37	1191.91	1349.52
18313	610.4	1193.05	1349.17
18314	610.43	1194.08	1348.9
18315	610.47	1194.64	1348.75
18316	610.5	1195.16	1348.63
18317	610.53	1196.27	1348.44
18318	610.57	1197.69	1348.2
18319	610.6	1198.92	1347.94
18320	610.63	1199.89	1347.69
18321	610.67	1200.63	1347.5
18322	610.7	1201.53	1347.26
18323	610.73	1202.94	1346.85
18324	610.77	1204.64	1346.36
18325	610.8	1206.82	1345.75
18326	610.83	1209.47	1345.05
18327	610.87	1211.55	1344.54
18328	610.9	1212.59	1344.2
18329	610.93	1213.2	1343.81
18330	610.97	1213.89	1343.44
18331	611	1214.85	1343.2
18332	611.03	1216.09	1342.96
18333	611.07	1216.9	1342.74
18334	611.1	1217	1342.65
18335	611.13	1217.54	1342.51
18336	611.17	1218.86	1342.22
18337	611.2	1219.76	1342.01
18338	611.23	1219.74	1342
18339	611.27	1219.4	1342.1
18340	611.3	1219.25	1342.08
18341	611.33	1219.7	1341.72
18342	611.37	1221.09	1341
18343	611.4	1223.17	1340.14
18344	611.43	1225.24	1339.47
18345	611.47	1227.4	1338.89
18346	611.5	1229.88	1338.07
18347	611.53	1231.77	1337.21
18348	611.57	1232.75	1336.43
18349	611.6	1233.85	1335.17
18350	611.63	1235.15	1333.76
18351	611.67	1235.32	1333.48
18352	611.7	1234.36	1334.27
18353	611.73	1233.71	1334.62
18354	611.77	1234.05	1333.81
18355	611.8	1234.96	1332.44
18356	611.83	1235.78	1331.45
18357	611.87	1236.15	1331.19
18358	611.9	1236.42	1330.84
18359	611.93	1237.14	1329.64
18360	611.97	1238.13	1328
18361	612	1238.97	1326.48
18362	612.03	1239.65	1325.21
18363	612.07	1240.25	1324.27
18364	612.1	1240.96	1323.2
18365	612.13	1241.9	1321.59
18366	612.17	1242.89	1319.71
18367	612.2	1243.89	1317.74
18368	612.23	1244.9	1315.75
18369	612.27	1245.78	1314
18370	612.3	1246.48	1312.51
18371	612.33	1247.1	1311.23
18372	612.37	1247.72	1310.18
18373	612.4	1248.28	1309.25
18374	612.43	1248.83	1308.12
18375	612.47	1249.69	1306.38
18376	612.5	1250.97	1304.16
18377	612.53	1252.33	1302.02
18378	612.57	1253.55	1300.14
18379	612.6	1254.78	1298.21
18380	612.63	1256.12	1296.05
18381	612.67	1257.42	1294
18382	612.7	1258.5	1292.52
18383	612.73	1259.45	1291.54
18384	612.77	1260.42	1290.53
18385	612.8	1261.46	1289.08
18386	612.83	1262.6	1287.19
18387	612.87	1263.78	1285.31
18388	612.9	1264.63	1284.07
18389	612.93	1265.16	1283.25
18390	612.97	1265.84	1281.93
18391	613	1266.82	1279.94
18392	613.03	1267.78	1278.02
18393	613.07	1268.58	1276.51
18394	613.1	1269.38	1275.15
18395	613.13	1270.28	1273.65
18396	613.17	1271.15	1272.23
18397	613.2	1271.88	1271.08
18398	613.23	1272.77	1269.6
18399	613.27	1274.06	1267.52
18400	613.3	1275.37	1265.58
18401	613.33	1276.12	1264.46
18402	613.37	1276.39	1264.02
18403	613.4	1276.8	1263.51
18404	613.43	1277.71	1262.36
18405	613.47	1279.01	1260.72
18406	613.5	1280.31	1259.16
18407	613.53	1281.33	1257.81
18408	613.57	1282.12	1256.62
18409	613.6	1282.8	1255.65
18410	613.63	1283.79	1254.63
18411	613.67	1285.32	1253.37
18412	613.7	1287.09	1252.17
18413	613.73	1288.75	1251.17
18414	613.77	1290.3	1250.24
18415	613.8	1291.72	1249.3
18416	613.83	1293.05	1248.29
18417	613.87	1294.77	1247.1
18418	613.9	1296.8	1245.85
18419	613.93	1298.2	1245.05
18420	613.97	1299.73	1244.56
18421	614	1302.85	1243.81
18422	614.03	1305.92	1243.06
18423	614.07	1307.01	1242.85
18424	614.1	1307.23	1242.92
18425	614.13	1308.17	1242.87
18426	614.17	1310.42	1242.59
18427	614.2	1313.4	1242.22
18428	614.23	1315.55	1241.96
18429	614.27	1316.64	1241.88
18430	614.3	1317.63	1241.88
18431	614.33	1318.73	1241.81
18432	614.37	1319.92	1241.63
18433	614.4	1321.3	1241.38
18434	614.43	1322.82	1241.07
18435	614.47	1324.77	1240.56
18436	614.5	1327.53	1239.87
18437	614.53	1330.41	1239.3
18438	614.57	1332.52	1239
18439	614.6	1334	1238.74
18440	614.63	1335.37	1238.32
18441	614.67	1336.73	1237.93
18442	614.7	1337.85	1237.69
18443	614.73	1338.69	1237.36
18444	614.77	1339.43	1236.81
18445	614.8	1340.5	1236.23
18446	614.83	1342.21	1235.71
18447	614.87	1343.98	1235.3
18448	614.9	1345.45	1235.04
18449	614.93	1347.53	1234.77
18450	614.97	1350.2	1234.44
18451	615	1352.18	1234.3
18452	615.03	1353.24	1234.42
18453	615.07	1353.9	1234.57
18454	615.1	1354.49	1234.62
18455	615.13	1355.53	1234.7
18456	615.17	1357.31	1234.92
18457	615.2	1359.56	1235.12
18458	615.23	1361.82	1235.11
18459	615.27	1363.86	1234.97
18460	615.3	1365.74	1234.84
18461	615.33	1367.65	1234.78
18462	615.37	1370.11	1234.91
18463	615.4	1373.66	1235.14
18464	615.43	1377.31	1235.25
18465	615.47	1379.55	1235.2
18466	615.5	1380.76	1235.08
18467	615.53	1382.26	1234.87
18468	615.57	1384.53	1234.51
18469	615.6	1387.51	1234.03
18470	615.63	1391.05	1233.49
18471	615.67	1394.24	1233.12
18472	615.7	1395.86	1233.18
18473	615.73	1396.48	1233.48
18474	615.77	1398.19	1233.67
18475	615.8	1401.41	1233.77
18476	615.83	1404.65	1233.96
18477	615.87	1407.17	1234.29
18478	615.9	1409.36	1234.7
18479	615.93	1411.7	1235.12
18480	615.97	1414.61	1235.56
18481	616	1418.04	1236.06
18482	616.03	1421.26	1236.58
18483	616.07	1423.73	1236.99
18484	616.1	1425.48	1237.18
18485	616.13	1426.96	1237.35
18486	616.17	1428.69	1237.71
18487	616.2	1430.78	1238.19
18488	616.23	1433.11	1238.65
18489	616.27	1435.28	1239
18490	616.3	1436.76	1239.14
18491	616.33	1437.62	1239.16
18492	616.37	1438.64	1239.24
18493	616.4	1440.63	1239.51
18494	616.43	1443.57	1239.98
18495	616.47	1446.36	1240.52
18496	616.5	1448.27	1240.99
18497	616.53	1450.1	1241.46
18498	616.57	1453.1	1242.1
18499	616.6	1457	1242.89
18500	616.63	1460.21	1243.59
18501	616.67	1462.21	1244.11
18502	616.7	1463.85	1244.51
18503	616.73	1465.31	1244.79
18504	616.77	1466.4	1245.04
18505	616.8	1467.54	1245.4
18506	616.83	1469.24	1245.88
18507	616.87	1471.24	1246.3
18508	616.9	1472.88	1246.55
18509	616.93	1474.09	1246.76
18510	616.97	1475.44	1247.13
18511	617	1477.48	1247.65
18512	617.03	1479.93	1248.1
18513	617.07	1482.05	1248.44
18514	617.1	1483.76	1248.93
18515	617.13	1485.63	1249.59
18516	617.17	1488.15	1250.27
18517	617.2	1491.16	1250.93
18518	617.23	1493.47	1251.39
18519	617.27	1494.32	1251.57
18520	617.3	1494.78	1251.78
18521	617.33	1496.25	1252.26
18522	617.37	1498.98	1252.92
18523	617.4	1501.99	1253.67
18524	617.43	1504.14	1254.36
18525	617.47	1505.38	1254.83
18526	617.5	1506.29	1255.1
18527	617.53	1507.35	1255.3
18528	617.57	1508.86	1255.61
18529	617.6	1510.97	1256.14
18530	617.63	1513.31	1256.79
18531	617.67	1515.03	1257.29
18532	617.7	1516.08	1257.6
18533	617.73	1517.37	1257.94
18534	617.77	1519.37	1258.38
18535	617.8	1521.32	1258.76
18536	617.83	1522.68	1259.05
18537	617.87	1523.96	1259.31
18538	617.9	1525.36	1259.49
18539	617.93	1526.72	1259.72
18540	617.97	1528.15	1260.17
18541	618	1529.62	1260.69
18542	618.03	1531.01	1261.2
18543	618.07	1532.2	1261.67
18544	618.1	1533.21	1262.11
18545	618.13	1534.58	1262.82
18546	618.17	1536.32	1263.73
18547	618.2	1537.93	1264.58
18548	618.23	1539.39	1265.46
18549	618.27	1540.87	1266.47
18550	618.3	1542.34	1267.51
18551	618.33	1543.83	1268.6
18552	618.37	1545.35	1269.77
18553	618.4	1546.83	1271.01
18554	618.43	1548.28	1272.35
18555	618.47	1549.72	1273.72
18556	618.5	1551.05	1274.89
18557	618.53	1552.26	1275.89
18558	618.57	1553.49	1276.93
18559	618.6	1554.64	1277.95
18560	618.63	1555.47	1278.71
18561	618.67	1556.27	1279.39
18562	618.7	1557.32	1280.35
18563	618.73	1558.43	1281.5
18564	618.77	1559.54	1282.69
18565	618.8	1561.04	1284.17
18566	618.83	1562.83	1285.82
18567	618.87	1564.44	1287.21
18568	618.9	1565.71	1288.21
18569	618.93	1566.76	1288.99
18570	618.97	1567.79	1289.81
18571	619	1569.26	1291.05
18572	619.03	1571.27	1292.83
18573	619.07	1573.07	1294.45
18574	619.1	1574.27	1295.41
18575	619.13	1575.51	1296.3
18576	619.17	1577.13	1297.58
18577	619.2	1578.71	1298.88
18578	619.23	1579.78	1299.66
18579	619.27	1580.52	1300.18
18580	619.3	1581.39	1300.99
18581	619.33	1582.37	1301.97
18582	619.37	1583.43	1302.94
18583	619.4	1584.73	1304.14
18584	619.43	1586.16	1305.57
18585	619.47	1587.36	1306.83
18586	619.5	1588.31	1308.03
18587	619.53	1589.33	1309.5
18588	619.57	1590.49	1311.05
18589	619.6	1591.69	1312.44
18590	619.63	1592.86	1313.8
18591	619.67	1594.06	1315.45
18592	619.7	1595.37	1317.44
18593	619.73	1596.59	1319.29
18594	619.77	1597.62	1320.8
18595	619.8	1598.82	1322.52
18596	619.83	1600.16	1324.46
18597	619.87	1601.18	1325.96
18598	619.9	1601.91	1327.06
18599	619.93	1602.81	1328.29
18600	619.97	1603.84	1329.49
18601	620	1604.68	1330.38
18602	620.03	1605.41	1331.16
18603	620.07	1606.13	1331.96
18604	620.1	1606.85	1332.72
18605	620.13	1607.73	1333.61
18606	620.17	1608.81	1334.78
18607	620.2	1609.98	1336.21
18608	620.23	1611.29	1337.85
18609	620.27	1612.75	1339.49
18610	620.3	1614.02	1340.84
18611	620.33	1615.04	1342.01
18612	620.37	1616.23	1343.5
18613	620.4	1617.66	1345.29
18614	620.43	1618.88	1346.67
18615	620.47	1619.79	1347.51
18616	620.5	1620.72	1348.51
18617	620.53	1621.83	1350.01
18618	620.57	1622.96	1351.64
18619	620.6	1624.11	1353.31
18620	620.63	1625.39	1355.27
18621	620.67	1626.67	1357.25
18622	620.7	1627.56	1358.7
18623	620.73	1628.02	1359.55
18624	620.77	1628.44	1360.32
18625	620.8	1629.19	1361.57
18626	620.83	1630.26	1363.29
18627	620.87	1631.35	1365.1
18628	620.9	1632.31	1366.77
18629	620.93	1633.14	1368.25
18630	620.97	1633.93	1369.71
18631	621	1634.85	1371.37
18632	621.03	1635.91	1373.12
18633	621.07	1636.87	1374.56
18634	621.1	1637.69	1375.7
18635	621.13	1638.56	1377.01
18636	621.17	1639.58	1378.65
18637	621.2	1640.53	1380.2
18638	621.23	1641.34	1381.44
18639	621.27	1642.08	1382.46
18640	621.3	1642.79	1383.35
18641	621.33	1643.54	1384.36
18642	621.37	1644.47	1385.84
18643	621.4	1645.76	1387.8
18644	621.43	1647.28	1389.74
18645	621.47	1648.68	1391.21
18646	621.5	1650.01	1392.51
18647	621.53	1651.56	1394.31
18648	621.57	1653.1	1396.4
18649	621.6	1654.18	1398
18650	621.63	1654.87	1399.11
18651	621.67	1655.59	1400.16
18652	621.7	1656.47	1401.19
18653	621.73	1657.48	1402.34
18654	621.77	1658.61	1404.02
18655	621.8	1659.86	1406.39
18656	621.83	1660.97	1408.99
18657	621.87	1661.72	1410.95
18658	621.9	1662.1	1411.87
18659	621.93	1662.27	1412.36
18660	621.97	1662.46	1413.2
18661	622	1662.8	1414.58
18662	622.03	1663.09	1416.34
18663	622.07	1663.08	1418.23
18664	622.1	1662.9	1419.99
18665	622.13	1662.78	1421.73
18666	622.17	1662.77	1423.65
18667	622.2	1662.91	1425.66
