39092	325.76	2922.04	1664.53
39093	325.77	2921.73	1664.19
39094	325.77	2922.19	1666.34
39095	325.78	2922.19	1666.34
39096	325.79	2922.51	1667.45
39097	325.8	2922.98	1670.48
39098	325.81	2922.8	1671.56
39099	325.82	2922.81	1672.49
39100	325.82	2923.76	1676.32
39101	325.83	2923.99	1675.45
39102	325.84	2923.96	1677.61
39103	325.85	2924.19	1678.65
39104	325.86	2924.13	1681.23
39105	325.87	2924.26	1682.28
39106	325.88	2924.83	1685.02
39107	325.88	2924.78	1684.17
39108	325.89	2925.6	1686.63
39109	325.9	2925.75	1688.39
39110	325.91	2926.17	1691.21
39111	325.92	2926.62	1692.3
39112	325.93	2926.76	1693.35
39113	325.93	2927.69	1694.8
39114	325.94	2927.93	1697.51
39115	325.95	2927.54	1698.13
39116	325.96	2928.36	1700.27
39117	325.97	2928.36	1700.27
39118	325.98	2929.87	1703.04
39119	325.98	2930.5	1707.59
39120	325.99	2930.05	1708.31
39121	326	2930.61	1709.68
39122	326.01	2931.42	1711.64
39123	326.02	2932.18	1713.81
39124	326.02	2931.69	1713.43
39125	326.03	2932.41	1714.69
39126	326.04	2932.55	1716.09
39127	326.05	2932.23	1716.41
39128	326.06	2932.55	1717.53
39129	326.07	2933.21	1719.01
39130	326.07	2933.88	1719.6
39131	326.08	2937.72	1721.63
39132	326.09	2934.71	1722.04
39133	326.1	2934.72	1723.7
39134	326.11	2933.67	1723.75
39135	326.12	2933.99	1724.06
39136	326.13	2936.43	1726.3
39137	326.13	2938.88	1727.84
39138	326.14	2939.02	1728.4
39139	326.15	2936.98	1729.55
39140	326.16	2934.56	1728.18
39141	326.17	2936.46	1730.72
39142	326.18	2939.06	1730.84
39143	326.18	2940.81	1733.26
39144	326.19	2940.43	1732.56
39145	326.2	2936.74	1732.76
39146	326.21	2935.47	1734.82
39147	326.22	2935.9	1737.02
39148	326.23	2936.15	1735.62
39149	326.23	2936.84	1737.49
39150	326.24	2936.34	1737.16
39151	326.25	2936.98	1740.25
39152	326.26	2937.5	1742.13
39153	326.27	2936.86	1740.81
39154	326.27	2937.05	1740.85
39155	326.28	2937.64	1742.9
39156	326.29	2937.65	1742.99
39157	326.3	2938.01	1745.72
39158	326.31	2939.34	1748.62
39159	326.32	2939.04	1747.77
39160	326.32	2938.66	1746.23
39161	326.33	2938.62	1746.65
39162	326.34	2939.44	1748.62
39163	326.35	2941.29	1753
39164	326.36	2941.46	1754.32
39165	326.37	2941.48	1755
39166	326.38	2940.31	1753.69
39167	326.38	2941.62	1754.34
39168	326.39	2941.35	1755
39169	326.4	2941.82	1755.95
39170	326.41	2943.01	1758.84
39171	326.42	2943.15	1759.13
39172	326.43	2942.54	1758.39
39173	326.43	2944.17	1761.47
39174	326.44	2944.67	1762.38
39175	326.45	2944.54	1763.11
39176	326.46	2944.48	1762.65
39177	326.47	2944.6	1762.77
39178	326.48	2944.79	1764.89
39179	326.48	2945.1	1765.37
39180	326.49	2946.11	1767.16
39181	326.5	2946.67	1768.03
39182	326.51	2946.27	1768.16
39183	326.52	2948.14	1770.87
39184	326.52	2947.42	1770.85
39185	326.53	2947.63	1770.04
39186	326.54	2947.06	1770.84
39187	326.55	2947.54	1772.78
39188	326.56	2948.36	1773.51
39189	326.57	2947.39	1772.76
39190	326.57	2948.58	1775.17
39191	326.58	2948.66	1775.85
39192	326.59	2948.66	1775.85
39193	326.6	2949.13	1778.56
39194	326.61	2948.83	1778.46
39195	326.62	2949.46	1778.09
39196	326.63	2949.72	1778.66
39197	326.63	2949.92	1780.64
39198	326.64	2950.17	1781.99
39199	326.65	2950.43	1782.44
39200	326.66	2950.43	1783.21
39201	326.67	2950.41	1782.59
39202	326.68	2951.44	1785.73
39203	326.68	2950.12	1785.12
39204	326.69	2950.85	1786.17
39205	326.7	2949.76	1785.24
39206	326.71	2950.92	1787.07
39207	326.72	2951.4	1787.51
39208	326.73	2951.03	1786.95
39209	326.73	2951.46	1789.39
39210	326.74	2950.65	1788.29
39211	326.75	2951.1	1788.97
39212	326.76	2951.12	1790.33
39213	326.77	2950.93	1790.41
39214	326.77	2951.38	1791.92
39215	326.78	2951.17	1792.51
39216	326.79	2951.38	1793.14
39217	326.8	2951.21	1794.61
39218	326.81	2951.15	1793.67
39219	326.82	2951.75	1793.98
39220	326.82	2951.94	1795.82
39221	326.83	2951.48	1794.99
39222	326.84	2951.94	1796.01
39223	326.85	2951.64	1797.3
39224	326.86	2951.74	1799.07
39225	326.87	2951.85	1799.43
39226	326.88	2953.22	1801.25
39227	326.88	2953.02	1801.66
39228	326.89	2953.24	1803.34
39229	326.9	2952.2	1803.64
39230	326.91	2952.61	1803.64
39231	326.92	2953.86	1804.79
39232	326.93	2953.85	1805.56
39233	326.93	2954.65	1807.7
39234	326.94	2954.29	1807.68
39235	326.95	2953.22	1808.65
39236	326.96	2953.52	1808.87
39237	326.97	2954.43	1810.44
39238	326.98	2954.38	1810.95
39239	326.98	2954.33	1811.35
39240	326.99	2953.34	1812.81
39241	327	2952.83	1813.75
39242	327.01	2954.05	1813.78
39243	327.02	2954.29	1814.29
39244	327.02	2954.79	1816.06
39245	327.03	2953.98	1815.34
39246	327.04	2954.01	1816.87
39247	327.05	2953.12	1816.82
39248	327.06	2953.94	1817.39
39249	327.07	2953.98	1817.82
39250	327.07	2954.61	1818.56
39251	327.08	2954.69	1818.81
39252	327.09	2954.37	1820
39253	327.1	2953.44	1819.29
39254	327.11	2954.15	1822.25
39255	327.12	2954.65	1822.53
39256	327.13	2955.11	1822.63
39257	327.13	2955.22	1824.66
39258	327.14	2955.44	1825.73
39259	327.15	2954.68	1827.47
39260	327.16	2955.46	1829.24
39261	327.17	2955.58	1829.6
39262	327.18	2955.42	1832.13
39263	327.18	2954.84	1832.05
39264	327.19	2954.37	1834.96
39265	327.2	2954.68	1838.3
39266	327.21	2955.01	1839.3
39267	327.22	2955.73	1840.84
39268	327.23	2956.4	1840.6
39269	327.23	2956.05	1842.25
39270	327.24	2956.27	1845.23
39271	327.25	2955.77	1845.46
39272	327.26	2957.81	1848.46
39273	327.27	2957.49	1848.58
39274	327.27	2958.01	1849.46
39275	327.28	2958.09	1850.19
39276	327.29	2958.57	1854.06
39277	327.3	2958.84	1855.72
39278	327.31	2959.32	1855.85
39279	327.32	2959.52	1857.67
39280	327.32	2959.38	1857.37
39281	327.33	2960.26	1859.74
39282	327.34	2960.02	1861.05
39283	327.35	2959.03	1859.95
39284	327.36	2959.93	1860.74
39285	327.37	2960.26	1863.08
39286	327.38	2961	1863.02
39287	327.38	2960.97	1865.09
39288	327.39	2960.86	1867.83
39289	327.4	2961.11	1867.92
39290	327.41	2960.81	1870.77
39291	327.42	2961.9	1871.65
39292	327.43	2962.41	1872.48
39293	327.43	2962.33	1873.5
39294	327.44	2961.27	1875.18
39295	327.45	2961.26	1876.19
39296	327.46	2961.7	1877.02
39297	327.47	2962.19	1879.03
39298	327.48	2962.41	1881.45
39299	327.48	2961.97	1884.7
39300	327.49	2961.42	1887.32
39301	327.5	2961.15	1888.43
39302	327.51	2961.33	1889.84
39303	327.52	2962.27	1891.26
39304	327.52	2961.5	1890.08
39305	327.53	2961.56	1893.16
39306	327.54	2961.24	1895.44
39307	327.55	2961.15	1896.98
39308	327.56	2961.18	1897.65
39309	327.57	2962.25	1900.77
39310	327.57	2962.02	1901.05
39311	327.58	2961.73	1900.64
39312	327.59	2960.33	1902.58
39313	327.6	2960.9	1903.76
39314	327.61	2960.2	1904.92
39315	327.62	2960.52	1906.73
39316	327.63	2961.69	1906.64
39317	327.63	2959.43	1907.05
39318	327.64	2959.47	1908.41
39319	327.65	2957.55	1910
39320	327.66	2958.53	1910.79
39321	327.67	2959.41	1912.6
39322	327.68	2959.78	1914.82
39323	327.68	2959.4	1915.25
39324	327.69	2955	1918.14
39325	327.7	2955.39	1917.94
39326	327.71	2955.18	1918.88
39327	327.72	2955.32	1920.06
39328	327.73	2959.87	1922.12
39329	327.73	2955.13	1921.65
39330	327.74	2953.85	1926.14
39331	327.75	2953.01	1928.16
39332	327.76	2952.83	1929.87
39333	327.77	2953.07	1930.03
39334	327.77	2953.92	1929.23
39335	327.78	2952.23	1934.45
39336	327.79	2951.43	1939.01
39337	327.8	2951.23	1940.99
39338	327.81	2951.43	1941.12
39339	327.82	2951.47	1943.26
39340	327.82	2951.35	1944.52
39341	327.83	2951.3	1948.67
39342	327.84	2951.85	1950.46
39343	327.85	2951.1	1949.71
39344	327.86	2951.45	1951.29
39345	327.87	2951.48	1952.93
39346	327.88	2951.73	1954.41
39347	327.88	2951.85	1955.23
39348	327.89	2952.3	1960.15
39349	327.9	2952.53	1961.75
39350	327.91	2952.72	1963.04
39351	327.92	2952.72	1963.04
39352	327.93	2952.94	1965.65
39353	327.93	2952.94	1965
39354	327.94	2953.71	1970.03
39355	327.95	2953.86	1971.34
39356	327.96	2953.59	1973.7
39357	327.97	2953.15	1973.92
39358	327.98	2952.81	1973.58
39359	327.98	2953.1	1975.46
39360	327.99	2952.81	1977.79
39361	328	2953.1	1979.41
39362	328.01	2952.28	1978.7
39363	328.02	2952.56	1980.13
39364	328.02	2953.05	1982.2
39365	328.03	2952.95	1983.6
39366	328.04	2952.89	1984.19
39367	328.05	2952.94	1986.53
39368	328.06	2953.39	1987.32
39369	328.07	2953.38	1990.8
39370	328.07	2953.64	1992.42
39371	328.08	2954.34	1994.05
39372	328.09	2954.24	1995.66
39373	328.1	2954.55	1996.88
39374	328.11	2954.84	1997
39375	328.12	2954.91	1998.65
39376	328.13	2955.04	2000.99
39377	328.13	2955.39	2001.67
39378	328.14	2955.72	2003.67
39379	328.15	2955.76	2004.8
39380	328.16	2957.02	2008.02
39381	328.17	2957.26	2009.99
39382	328.18	2957.13	2009.03
39383	328.18	2958.09	2013.11
39384	328.19	2958.92	2015.39
39385	328.2	2958.63	2015.34
39386	328.21	2958.58	2017.51
39387	328.22	2958.68	2017.39
39388	328.23	2958.58	2018.22
39389	328.23	2959.47	2022.12
39390	328.24	2959.5	2022.76
39391	328.25	2959.47	2022.12
39392	328.26	2959.21	2021.87
39393	328.27	2959.71	2025.59
39394	328.27	2959.37	2025.25
39395	328.28	2960.42	2030.29
39396	328.29	2960.65	2031.37
39397	328.3	2960.68	2032.36
39398	328.31	2960.53	2032.93
39399	328.32	2960.68	2032.36
39400	328.32	2960.89	2033.46
39401	328.33	2960.68	2035.31
39402	328.34	2960.68	2037.15
39403	328.35	2961.08	2036.36
39404	328.36	2960.89	2038.24
39405	328.37	2961.09	2039.06
39406	328.38	2961.09	2040.38
39407	328.38	2961.25	2041.66
39408	328.39	2961.58	2042.52
39409	328.4	2961.88	2044.09
39410	328.41	2961.57	2045.63
39411	328.42	2962.14	2046.91
39412	328.43	2962.12	2047.78
39413	328.43	2962.14	2048.51
39414	328.44	2961.58	2048.96
39415	328.45	2962.02	2050.18
39416	328.46	2962.48	2050.83
39417	328.47	2962.48	2050.83
39418	328.48	2962.24	2054.88
39419	328.48	2962.4	2054.67
39420	328.49	2962.46	2056.01
39421	328.5	2962.88	2056.27
39422	328.51	2962.78	2057.89
39423	328.52	2962.71	2058.11
39424	328.52	2962.93	2060.23
39425	328.53	2963.66	2060.49
39426	328.54	2964.15	2064.04
39427	328.55	2964.49	2066.26
39428	328.56	2964.88	2068.92
39429	328.57	2964.94	2067.19
39430	328.57	2963.88	2065.95
39431	328.58	2964.88	2069.74
39432	328.59	2965.18	2071.9
39433	328.6	2964.86	2071.71
39434	328.61	2965.3	2072.6
39435	328.62	2965.3	2073.65
39436	328.63	2965.04	2072.86
39437	328.63	2965.3	2075.44
39438	328.64	2964.93	2075.54
39439	328.65	2965.12	2075.57
39440	328.66	2965.3	2078.43
39441	328.67	2965.08	2078.03
39442	328.68	2965.19	2079.24
39443	328.68	2965.01	2081.13
39444	328.69	2964.97	2081.9
39445	328.7	2965.19	2082
39446	328.71	2965.19	2082
39447	328.72	2965.19	2082
39448	328.73	2965.4	2081.92
39449	328.73	2964.86	2082.92
39450	328.74	2965.16	2084.26
39451	328.75	2965.22	2084.92
39452	328.76	2964.75	2083.73
39453	328.77	2964.65	2083.94
39454	328.77	2964.56	2084.56
39455	328.78	2963.64	2083.35
39456	328.79	2963.17	2084
39457	328.8	2962.96	2084.06
39458	328.81	2962.4	2085.07
39459	328.82	2962.08	2084.45
39460	328.82	2961.96	2086.32
39461	328.83	2961.96	2085.23
39462	328.84	2961.82	2085.91
39463	328.85	2961.68	2085.39
39464	328.86	2961.42	2085.39
39465	328.87	2961.66	2085.42
39466	328.88	2960.84	2083.59
39467	328.88	2959.39	2085.17
39468	328.89	2959.65	2084.49
39469	328.9	2959.6	2084.92
39470	328.91	2958.58	2084.86
39471	328.92	2957.76	2087.74
39472	328.93	2958.04	2086.89
39473	328.93	2957.83	2087.11
39474	328.94	2957.65	2086.78
39475	328.95	2957.65	2086.78
39476	328.96	2957.41	2087.07
39477	328.97	2957.18	2086.05
39478	328.98	2956.48	2085.61
39479	328.98	2956.14	2087.72
39480	328.99	2955.97	2086.24
39481	329	2955.2	2087.19
39482	329.01	2954.6	2085.91
39483	329.02	2954.17	2087.21
39484	329.02	2953.79	2088.6
39485	329.03	2953.28	2087.66
39486	329.04	2953.17	2089.37
39487	329.05	2952.93	2087.61
39488	329.06	2952.81	2088.3
39489	329.07	2952.93	2090.54
39490	329.07	2952.47	2090.39
39491	329.08	2952.03	2091.8
39492	329.09	2952.03	2090.52
39493	329.1	2951.68	2088.64
39494	329.11	2951.34	2088.99
39495	329.12	2951.53	2090.06
39496	329.13	2951.53	2090.06
39497	329.13	2951.51	2089.67
39498	329.14	2951.34	2090.86
39499	329.15	2951.32	2093.88
39500	329.16	2951.53	2091.97
39501	329.17	2951.32	2093.35
39502	329.18	2950.99	2093.26
39503	329.18	2951.02	2095.31
39504	329.19	2951.02	2096.3
39505	329.2	2950.69	2095.77
39506	329.21	2950.83	2096.35
39507	329.22	2950.86	2093.5
39508	329.23	2951.11	2096.4
39509	329.23	2952.3	2100.26
39510	329.24	2951.43	2099.64
39511	329.25	2951.65	2100.06
39512	329.26	2951.66	2099.88
39513	329.27	2951.48	2100.08
39514	329.27	2951.67	2098.42
39515	329.28	2951.65	2097.67
39516	329.29	2951.08	2098.73
39517	329.3	2951.47	2098.16
39518	329.31	2950.98	2103.31
39519	329.32	2947.06	2105.05
39520	329.32	2947.06	2105.05
39521	329.33	2947.06	2105.05
39522	329.34	2947.06	2105.05
39523	329.35	2947.06	2109.83
39524	329.36	2947.06	2114.61
39525	329.37	2947.06	2114.61
39526	329.38	2947.06	2114.61
39527	329.38	2947.06	2114.61
39528	329.39	2947.06	2114.61
39529	329.4	2947.06	2114.61
39530	329.41	2947.06	2114.61
39531	329.42	2947.06	2114.61
39532	329.43	2947.06	2114.61
39533	329.43	2947.06	2114.61
39534	329.44	2947.06	2114.61
39535	329.45	2947.06	2114.61
39536	329.46	2947.06	2114.61
39537	329.47	2947.06	2114.61
39538	329.48	2947.06	2114.61
39539	329.48	2947.06	2114.61
39540	329.49	2947.06	2114.61
39541	329.5	2947.06	2114.61
39542	329.51	2942.28	2114.61
39543	329.52	2942.28	2114.61
39544	329.52	2942.28	2114.61
39545	329.53	2942.28	2114.61
39546	329.54	2942.28	2114.61
39547	329.55	2942.28	2114.61
39548	329.56	2942.28	2114.61
39549	329.57	2942.28	2119.4
39550	329.57	2942.28	2119.4
39551	329.58	2937.5	2119.4
39552	329.59	2937.5	2119.4
39553	329.6	2937.5	2119.4
39554	329.61	2937.5	2119.4
39555	329.62	2937.5	2124.18
39556	329.63	2937.5	2124.18
39557	329.63	2937.5	2124.18
39558	329.64	2937.5	2124.18
39559	329.65	2927.93	2133.75
39560	329.66	2927.93	2133.75
39561	329.67	2927.93	2133.75
39562	329.68	2927.93	2133.75
39563	329.68	2927.93	2133.75
39564	329.69	2927.93	2133.75
39565	329.7	2927.93	2133.75
39566	329.71	2927.93	2133.75
39567	329.72	2927.93	2133.75
39568	329.73	2927.93	2133.75
39569	329.73	2923.14	2133.75
39570	329.74	2923.14	2133.75
39571	329.75	2923.14	2133.75
39572	329.76	2923.14	2133.75
39573	329.77	2923.14	2133.75
39574	329.77	2923.14	2133.75
39575	329.78	2923.14	2133.75
39576	329.79	2923.14	2133.75
39577	329.8	2923.14	2133.75
39578	329.81	2918.36	2143.32
39579	329.82	2918.36	2143.32
39580	329.82	2918.36	2143.32
39581	329.83	2918.36	2143.32
39582	329.84	2918.36	2148.1
39583	329.85	2913.58	2148.1
39584	329.86	2908.79	2152.89
39585	329.87	2908.79	2152.89
39586	329.88	2908.79	2152.89
39587	329.88	2908.79	2152.89
39588	329.89	2908.79	2152.89
39589	329.9	2908.79	2152.89
39590	329.91	2908.79	2152.89
39591	329.92	2908.79	2152.89
39592	329.93	2908.79	2152.89
39593	329.93	2908.79	2152.89
39594	329.94	2908.79	2152.89
39595	329.95	2908.79	2152.89
39596	329.96	2908.79	2157.67
39597	329.97	2908.79	2162.46
39598	329.98	2908.79	2162.46
39599	329.98	2908.79	2162.46
39600	329.99	2908.79	2162.46
39601	330	2904.01	2162.46
39602	330.01	2904.01	2162.46
39603	330.02	2904.01	2162.46
39604	330.02	2904.01	2162.46
39605	330.03	2904.01	2162.46
39606	330.04	2904.01	2162.46
39607	330.05	2904.01	2162.46
39608	330.06	2904.01	2162.46
39609	330.07	2904.01	2162.46
39610	330.07	2904.01	2167.24
39611	330.08	2904.01	2167.24
39612	330.09	2904.01	2167.24
39613	330.1	2904.01	2167.24
39614	330.11	2904.01	2167.24
39615	330.12	2904.01	2167.24
39616	330.13	2895.55	2170.91
39617	330.13	2894.22	2172.24
39618	330.14	2892.73	2173.85
39619	330.15	2893.13	2173.76
39620	330.16	2889.55	2177.22
39621	330.17	2888.86	2177.21
39622	330.18	2883.67	2180.8
39623	330.18	2882.16	2181.85
39624	330.19	2881.16	2182.55
39625	330.2	2880.32	2183.34
39626	330.21	2880.21	2183.27
39627	330.22	2877.81	2184.94
39628	330.23	2876.18	2186.63
39629	330.23	2875.57	2186.91
39630	330.24	2873.71	2188.83
39631	330.25	2873.71	2188.83
39632	330.26	2871.62	2190.79
39633	330.27	2871.03	2191.03
39634	330.27	2870.52	2191.29
39635	330.28	2870.52	2191.29
39636	330.29	2869.87	2191.94
39637	330.3	2869.87	2191.94
39638	330.31	2868.55	2193.12
39639	330.32	2866.76	2195.03
39640	330.32	2862.59	2199.64
39641	330.33	2862.07	2199.46
39642	330.34	2861.85	2199.95
39643	330.35	2863.65	2197.91
39644	330.36	2861.96	2199.72
39645	330.37	2860.95	2201.13
39646	330.38	2860.8	2200.59
39647	330.38	2860.11	2200.87
39648	330.39	2858.31	2202.49
39649	330.4	2857.17	2203.37
39650	330.41	2853.29	2206.61
39651	330.42	2852.93	2206.64
39652	330.43	2848.99	2209.55
39653	330.43	2847.32	2211.17
39654	330.44	2847.03	2211.02
39655	330.45	2845.5	2211.8
39656	330.46	2844.27	2212.35
39657	330.47	2843.04	2213.44
39658	330.48	2839.74	2216.04
39659	330.48	2839.03	2216.63
39660	330.49	2839.12	2216.28
39661	330.5	2837.63	2217.47
39662	330.51	2836.47	2218.74
39663	330.52	2834.85	2220.3
39664	330.52	2833.69	2221.46
39665	330.53	2831.65	2222.86
39666	330.54	2830.94	2223.64
39667	330.55	2828.91	2225.23
39668	330.56	2830.06	2224.51
39669	330.57	2827.73	2225.74
39670	330.57	2827.31	2226.59
39671	330.58	2826.59	2227.12
39672	330.59	2826.19	2227.18
39673	330.6	2823.8	2229.15
39674	330.61	2821.54	2230.69
39675	330.62	2820.08	2231.9
39676	330.63	2819.75	2232.62
39677	330.63	2819.09	2232.62
39678	330.64	2817.77	2233.98
39679	330.65	2815.98	2235.54
39680	330.66	2815.38	2235.18
39681	330.67	2813.59	2236.73
39682	330.68	2811.88	2238.18
39683	330.68	2810.91	2238.36
39684	330.69	2810.21	2238.75
39685	330.7	2809.55	2238.88
39686	330.71	2809.37	2239
39687	330.72	2807.34	2240.11
39688	330.73	2806.86	2240.33
39689	330.73	2805.13	2241.53
39690	330.74	2803.42	2242.19
39691	330.75	2803.54	2242.27
39692	330.76	2803.01	2242.94
39693	330.77	2802.14	2243.09
39694	330.77	2798.49	2245.65
39695	330.78	2799.79	2245.47
39696	330.79	2798.87	2245.22
39697	330.8	2798.14	2246.12
39698	330.81	2797.9	2245.6
39699	330.82	2796.36	2245.84
39700	330.82	2796.36	2245.84
39701	330.83	2794.86	2245.79
39702	330.84	2795.38	2245.96
39703	330.85	2793.78	2244.96
39704	330.86	2791.58	2245.66
39705	330.87	2790.92	2245.62
39706	330.88	2790.33	2246.07
39707	330.88	2789.29	2245.6
39708	330.89	2789.19	2245.72
39709	330.9	2787.37	2245.51
39710	330.91	2784.4	2245.6
39711	330.92	2784.29	2245.64
39712	330.93	2779.24	2245.42
39713	330.93	2776.47	2245.07
39714	330.94	2775.95	2244.9
39715	330.95	2773.38	2244.83
39716	330.96	2772.23	2244.52
39717	330.97	2769.35	2244.14
39718	330.98	2765.85	2242.92
39719	330.98	2764.49	2243.4
39720	330.99	2764.31	2243.31
39721	331	2761.96	2243.79
39722	331.01	2761.73	2243.79
39723	331.02	2760.95	2244.14
39724	331.02	2759.98	2243.41
39725	331.03	2758.32	2243.67
39726	331.04	2757.14	2243.45
39727	331.05	2757	2244.01
39728	331.06	2755.58	2243.9
39729	331.07	2754.82	2244.29
39730	331.07	2753.37	2243.67
39731	331.08	2750.79	2243.91
39732	331.09	2749.96	2243.55
39733	331.1	2749.48	2243.43
39734	331.11	2748	2242.97
39735	331.12	2747.06	2242.59
39736	331.13	2743.29	2243.04
39737	331.13	2742.27	2242.4
39738	331.14	2738.76	2240.43
39739	331.15	2737.93	2240.23
39740	331.16	2733.89	2239.29
39741	331.17	2729.75	2236.8
39742	331.18	2722.21	2234.22
39743	331.18	2722.21	2234.22
39744	331.19	2722.21	2234.22
39745	331.2	2722.21	2234.22
39746	331.21	2722.21	2234.22
39747	331.22	2722.21	2234.22
39748	331.23	2722.21	2234.22
39749	331.23	2722.21	2234.22
39750	331.24	2717.42	2224.65
39751	331.25	2712.64	2219.87
39752	331.26	2712.64	2219.87
39753	331.27	2707.85	2219.87
39754	331.27	2707.85	2219.87
39755	331.28	2707.85	2219.87
39756	331.29	2707.85	2219.87
39757	331.3	2703.07	2219.87
39758	331.31	2703.07	2219.87
39759	331.32	2703.07	2219.87
39760	331.32	2703.07	2219.87
39761	331.33	2703.07	2219.87
39762	331.34	2698.29	2219.87
39763	331.35	2693.5	2219.87
39764	331.36	2693.5	2219.87
39765	331.37	2688.72	2219.87
39766	331.38	2688.72	2219.87
39767	331.38	2688.72	2219.87
39768	331.39	2683.93	2219.87
39769	331.4	2674.37	2219.87
39770	331.41	2674.37	2219.87
39771	331.42	2674.37	2215.08
39772	331.43	2669.58	2210.3
39773	331.43	2664.8	2210.3
39774	331.44	2660.01	2210.3
39775	331.45	2655.23	2205.51
39776	331.46	2655.23	2205.51
39777	331.47	2655.23	2205.51
39778	331.48	2654.83	2201.23
39779	331.48	2652.74	2200.23
39780	331.49	2652.47	2200.09
39781	331.5	2650.26	2198.1
39782	331.51	2650.1	2198.03
39783	331.52	2646.91	2196.05
39784	331.52	2643.59	2193.34
39785	331.53	2643.42	2193.2
39786	331.54	2643.61	2193.51
39787	331.55	2641.7	2190.98
39788	331.56	2639.65	2189.53
39789	331.57	2639.9	2189.31
39790	331.57	2635.98	2185.68
39791	331.58	2635.74	2185.44
39792	331.59	2635.29	2185.58
39793	331.6	2633.39	2183.05
39794	331.61	2632.05	2180.85
39795	331.62	2630.95	2180.28
39796	331.63	2630.3	2178.32
39797	331.63	2629.04	2176.81
39798	331.64	2627.32	2174.76
39799	331.65	2627.21	2174.87
39800	331.66	2626.41	2174.13
39801	331.67	2625.27	2172.59
39802	331.68	2623.29	2169.99
39803	331.68	2622.07	2168.98
39804	331.69	2621.63	2168.94
39805	331.7	2619.45	2166.04
39806	331.71	2617.68	2163.7
39807	331.72	2616.5	2162.23
39808	331.73	2613.84	2159.45
39809	331.73	2613.98	2159.37
39810	331.74	2611.73	2156.78
39811	331.75	2609.98	2155.58
39812	331.76	2609.24	2153.87
39813	331.77	2605.91	2150.93
39814	331.77	2603.22	2148.96
39815	331.78	2603.54	2148.8
39816	331.79	2601.12	2146.51
39817	331.8	2600.36	2145.25
39818	331.81	2599.94	2144.81
39819	331.82	2596.02	2141.65
39820	331.82	2595.6	2140.99
39821	331.83	2594.12	2139.08
39822	331.84	2592.69	2138.08
39823	331.85	2591.4	2136.8
39824	331.86	2589.81	2135.31
39825	331.87	2588.13	2133.87
39826	331.88	2586.09	2131.25
39827	331.88	2584.95	2130.11
39828	331.89	2584.42	2129.61
39829	331.9	2583.25	2128.31
39830	331.91	2582.67	2127.37
39831	331.92	2579.82	2124.98
39832	331.93	2577.86	2122.55
39833	331.93	2576.12	2119.73
39834	331.94	2574.97	2118.62
39835	331.95	2573.42	2117.49
39836	331.96	2571.8	2115.51
39837	331.97	2570.84	2114.31
39838	331.98	2569	2112.11
39839	331.98	2568.29	2111.67
39840	331.99	2566.28	2109.74
39841	332	2564.05	2107.62
39842	332.01	2560.77	2104.44
39843	332.02	2557.27	2102.43
39844	332.02	2555.85	2101.57
39845	332.03	2554.86	2100.36
39846	332.04	2551.57	2097.77
39847	332.05	2550.43	2096.92
39848	332.06	2549.16	2096.5
39849	332.07	2546.82	2094.72
39850	332.07	2545.95	2093.85
39851	332.08	2544.17	2092.02
39852	332.09	2541.4	2089.25
39853	332.1	2539.82	2089.03
39854	332.11	2537.6	2087.16
39855	332.12	2533.29	2083.69
39856	332.13	2532.24	2082.76
39857	332.13	2530.22	2081.33
39858	332.14	2529.18	2080.34
39859	332.15	2527.3	2078.73
39860	332.16	2525.26	2077.34
39861	332.17	2523.21	2075.83
39862	332.18	2522.39	2075.02
39863	332.18	2520.7	2073.66
39864	332.19	2518.38	2071.38
39865	332.2	2516.04	2069.84
39866	332.21	2513.1	2067.07
39867	332.22	2511.12	2065.61
39868	332.23	2511.38	2066.12
39869	332.23	2510.76	2065.27
39870	332.24	2506.74	2061.63
39871	332.25	2505.79	2061.03
39872	332.26	2502.43	2058.6
39873	332.27	2499.68	2056.5
39874	332.27	2498.15	2055.84
39875	332.28	2496.71	2054.76
39876	332.29	2496	2054.4
39877	332.3	2490.73	2051.1
39878	332.31	2489.34	2049.09
39879	332.32	2486.45	2047.19
39880	332.32	2485.23	2046.36
39881	332.33	2484.66	2046.18
39882	332.34	2483.7	2045.64
39883	332.35	2482.5	2044.75
39884	332.36	2480.09	2042.64
39885	332.37	2473.9	2037.6
39886	332.38	2472.23	2036.76
39887	332.38	2471.14	2035.47
39888	332.39	2473.24	2037.5
39889	332.4	2472.08	2036.8
39890	332.41	2469.13	2035.04
39891	332.42	2466.64	2032.73
39892	332.43	2465.32	2031.83
39893	332.43	2464.89	2031.78
39894	332.44	2460.92	2029.17
39895	332.45	2459.34	2028.41
39896	332.46	2460.18	2028.78
39897	332.47	2457.22	2026.45
39898	332.48	2454.38	2024.35
39899	332.48	2452.59	2023.88
39900	332.49	2451.94	2023.88
39901	332.5	2452.41	2023.71
39902	332.51	2445.39	2019.89
39903	332.52	2443.85	2018.93
39904	332.52	2442.89	2018.73
39905	332.53	2440.23	2016.83
39906	332.54	2441.22	2016.86
39907	332.55	2436.16	2014.57
39908	332.56	2434.5	2014.05
39909	332.57	2432.32	2013.07
39910	332.57	2432.12	2013.13
39911	332.58	2432.55	2013.36
39912	332.59	2429.99	2011.99
39913	332.6	2427.7	2010.74
39914	332.61	2424.82	2009.53
39915	332.62	2420.8	2007.29
39916	332.63	2420.01	2006.44
39917	332.63	2418.21	2005.88
