3141	98.03	959.6	878.42	561.75	636.05	686.97	654.78	677.9	731.75	1461.21	892.42	677.42	618.83	737.2	725.18	621.21	568.87	978.98	780.48	171.79	729.65
3142	98.07	950.55	872	557.2	631.27	684	646.5	676.51	729.74	1471.72	890.19	673.29	615.43	732.63	719.84	615.39	568.41	969.81	771.69	157.08	722.99
3143	98.1	941.64	865.71	553.17	625.29	678.98	638.98	675.58	726.4	1482.14	883.75	669.96	611.57	728.03	715.7	609.6	568.09	961.76	763.39	143.57	715.3
3144	98.13	933.24	858.4	548.84	618.99	672.86	632.15	673.9	721.7	1492.97	875.81	666.79	608.31	723.06	712.44	604.61	568.06	954.47	755.16	131.01	707.87
3145	98.17	925.39	850.36	544.04	612.82	667.33	625.79	670.94	716.97	1503.68	866.76	663.37	606.44	718.19	708.73	601	568.21	946.36	747.64	117.63	702.12
3146	98.2	917.39	842.1	539.19	606.81	662.42	620.08	667.66	712.92	1514.16	855.39	659.85	605.12	714.19	704.41	597.8	568.52	937.11	741	104.14	698.46
3147	98.23	908.55	833.65	534.45	601.12	658.06	614.29	665.25	708.32	1524.43	843.61	657.67	603.03	710.88	700.4	594.87	568.76	928.64	734.42	92.07	696.12
3148	98.27	899.41	825.2	530.17	595.24	654.15	608.14	662.8	702.32	1535.25	832.26	657.58	600.62	707.7	697.31	592.22	568.01	921.37	728.57	82.18	693.44
3149	98.3	890.02	816.41	526.47	588.9	649.08	601.63	658.86	695.4	1547.07	820.72	657.84	599.26	704.31	695.13	589.58	566.1	912.98	724.12	76.67	690.94
3150	98.33	879.93	807.28	523.09	582.49	642.39	594.5	654.64	688.26	1560.18	808.98	657.05	598.83	700.82	693.27	587.82	564.33	903.43	719.98	75.18	689.82
3151	98.37	869.74	798.32	519.85	576.26	635.7	586.91	651.73	681.7	1575.71	797.27	655.82	598.03	697.39	690.82	587.55	563.45	894.93	715.35	74.24	688.96
3152	98.4	859.97	789.5	516.58	570.62	629.23	579.27	648.53	675.62	1592.01	785.56	655.24	596.38	693.87	687.64	587.65	563.05	887.29	710.41	73.5	686.33
3153	98.43	850.47	780.65	512.7	565.07	622.63	571.83	643.27	668.7	1606.88	773.62	655.43	594.5	690.44	684.28	587.07	562.49	878.83	705.65	74.42	682.06
3154	98.47	841.16	771.6	507.46	558.66	616.37	564.72	637.71	660.89	1622.79	762.07	655.1	593.01	687.64	681.36	585.8	561.48	870.54	701.66	76.11	678.01
3155	98.5	832.18	762.83	501.35	551.62	610.32	557.83	633.37	653.22	1640.25	751.31	652.91	591.42	685.5	679.11	584.18	560.13	863.6	697.97	78.16	674.93
3156	98.53	823.37	754.93	495.58	544.62	603.91	551.05	628.88	646.16	1656.17	740.94	649.25	588.4	683.55	676.88	582.58	559.12	857.15	693.73	80.64	672.18
3157	98.57	814.6	746.86	490.41	537.86	597.47	544.08	622.06	639.88	1672.32	731.07	645.79	583.53	681.55	674.14	581.65	559.06	850.6	689.26	82.83	669.54
3158	98.6	805.67	737.72	485.31	530.95	591.67	536.66	613.72	633.29	1689.93	722.18	643.39	578.14	679.57	671.56	581.53	559.47	844.63	685.01	85.79	667.11
3159	98.63	796.43	728.6	480.34	523.28	586.14	528.91	606.86	625.56	1705.08	713.99	640.99	573.3	677.79	670.01	581.5	559.34	839.8	681.15	90.3	664.85
3160	98.67	787.28	720.57	475.8	515.22	580.79	521.05	601.61	617.86	1718.16	706.64	636.95	568.62	676.2	669.12	580.92	558.45	835.49	677.82	95.18	662.92
3161	98.7	778.09	713.03	471.77	507.39	575.86	513.21	595.7	611.16	1732.26	698.89	631.59	563.82	674.79	667.75	579.4	557.51	831.5	674.59	100.61	661.55
3162	98.73	768.4	704.76	468.09	500.07	570.83	505.6	588.13	604.77	1746.72	689.35	626.74	559.11	673.49	665.48	577.31	557.25	828.4	670.93	107.57	660.88
3163	98.77	758.29	696.15	464.42	493.1	564.93	498.11	579.77	597.61	1763.13	679.19	623.14	554.47	672.16	662.72	575.51	557.09	825.69	667.16	116.23	660.02
3164	98.8	748.54	687.96	461.1	486.27	557.99	490.48	571.58	589.73	1780.9	668.98	620.49	550.66	670.99	660.01	574.51	555.66	822.2	664.14	126.54	657.69
3165	98.83	739.64	679.57	458.05	479.89	550.93	482.89	563.76	581.92	1796.14	658.82	618.53	549.08	670	657.78	574.36	552.87	818.47	661.65	137.95	654.4
3166	98.87	731.2	671.21	455.07	473.95	544.4	475.1	555.8	574.62	1810.85	648.49	616.85	549.73	669.11	656.04	574.51	550.13	815.47	658.73	150.88	651.54
3167	98.9	722.97	663.31	452.76	468.29	537.96	466.95	547.48	567.97	1826.07	637.76	615.27	551.2	668.62	654.25	574.36	548.23	812.52	655.23	165.45	649.45
3168	98.93	714.88	655.45	450.83	463.22	531.64	458.76	539.67	561.02	1840.6	627	614.42	552.4	668.29	652.13	574.01	546.62	808.48	651.58	179.86	647.27
3169	98.97	706.89	647.69	448.45	458.7	526.11	451.06	532.96	552.67	1854.98	616.6	614.79	553.08	667.68	649.81	573.9	544.74	803.38	648.27	194.2	644.48
3170	99	698.84	639.89	445.76	454.15	520.9	444.23	526.46	543.94	1868.09	606.79	615.5	553.43	667.02	647.55	574.05	542.64	798.01	645.66	208.65	641.84
3171	99.03	690.57	631.84	443.42	449.35	515.77	437.66	519.17	536.26	1879.23	597.66	615.34	553.96	666.35	645.79	574.28	540.39	792.71	643.27	221.94	640.15
3172	99.07	682.3	623.99	441.31	444.29	511.19	431.07	511.94	529.6	1888.83	588.8	614.35	555.03	665.1	644.49	574.39	537.99	787.51	640.45	234.89	638.99
3173	99.1	673.86	616.6	438.49	439.05	506.63	425.17	505.93	523.52	1896.37	579.69	613.62	556.22	663.28	642.67	573.74	535.68	782.37	637.43	249.52	637.32
3174	99.13	665.59	609.54	433.96	434.03	501.8	420.18	501.02	517.35	1903.29	570.82	613.94	556.83	661.41	639.79	572.37	533.66	777.4	634.63	267.09	634.99
3175	99.17	657.99	602	427.88	428.47	496.47	415.47	496.26	510.5	1911.09	562.46	614.79	556.68	659.44	636.09	571.15	531.36	772.66	631.94	287.66	632.62
3176	99.2	650.25	594.31	422.13	421.52	490.16	411.21	490.87	503.45	1918.96	554.21	615.49	556.35	657.1	632.25	570.51	528.2	768.22	629.14	308.34	630.92
3177	99.23	642.48	587.45	417.17	414.07	483.22	408.05	485.05	497.42	1927.14	546.14	615.72	556.53	654.22	628.54	569.53	524.46	764.25	626.13	327.91	630.09
3178	99.27	635.27	581.17	412.2	407.17	476.19	405.54	479.48	492.86	1935.79	538.56	615.42	557.06	651.02	623.91	566.85	520.76	760.62	623.11	347.85	629.53
3179	99.3	628.37	574.67	407.43	402	469.59	402.78	474.8	489.51	1944.55	531.01	614.9	557.27	648.18	618.3	563.01	517.07	757.21	620.16	366.94	627.53
3180	99.33	621.59	567.18	402.54	398.8	463.22	398.86	471.1	485.81	1952.78	523.06	614.6	556.55	645.54	612.76	559.01	512.45	754.14	616.84	384.49	623.68
3181	99.37	615.03	559.55	397.08	395.86	456.69	394.08	467.53	481.75	1959.74	517	614.77	555.01	642.42	606.71	555.07	507.06	751.18	614	400.92	620.75
3182	99.4	608.47	552.93	392.32	392.16	450.58	390.15	463.19	477.5	1966.16	513	615.08	553.51	638.85	599.65	551.68	502.37	748.44	612.25	415.74	620
3183	99.43	601.57	546.69	389.12	387.98	445.17	388.92	458	471.75	1972.87	506.75	614.49	552.11	635.12	592.18	548.41	498.78	746.45	610.25	430.4	620
3184	99.47	593.92	540.82	386.8	384.19	440.7	388.61	452.79	466.5	1979.04	498.5	612.88	550.75	631.13	585.02	544.66	495.86	745.08	607	445.44	620
3185	99.5	584.62	536.07	384.65	381.55	437.11	384.25	447.69	463.25	1985.55	492	612.21	549.68	627.04	578.72	540.5	492.5	743.39	602.25	460.37	619.25
3186	99.53	573.39	530.37	382.27	378.83	433.44	376.75	442.22	462	1993.57	487.5	613.4	547.2	622.86	572.3	535.74	488	740.56	598	476.71	616.5
3187	99.57	561.14	523.71	379.76	373.48	429.69	369.6	437.51	460.25	2001.94	482.25	614.75	542.96	618.81	564.42	530.96	480.99	736.97	595	494.3	611
3188	99.6	549.1	518.99	377.46	366.1	426.07	363.36	434.17	455.5	2010.8	474.75	614.72	539.24	615.33	556.03	526.51	471.71	733.38	590.75	512.38	604.75
3189	99.63	537.98	514.73	374.99	360.12	422.36	358.46	431.13	450.75	2020.01	466.25	613.45	535.86	611.65	548.97	521.63	463.42	729.99	586.5	531.57	600.5
3190	99.67	527.92	509.71	372.22	356.12	419.24	355.03	427.02	447.5	2029.08	458.5	611.6	532.55	607.42	543.28	516.98	456.1	726.26	584	550.96	597
3191	99.7	518.76	504.97	369.66	351.37	416.98	353.99	421.59	442.75	2037.87	451.75	609.32	529.74	603.02	536.95	513.23	448.74	721.84	580.5	569.54	592.25
3192	99.73	510.43	500	368.01	345.21	414.39	355.96	416.73	435.5	2047.12	446.25	606.8	525.97	599.23	528.74	509.31	441.43	717.27	574.75	587.87	586.75
3193	99.77	502.86	494.97	367.08	340.86	411.22	359.92	413.42	429	2057.23	439.75	604.25	520.73	596.02	519.57	504.99	434.03	712.95	568.75	605.65	580
3194	99.8	495.98	490.43	365.14	339.62	407.92	364.61	410.85	425	2067.17	431.5	601.81	514.95	591.45	510.48	500.05	427.13	708.92	564.5	622.58	572.25
3195	99.83	489.65	486.34	360.28	339.78	405.32	369.52	407.34	422.25	2076.8	427.25	599.39	509.3	583.62	501.47	494.46	421.14	704.41	561.5	639.06	566.5
3196	99.87	483.53	482.82	354.4	340.02	404.31	375.37	401.56	419	2084.96	427.25	596.85	504.01	574.69	492.1	489.3	416.47	698.43	557	654.15	561
3197	99.9	478.02	479.7	350.83	339.65	404.1	383.21	395.24	415.5	2092.52	427.75	594.55	498.6	567.97	482.33	484.12	413.33	691.96	551.25	668.85	554
3198	99.93	472.9	477.21	348.16	338.93	403.95	392.09	390.72	414	2101.03	427.75	592.39	492.96	561.49	472.13	478.84	410.97	686.23	545.25	684.75	547.75
3199	99.97	467.65	475.8	344.9	339.24	403.44	400.19	387.68	412.25	2108.15	427.25	589.96	487.58	554.11	461.87	474.52	408.58	681.15	536.75	699.78	543
3200	100	462.68	474.92	342.39	341.8	402.48	407.68	384.44	408	2113.84	427.75	586.99	482.04	546.63	452.62	471.08	406.03	676.03	527.5	714.44	537
3201	100.03	458.63	473.82	341.83	346.65	402	415.31	379.4	405	2118.5	429.5	583.32	475.6	538.91	444.47	467.5	403.73	669.48	521.5	730.8	529.25
3202	100.07	455.66	472.93	343.31	352.4	402.5	424.05	373.58	404.75	2119.19	431.75	579.21	468.46	531.41	436.84	463.5	402.66	662.13	517.25	747.94	522.25
3203	100.1	453.26	473.7	345.94	357.25	403.75	433.83	369.72	404.75	2116.75	435.5	575.03	461.15	523.56	429.49	459.25	403.07	655.99	511.5	765.64	515.75
3204	100.13	451.05	476.52	348.84	360.88	405.5	442.46	367.55	404.25	2113.37	439.75	571.19	453.61	515.69	422.17	453.75	403.65	650.61	504.25	783.91	512.25
3205	100.17	448.89	480.24	351.6	364.66	407	449.44	365.42	405.25	2108.95	444	567.92	445.65	508.91	414.34	448.5	403.69	644.9	497.61	801.54	510.5
3206	100.2	446.87	483.74	354.17	369.81	408.25	454.85	362.73	408.58	2104.15	451.75	564.59	437.8	503.01	406.05	445	403.19	638.68	492.2	819.83	506.25
3207	100.23	445.7	486.79	356.73	375.89	410.75	459.23	359.56	412.3	2098.48	460.5	560.5	430.7	497.48	398.21	441.5	402.38	632	486.82	840.3	502
3208	100.27	446.4	488.88	359.42	381.67	414.07	464	356.84	415.44	2092.1	465	556.49	423.44	491.68	390.86	436.69	402	624.93	481.2	859.87	499.25
3209	100.3	448.9	490.05	362.14	386.73	416.76	469.75	355.72	418.22	2086.06	468.75	552.71	416.28	485.59	383.84	431.06	402	617.81	475.79	876.38	495.75
3210	100.33	452.23	492.25	364.98	391.67	418.62	477.75	356.35	420.84	2079.73	473.75	548.23	411.04	479.88	377.16	426.41	402	610.94	470.65	888.59	492.25
3211	100.37	455.66	496.46	368.49	397.11	420.56	485	357.69	424.07	2069.58	477.25	543.02	406.52	474.12	370.58	422.6	402	604	465.66	901.67	490
3212	100.4	458.68	500.25	372.37	402.8	423.34	489	358.83	428.66	2053.01	481	537.76	400.5	467.85	364.66	418.99	402	596.84	460.62	921.39	487.5
3213	100.43	461	501.25	375.62	408.4	426.65	492.75	359.66	434.37	2035.02	486	533.16	394.75	461.7	359.56	415.88	402	589.37	455.52	940.92	484.25
3214	100.47	463.14	501.25	378.77	413.72	429.97	498.75	361.12	439.93	2018.66	491	528.61	391.75	455.18	354.62	412.95	402	581.5	450.68	956.75	480.25
3215	100.5	465.79	501.75	382.78	418.31	432.86	506.5	364.59	444.53	2002.44	496.5	523.6	390.5	447.95	349.88	410.16	402	573.32	446.37	971.63	475
3216	100.53	468.95	502.75	387.07	422.56	435.51	511.5	369.74	448.48	1986.16	501.75	519.01	388.25	441.44	345.33	407.35	402	565.66	442.55	985.83	469.5
3217	100.57	471.9	504.25	390.91	427.89	437.94	515.75	374.82	452.56	1968.28	506	515.39	384.5	436.09	340.73	404.43	401	559.45	438.88	999.39	465
3218	100.6	474.12	505.75	394.47	434.89	439.88	524.75	379.39	457.1	1949.57	509.5	512.26	381	430.96	336.6	401.71	396.5	553.83	435.36	1012.58	461.5
3219	100.63	476.27	509.47	398.29	442.63	442.05	534.5	384.01	462.09	1931.73	511.5	508.5	376.08	425.38	332.97	399.04	389.75	547.9	432.02	1024.6	458.75
3220	100.67	479.29	514.94	402.49	449.89	444.95	541.73	389.29	467.27	1914.6	513.5	503.6	369.14	419.63	329.29	396.32	384.7	541.81	428.52	1035.84	455.25
3221	100.7	483.93	518.25	406.48	456.46	447.94	547.92	394.98	471.68	1896.92	516.25	498.41	362.25	414.66	325.43	393.83	380.79	536.2	425.04	1047.44	451.25
3222	100.73	490.05	520.57	410.3	462.72	450.67	553.66	400.1	475.24	1876.61	518.75	493.99	354.98	410.35	321.48	391.21	376.78	531.24	421.62	1059.96	446
3223	100.77	496.13	524.99	414.29	468.83	452.64	558.93	404.43	478.85	1854.18	522.5	490.02	347.9	405.96	317.57	388.57	373.04	526.45	418.03	1073.18	437.25
3224	100.8	501.43	531.95	418.08	474.45	453.94	563.64	408	483.04	1834.59	527.5	485.22	342.4	401.75	313.77	385.88	369.21	521.98	414.72	1083.82	426.75
3225	100.83	505.89	540.67	421.51	479.28	455.48	568.16	411.93	488.39	1819.79	531	479.47	337.95	397.98	310	382.37	365.06	517.06	411.89	1092.68	418
3226	100.87	509.51	549.53	424.95	483.35	457.21	573.13	417.34	494.69	1804.72	533.5	473.64	334.05	394.46	306.18	378.48	360.94	511.22	409.29	1104.26	412.25
3227	100.9	513.04	557.04	428.66	486.93	458.86	578.86	423.17	500.57	1790.88	536.5	468.09	330.99	391.06	302.43	375.01	357.56	505.8	406.73	1118.57	408
3228	100.93	516.55	563.51	432.38	490.53	460.74	585.16	427.9	505.3	1782.64	538.75	463.12	328.59	387.88	298.73	371.73	355.09	501.5	404.15	1135.01	402
3229	100.97	520.42	569.94	435.57	494.74	462.71	591.67	431.54	509.05	1776.61	540.25	458.33	326.31	384.93	294.74	368.72	353.2	497.52	401.05	1153.87	392.25
3230	101	525.73	576.29	438.26	499.17	464.3	598.06	434.94	512.34	1770.84	541	453.76	324.04	381.67	290.86	365.95	351.66	493.03	397.88	1173.76	383.25
3231	101.03	532.02	582.25	441.15	502.94	465.41	603.62	439.23	515	1765.82	541	450.75	321.96	377.66	287.63	363.22	350.56	488.02	396	1192.87	377.5
3232	101.07	538.63	587.29	445.02	506.12	466.18	607.98	445.39	518.25	1760.87	541	448.66	320.28	373	284.64	360.7	349.83	483.12	395.25	1211.24	372.25
3233	101.1	545.21	591.67	448.15	509.48	468	611.93	452.78	525.5	1756.29	542	445.91	318.73	368.77	281.14	357.5	349.04	478.87	394.75	1230.22	367.75
3234	101.13	550.96	596.22	450.5	513.59	471.5	616.48	459.13	534.25	1752.28	544	442.34	316.49	365.25	277.33	353.75	348.12	475.57	393.25	1250.21	363.75
3235	101.17	555.46	600.48	453.75	518.4	474.75	622.87	463.59	539.25	1750.34	545	438.76	312.84	362.25	273.89	350	348.04	472.95	390.5	1270.97	358.25
3236	101.2	560.04	603.95	456	523.38	476.5	630.96	467.94	541.75	1750.94	545	435.02	308.03	360.25	270.27	344.75	349.17	469.92	388.25	1291.44	352
3237	101.23	566.05	606.91	457.25	527.84	477	639.04	473.44	545.25	1752.69	545	430.66	302.96	358.5	265.66	339	350.28	466.11	386.5	1310.89	346.25
3238	101.27	572.41	609.59	460	531.9	477.25	646.29	479.95	550.5	1755.72	545	427.02	298.09	356.25	260.28	335.5	350.67	462.14	384.75	1329.45	341.25
3239	101.3	578.51	612.23	466.75	536.22	479	653.47	486.46	559.54	1758.89	545.5	424.78	293.19	352.75	254.88	332.25	350.9	458.53	383.06	1347.16	336.75
3240	101.33	584.7	614.76	475.25	540.93	482.25	661.58	491.61	571.05	1761.08	547.5	423.32	288.48	348.5	249.81	326.5	351.42	455.5	380.73	1363.71	331
3241	101.37	590.66	617.04	480.5	545.69	484.75	669.81	495.21	578.79	1763.31	550	422.12	284.23	345.5	244.92	320.5	351.96	452.72	378.36	1379.39	325
3242	101.4	596.19	619.15	483.25	549.71	485.5	677.16	498.31	583.33	1766.05	551.08	420.78	280.21	344.25	240.25	316	351.67	449.35	376.34	1394.36	320.18
3243	101.43	601.45	621.14	487.5	552.88	485.5	683.65	501.83	588.55	1769	551.47	419.34	276.43	343	235.49	312.5	350.3	445.2	374.36	1408	314.86
3244	101.47	606.52	623.07	493.5	556.25	487	689.42	506.48	594.59	1771.66	552.53	417.93	272.82	340.25	230.16	308.75	348.35	440.57	372.57	1420.27	309.39
3245	101.5	611.43	624.9	500.13	561.01	490.67	695.52	512.17	600.28	1773.8	554.17	416.64	269.31	336.43	224.87	302.74	345.96	435.66	370.75	1431.2	304.67
3246	101.53	616.5	626.64	508.02	567.46	494.15	702.6	516.92	605.08	1775.86	556.11	415.6	266.06	332.34	220.75	295.45	343.5	431.75	368.48	1441.6	300.44
3247	101.57	621.48	628.31	514.75	574.91	496.33	709.99	519.75	609.63	1777.98	558.5	414.51	262.85	328.99	218.27	289.08	341.52	429.12	365.71	1451.38	296.02
3248	101.6	626	629.89	519.39	582.9	498.51	716.49	522.36	614.93	1780.19	561.66	412.37	259.24	326.25	216.97	283.35	339.81	425.43	362.71	1459.9	291.52
3249	101.63	630.48	632.21	524.19	590.53	501.46	721.95	525.93	621.6	1785.59	565.78	409.07	255.16	323.12	216.15	277.79	337.56	420.02	359.93	1466.86	287.9
3250	101.67	635.91	636.76	529.93	596.94	505.03	727.41	530.95	628.94	1796.13	571.25	405.31	251.6	319.92	215.36	272.39	334.34	414.16	357.71	1469.51	284.68
3251	101.7	642.98	643.81	536.81	602.58	508.83	733.62	537.06	635.61	1808.03	577.62	401.59	249.53	317.4	214.43	266.88	330.59	408.78	355.87	1466.53	281.55
3252	101.73	650.52	652.06	544.06	608.66	512.32	740.48	542.43	641.29	1819.39	583.36	398.27	248.39	315.46	213.52	261.78	326.96	404.59	353.99	1461.7	278.88
3253	101.77	656.89	659.9	550.49	615.71	516.26	747.59	546.41	646.94	1831.03	588.15	395	247.41	313.64	212.9	256.88	323.65	401.24	351.84	1457.46	276.1
3254	101.8	662.73	667.13	556.34	622.9	521.61	754.1	550.1	653.47	1842.59	592.23	390.97	246.73	311.75	212.84	252.14	320.38	397.83	349.56	1452.17	272.54
3255	101.83	669.88	674.86	562.42	629.45	527.92	759.22	555.63	660.3	1854.47	595.76	386.13	246.91	310	212.9	248.28	316.7	393.88	347.59	1445.58	268.12
3256	101.87	678.32	683.93	569.23	634.67	534.23	763.37	563.58	666.24	1866.97	598.87	381.59	248.28	308.74	212.43	245	312.36	389.87	345.92	1439.65	263.2
3257	101.9	686.48	692.8	576.48	639.08	539.7	767.1	571.43	671.31	1879.07	601.79	377.74	250.39	307.85	211.51	241.93	307.72	386.85	343.96	1434.61	258.34
3258	101.93	693.45	699.98	583.22	644.69	544.67	770.73	577.3	675.96	1889.98	605.51	373.97	252.55	306.95	210.58	238.76	303.12	384.76	341.69	1429.26	253.85
3259	101.97	700.22	706.6	589.31	651.73	550.4	774.66	581.96	680.5	1900.68	610.59	369.66	254.68	305.79	210.16	235.27	298.52	382.72	339.62	1423.62	250.14
3260	102	707.73	712.82	595.07	658.28	556.65	778.77	587.37	685.36	1913.32	616.67	364.98	256.74	304.45	210.35	232.3	294.16	380.06	337.89	1418.2	247.4
3261	102.03	715.35	718.9	601.27	663.78	562.77	782.69	593.78	690.56	1926.38	623.22	360.95	258.88	302.94	210.5	230.11	290.35	377.1	336.46	1411.92	245.29
3262	102.07	722.51	725.43	608.53	668.98	568.98	786.3	600.3	695.69	1935.6	629.9	357.66	261.29	301.6	210.31	227.98	287.09	374.66	335.32	1401.86	243.61
3263	102.1	729.18	731.43	616.04	673.91	575.12	789.56	606.83	700.17	1940.28	637	354.32	263.62	301.01	210.11	225.62	284.55	372.79	334.51	1387.2	242.65
3264	102.13	735.67	736.85	623.5	678.45	581.44	792.64	612.69	703.61	1943.35	644.74	350.24	265.61	300.88	210.05	222.98	282.08	371.14	333.9	1370.78	243.18
3265	102.17	742.29	742.36	630.58	682.97	588.26	796.07	616.96	706.6	1945.94	652.4	345.39	267.61	300.75	210.3	220.58	279.13	369.57	333.37	1354.01	245.05
3266	102.2	750.04	747.77	636.68	688.08	595.41	800.03	620.79	710.06	1947.33	659.74	339.7	270.04	300.66	210.96	219.14	276.54	367.73	333.07	1336.57	247.1
3267	102.23	758.31	752.73	642.68	693.82	602.87	804.51	625.86	713	1948	667.37	334.06	272.69	300.63	211.67	218.2	274.15	365.3	333	1319.47	248.67
3268	102.27	764.28	757.79	648.87	699.06	609.61	809.22	633.14	714.75	1947.01	675.65	331.38	275.02	300.69	211.59	217.34	271.01	363.3	333.25	1302.65	250.38
3269	102.3	769.43	763.61	654.61	703.29	615.47	813.63	642.01	717	1944.36	683.92	329.85	276.51	300.95	210.23	216.56	266.94	362.89	335.25	1284.97	253.37
3270	102.33	775	770.31	659.85	707.25	621.63	817.49	649.82	722.75	1942.16	690.93	326	277.03	301.47	207.92	215.85	262.39	363.72	339.75	1266.89	257.73
3271	102.37	778.25	777.03	664.84	711.52	627.71	820.99	656.28	731.25	1939.85	697.04	322.5	277.21	302.28	205.16	215.43	258.23	364.92	344	1249.29	262.74
3272	102.4	780	783.61	669.68	716.31	633.76	824.68	662.52	737.75	1937.34	703.18	321.25	277.57	303.15	202.09	215.2	254.35	366.12	346.75	1232.21	267.72
3273	102.43	782.5	790.19	673.9	721.11	640.08	828.47	668.48	744.5	1935.46	709.25	320.75	278.11	303.59	199.16	214.96	249.89	367.27	349	1215.3	272.44
3274	102.47	786	795.98	677.18	725.33	645.47	831.43	674.26	753.25	1932.98	715.05	319.75	278.45	303.55	196.66	214.84	244.57	368.7	350.75	1198.15	277.11
3275	102.5	791.79	801.56	680.21	729.41	650.3	833.15	679.66	759.5	1930.4	720.43	316.94	277.61	303.29	194	214.3	237.97	370.4	352.75	1181.2	281.68
3276	102.53	799.17	807.3	683.22	733.99	655.01	834.21	684.61	763.5	1929.05	725.01	313.17	275.11	302.92	191.28	212.94	230.66	371.78	354.5	1164.7	285.68
3277	102.57	804.03	812.44	685.87	739.28	659.38	835.32	689.48	769.87	1927.97	728.68	311.13	271.84	302.51	189.61	211.07	224.02	372.36	354.32	1148.46	288.96
3278	102.6	806.7	817.16	688.62	745.43	664.09	836.59	693.82	778.62	1926.89	732.01	309.75	268.31	302.05	189.01	208.89	217.86	372.23	352.69	1133.25	292.05
3279	102.63	810.35	822.17	691.24	752.11	668.99	837.65	697.78	785.75	1925.92	735.85	306.67	264.25	301.37	188.64	206.82	212.39	371.92	351.23	1118.75	295.46
3280	102.67	815.67	827.38	693.49	758.59	673.73	838.29	703.13	791.85	1924.07	740.66	302.54	260.07	300.07	187.97	205.15	207.61	371.73	350.2	1103.11	298.72
3281	102.7	822.29	832.39	696.4	764.52	678.62	838.64	710.24	798.09	1922.4	746.32	298.74	256.12	298.1	186.46	203.61	202.24	371.83	349.35	1086.78	300.82
3282	102.73	828.87	836.86	700.21	769.63	683.17	838.81	717.07	803.17	1922.14	752.31	295.72	252.6	296	184.02	202.22	197	372	348.55	1071.03	301.6
3283	102.77	834.58	840.65	704.62	773.97	687.08	839.02	722.04	807.56	1921.78	758.51	292.61	249.58	294.04	180.99	200.71	192.99	371.92	347.04	1055.49	301.82
3284	102.8	839.94	844.16	709.23	778.23	691.06	839.41	725.62	811.78	1920.6	764.31	288.56	246.59	292.07	177.56	198.67	189.36	371.55	344.61	1040.5	302.07
3285	102.83	845.25	847.46	713.23	782.61	695.37	839.9	729.85	816.07	1919.51	769.52	283.83	243.62	290.11	174.18	196.4	185.62	370.84	341.47	1026.26	301.72
3286	102.87	850.65	850.41	716.75	787.04	700.1	840.33	735.92	821.11	1918.66	774.75	278.8	240.85	287.61	171.29	194.22	182.26	370	337.82	1013.05	299.72
3287	102.9	856.18	853.18	720.24	791.86	704.89	840.63	743.42	826.9	1917.56	779.65	273.84	238.04	284.64	168.83	192.26	179.64	369.38	333.8	1001.98	296.34
3288	102.93	860.97	855.64	723.9	796.71	709.12	840.92	750.39	832.68	1915.19	784.34	269.8	235.35	281.76	167.09	190.38	177.46	368.83	329.33	993.8	292.31
3289	102.97	864.54	857.81	728.45	801.13	713.19	840.79	755.26	837.71	1908	789.19	266.34	232.67	278.47	165.98	187.73	173.51	368.06	324.28	988.75	288.05
3290	103	868.81	861.03	733.37	803.58	717.43	839.83	759.13	842.04	1893.61	793.77	260.46	229.21	275.27	164.44	184.53	167.38	366.83	319.08	985.2	284.16
3291	103.03	872.26	865.82	738.02	804.19	722.37	838.8	763.42	846.2	1876.6	797.83	252.69	226.1	272.5	162.7	181.34	162.38	365.02	314.26	981.41	280.81
3292	103.07	871.25	870	742.57	805.5	727.92	835.81	768.75	850.58	1863.24	801.49	246.5	224.25	269.49	162	178.25	159.07	362.77	309.69	978.95	277.73
3293	103.1	868.5	874.5	746.6	808.25	733.07	830.91	775.1	855.19	1851.31	804.76	242.5	222.5	266.7	161.5	175.37	155.92	360.51	304.93	978.06	274.77
3294	103.13	867.25	880.75	749.99	813	737.79	829.56	781.12	859.45	1835.63	807.68	240.25	221	264.43	159.25	172.19	152.74	358.76	299.6	975.79	271.75
3295	103.17	867	885.75	753.25	818.75	742.31	831.97	786.24	862.59	1818.19	810.59	236.25	219.75	262.16	155	168.57	149.49	357.08	293.83	972.4	268.56
3296	103.2	866.75	890	756.4	823.75	746.93	835.18	790.73	864.76	1801.13	813.78	228.75	219.25	259.95	151.25	164.87	146.65	354.71	287.28	969	265.52
3297	103.23	867.25	894	759.46	827.5	752.05	838.65	794.47	866.5	1786.5	817.34	220.5	223.75	257.76	150	161.21	144.35	351.6	280.2	965.08	262.22
3298	103.27	869.5	895.77	762.68	831	757	842.19	797.77	868.24	1774.38	821.09	213.25	235.8	255.4	149	157.96	142.51	347.94	273.7	961.67	257.92
3299	103.3	872.75	895.75	765.83	836.5	761.26	845.38	801.19	870.56	1760.57	824.54	207.5	250.93	253.38	146.25	155.24	141.86	344.19	267.61	959.12	253.16
3300	103.33	876.26	894.84	768.69	844	765.27	846.61	804.81	873.28	1746.76	827.52	201.73	264.02	251.85	144.75	152.5	138.87	340.82	262.28	956.4	248.72
3301	103.37	878.01	893.6	771.1	849.75	769.1	846.33	808.62	876	1732.73	830.34	193.46	274.07	250.95	147.25	149.63	131.29	337.36	257.97	953.59	244.74
